update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1757,0.503624,10000,0,0,0,347,8739,914,0,0,0,0
1758,0.503506,10000,0,0,0,373,8716,911,0,0,0,0
1759,0.503164,10000,0,0,0,374,8722,904,0,0,0,0
1760,0.5032,10000,0,0,0,373,8719,908,0,0,0,0
1761,0.503108,10000,0,0,0,378,8703,919,0,0,0,0
1762,0.503146,10000,0,0,0,376,8719,905,0,0,0,0
1763,0.503489,10000,0,0,0,382,8678,940,0,0,0,0
1764,0.503427,10000,0,0,0,388,8675,937,0,0,0,0
1765,0.503172,10000,0,0,0,407,8654,939,0,0,0,0
1766,0.503233,10000,0,0,0,412,8629,959,0,0,0,0
1767,0.503275,10000,0,0,0,408,8626,966,0,0,0,0
1768,0.503404,10000,0,0,0,403,8633,964,0,0,0,0
1769,0.503889,10000,0,0,0,383,8629,988,0,0,0,0
1770,0.503824,10000,0,0,0,383,8618,999,0,0,0,0
1771,0.504016,10000,0,0,0,388,8607,1005,0,0,0,0
1772,0.50386,10000,0,0,0,405,8568,1027,0,0,0,0
1773,0.503569,10000,0,0,0,395,8586,1019,0,0,0,0
1774,0.503529,10000,0,0,0,395,8595,1010,0,0,0,0
1775,0.503712,10000,0,0,0,382,8614,1004,0,0,0,0
1776,0.503817,10000,0,0,0,367,8618,1015,0,0,0,0
1777,0.503627,10000,0,0,0,366,8634,1000,0,0,0,0
1778,0.503791,10000,0,0,0,353,8659,988,0,0,0,0
1779,0.503753,10000,0,0,0,352,8649,999,0,0,0,0
1780,0.503906,10000,0,0,0,363,8641,996,0,0,0,0
1781,0.503962,10000,0,0,0,363,8639,998,0,0,0,0
1782,0.503898,10000,0,0,0,376,8614,1010,0,0,0,0
1783,0.503608,10000,0,0,0,363,8633,1004,0,0,0,0
1784,0.504061,10000,0,0,0,335,8660,1005,0,0,0,0
1785,0.504001,10000,0,0,0,352,8632,1016,0,0,0,0
1786,0.503831,10000,0,0,0,348,8658,994,0,0,0,0
1787,0.503797,10000,0,0,0,358,8622,1020,0,0,0,0
1788,0.503651,10000,0,0,0,354,8629,1017,0,0,0,0
1789,0.503706,10000,0,0,0,357,8631,1012,0,0,0,0
1790,0.503909,10000,0,0,0,355,8623,1022,0,0,0,0
1791,0.503651,10000,0,0,0,380,8609,1011,0,0,0,0
1792,0.503781,10000,0,0,0,415,8557,1028,0,0,0,0
1793,0.503852,10000,0,0,0,420,8569,1011,0,0,0,0
1794,0.504132,10000,0,0,0,415,8545,1040,0,0,0,0
1795,0.5039,10000,0,0,0,425,8547,1028,0,0,0,0
1796,0.504267,10000,0,0,0,404,8577,1019,0,0,0,0
1797,0.504122,10000,0,0,0,417,8569,1014,0,0,0,0
1798,0.504141,10000,0,0,0,419,8567,1014,0,0,0,0
1799,0.504102,10000,0,0,0,414,8588,998,0,0,0,0
1800,0.503849,10000,0,0,0,425,8606,969,0,0,0,0
1801,0.50402,10000,0,0,0,440,8577,983,0,0,0,0
1802,0.503897,10000,0,0,0,446,8583,971,0,0,0,0
1803,0.503668,10000,0,0,0,452,8579,969,0,0,0,0
1804,0.503416,10000,0,0,0,452,8581,967,0,0,0,0
1805,0.503426,10000,0,0,0,456,8571,973,0,0,0,0
1806,0.503434,10000,0,0,0,460,8580,960,0,0,0,0
1807,0.503179,10000,0,0,0,465,8593,942,0,0,0,0
1808,0.503067,10000,0,0,0,476,8593,931,0,0,0,0
1809,0.503162,10000,0,0,0,473,8592,935,0,0,0,0
1810,0.503102,10000,0,0,0,462,8597,941,0,0,0,0
1811,0.503231,10000,0,0,0,449,8622,929,0,0,0,0
1812,0.503588,10000,0,0,0,435,8623,942,0,0,0,0
1813,0.50339,10000,0,0,0,423,8638,939,0,0,0,0
1814,0.503062,10000,0,0,0,408,8688,904,0,0,0,0
1815,0.503269,10000,0,0,0,418,8688,894,0,0,0,0
1816,0.503061,10000,0,0,0,417,8690,893,0,0,0,0
1817,0.50285,10000,0,0,0,426,8688,886,0,0,0,0
1818,0.502588,10000,0,0,0,424,8710,866,0,0,0,0
1819,0.502854,10000,0,0,0,410,8695,895,0,0,0,0
1820,0.502674,10000,0,0,0,423,8682,895,0,0,0,0
1821,0.50276,10000,0,0,0,423,8678,899,0,0,0,0
1822,0.502848,10000,0,0,0,431,8667,902,0,0,0,0
1823,0.502596,10000,0,0,0,424,8689,887,0,0,0,0
1824,0.502849,10000,0,0,0,412,8706,882,0,0,0,0
1825,0.502901,10000,0,0,0,405,8725,870,0,0,0,0
1826,0.50296,10000,0,0,0,400,8749,851,0,0,0,0
1827,0.502985,10000,0,0,0,389,8735,876,0,0,0,0
1828,0.502817,10000,0,0,0,371,8759,870,0,0,0,0
1829,0.502678,10000,0,0,0,387,8766,847,0,0,0,0
1830,0.50263,10000,0,0,0,408,8753,839,0,0,0,0
1831,0.502646,10000,0,0,0,402,8777,821,0,0,0,0
1832,0.502736,10000,0,0,0,406,8763,831,0,0,0,0
1833,0.502679,10000,0,0,0,403,8756,841,0,0,0,0
1834,0.502845,10000,0,0,0,420,8740,840,0,0,0,0
1835,0.502924,10000,0,0,0,432,8736,832,0,0,0,0
1836,0.50282,10000,0,0,0,429,8726,845,0,0,0,0
1837,0.503037,10000,0,0,0,431,8681,888,0,0,0,0
1838,0.503059,10000,0,0,0,444,8670,886,0,0,0,0
1839,0.503009,10000,0,0,0,424,8678,898,0,0,0,0
1840,0.503044,10000,0,0,0,429,8653,918,0,0,0,0
1841,0.502785,10000,0,0,0,419,8687,894,0,0,0,0
1842,0.502836,10000,0,0,0,390,8748,862,0,0,0,0
1843,0.503081,10000,0,0,0,383,8755,862,0,0,0,0
1844,0.503272,10000,0,0,0,361,8772,867,0,0,0,0
1845,0.50341,10000,0,0,0,365,8783,852,0,0,0,0
1846,0.50342,10000,0,0,0,367,8777,856,0,0,0,0
1847,0.503605,10000,0,0,0,369,8754,877,0,0,0,0
1848,0.503672,10000,0,0,0,369,8762,869,0,0,0,0
1849,0.503395,10000,0,0,0,377,8792,831,0,0,0,0
1850,0.503391,10000,0,0,0,378,8785,837,0,0,0,0
1851,0.503524,10000,0,0,0,380,8777,843,0,0,0,0
1852,0.503365,10000,0,0,0,390,8749,861,0,0,0,0
1853,0.503579,10000,0,0,0,382,8801,817,0,0,0,0
1854,0.503595,10000,0,0,0,359,8814,827,0,0,0,0
1855,0.503591,10000,0,0,0,377,8786,837,0,0,0,0
1856,0.503538,10000,0,0,0,389,8746,865,0,0,0,0
1857,0.503377,10000,0,0,0,378,8769,853,0,0,0,0
1858,0.503219,10000,0,0,0,376,8769,855,0,0,0,0
1859,0.503634,10000,0,0,0,365,8752,883,0,0,0,0
1860,0.504056,10000,0,0,0,375,8712,913,0,0,0,0
1861,0.503846,10000,0,0,0,380,8705,915,0,0,0,0
1862,0.504092,10000,0,0,0,376,8699,925,0,0,0,0
1863,0.504001,10000,0,0,0,386,8698,916,0,0,0,0
1864,0.504274,10000,0,0,0,383,8682,935,0,0,0,0
1865,0.50458,10000,0,0,0,374,8674,952,0,0,0,0
1866,0.504731,10000,0,0,0,353,8677,970,0,0,0,0
1867,0.504863,10000,0,0,0,348,8639,1013,0,0,0,0
1868,0.505208,10000,0,0,0,321,8658,1021,0,0,0,0
1869,0.505302,10000,0,0,0,333,8664,1003,0,0,0,0
1870,0.505135,10000,0,0,0,335,8659,1006,0,0,0,0
1871,0.505051,10000,0,0,0,334,8669,997,0,0,0,0
1872,0.505055,10000,0,0,0,329,8642,1029,0,0,0,0
1873,0.505072,10000,0,0,0,329,8654,1017,0,0,0,0
1874,0.504939,10000,0,0,0,326,8664,1010,0,0,0,0
1875,0.50482,10000,0,0,0,334,8683,983,0,0,0,0
1876,0.505052,10000,0,0,0,341,8665,994,0,0,0,0
1877,0.505088,10000,0,0,0,331,8694,975,0,0,0,0
1878,0.50517,10000,0,0,0,330,8696,974,0,0,0,0
1879,0.505098,10000,0,0,0,318,8729,953,0,0,0,0
1880,0.505344,10000,0,0,0,314,8723,963,0,0,0,0
1881,0.505137,10000,0,0,0,310,8751,939,0,0,0,0
1882,0.504803,10000,0,0,0,320,8739,941,0,0,0,0
1883,0.50491,10000,0,0,0,321,8754,925,0,0,0,0
1884,0.505286,10000,0,0,0,313,8751,936,0,0,0,0
1885,0.505404,10000,0,0,0,299,8759,942,0,0,0,0
1886,0.505116,10000,0,0,0,296,8766,938,0,0,0,0
1887,0.505213,10000,0,0,0,318,8727,955,0,0,0,0
1888,0.505216,10000,0,0,0,309,8761,930,0,0,0,0
1889,0.505244,10000,0,0,0,307,8733,960,0,0,0,0
1890,0.50519,10000,0,0,0,305,8717,978,0,0,0,0
1891,0.504991,10000,0,0,0,301,8751,948,0,0,0,0
1892,0.504943,10000,0,0,0,301,8752,947,0,0,0,0
1893,0.504488,10000,0,0,0,308,8758,934,0,0,0,0
1894,0.504978,10000,0,0,0,305,8731,964,0,0,0,0
1895,0.504949,10000,0,0,0,298,8746,956,0,0,0,0
1896,0.504887,10000,0,0,0,307,8754,939,0,0,0,0
1897,0.504825,10000,0,0,0,307,8747,946,0,0,0,0
1898,0.505064,10000,0,0,0,318,8706,976,0,0,0,0
1899,0.504518,10000,0,0,0,332,8707,961,0,0,0,0
1900,0.504576,10000,0,0,0,318,8722,960,0,0,0,0
1901,0.504282,10000,0,0,0,323,8702,975,0,0,0,0
1902,0.504295,10000,0,0,0,299,8764,937,0,0,0,0
1903,0.504202,10000,0,0,0,283,8805,912,0,0,0,0
1904,0.504296,10000,0,0,0,289,8786,925,0,0,0,0
1905,0.504404,10000,0,0,0,291,8766,943,0,0,0,0
1906,0.504222,10000,0,0,0,315,8723,962,0,0,0,0
1907,0.504019,10000,0,0,0,313,8763,924,0,0,0,0
1908,0.503748,10000,0,0,0,332,8767,901,0,0,0,0
1909,0.503597,10000,0,0,0,334,8790,876,0,0,0,0
1910,0.50352,10000,0,0,0,349,8796,855,0,0,0,0
1911,0.503554,10000,0,0,0,334,8825,841,0,0,0,0
1912,0.503311,10000,0,0,0,342,8822,836,0,0,0,0
1913,0.503188,10000,0,0,0,342,8837,821,0,0,0,0
1914,0.503187,10000,0,0,0,336,8834,830,0,0,0,0
1915,0.503203,10000,0,0,0,339,8833,828,0,0,0,0
1916,0.503343,10000,0,0,0,333,8838,829,0,0,0,0
1917,0.503637,10000,0,0,0,343,8805,852,0,0,0,0
1918,0.503714,10000,0,0,0,327,8836,837,0,0,0,0
1919,0.503581,10000,0,0,0,329,8837,834,0,0,0,0
1920,0.503782,10000,0,0,0,347,8819,834,0,0,0,0
1921,0.50375,10000,0,0,0,334,8819,847,0,0,0,0
1922,0.50364,10000,0,0,0,332,8819,849,0,0,0,0
1923,0.503592,10000,0,0,0,330,8838,832,0,0,0,0
1924,0.503339,10000,0,0,0,315,8874,811,0,0,0,0
1925,0.503864,10000,0,0,0,304,8858,838,0,0,0,0
1926,0.503841,10000,0,0,0,290,8878,832,0,0,0,0
1927,0.504072,10000,0,0,0,279,8884,837,0,0,0,0
1928,0.504235,10000,0,0,0,265,8871,864,0,0,0,0
1929,0.504323,10000,0,0,0,259,8866,875,0,0,0,0
1930,0.50415,10000,0,0,0,253,8879,868,0,0,0,0
1931,0.504079,10000,0,0,0,250,8899,851,0,0,0,0
1932,0.504031,10000,0,0,0,269,8877,854,0,0,0,0
1933,0.504486,10000,0,0,0,262,8872,866,0,0,0,0
1934,0.504357,10000,0,0,0,264,8873,863,0,0,0,0
1935,0.504077,10000,0,0,0,266,8899,835,0,0,0,0
1936,0.504075,10000,0,0,0,280,8869,851,0,0,0,0
1937,0.503838,10000,0,0,0,312,8833,855,0,0,0,0
1938,0.503801,10000,0,0,0,319,8843,838,0,0,0,0
1939,0.503965,10000,0,0,0,304,8836,860,0,0,0,0
1940,0.504073,10000,0,0,0,302,8851,847,0,0,0,0
1941,0.50363,10000,0,0,0,311,8901,788,0,0,0,0
1942,0.503265,10000,0,0,0,324,8880,796,0,0,0,0
1943,0.503229,10000,0,0,0,324,8863,813,0,0,0,0
1944,0.503282,10000,0,0,0,344,8844,812,0,0,0,0
1945,0.503179,10000,0,0,0,351,8851,798,0,0,0,0
1946,0.503232,10000,0,0,0,343,8858,799,0,0,0,0
1947,0.503651,10000,0,0,0,346,8824,830,0,0,0,0
1948,0.503464,10000,0,0,0,352,8825,823,0,0,0,0
1949,0.50343,10000,0,0,0,353,8814,833,0,0,0,0
1950,0.503336,10000,0,0,0,361,8818,821,0,0,0,0
1951,0.503435,10000,0,0,0,359,8834,807,0,0,0,0
1952,0.503232,10000,0,0,0,363,8856,781,0,0,0,0
1953,0.50345,10000,0,0,0,364,8855,781,0,0,0,0
1954,0.503734,10000,0,0,0,363,8853,784,0,0,0,0
1955,0.503794,10000,0,0,0,350,8873,777,0,0,0,0
1956,0.503721,10000,0,0,0,351,8868,781,0,0,0,0
1957,0.503504,10000,0,0,0,353,8865,782,0,0,0,0
1958,0.503538,10000,0,0,0,345,8872,783,0,0,0,0
1959,0.503568,10000,0,0,0,340,8878,782,0,0,0,0
1960,0.503515,10000,0,0,0,330,8897,773,0,0,0,0
1961,0.503611,10000,0,0,0,307,8906,787,0,0,0,0
1962,0.503524,10000,0,0,0,302,8907,791,0,0,0,0
1963,0.503225,10000,0,0,0,299,8903,798,0,0,0,0
1964,0.503233,10000,0,0,0,306,8897,797,0,0,0,0
1965,0.503185,10000,0,0,0,293,8926,781,0,0,0,0
1966,0.50333,10000,0,0,0,296,8902,802,0,0,0,0
1967,0.503495,10000,0,0,0,301,8890,809,0,0,0,0
1968,0.503582,10000,0,0,0,306,8882,812,0,0,0,0
1969,0.503472,10000,0,0,0,308,8878,814,0,0,0,0
1970,0.503265,10000,0,0,0,327,8874,799,0,0,0,0
1971,0.503324,10000,0,0,0,335,8861,804,0,0,0,0
1972,0.503568,10000,0,0,0,323,8849,828,0,0,0,0
1973,0.5036,10000,0,0,0,335,8833,832,0,0,0,0
1974,0.503505,10000,0,0,0,338,8828,834,0,0,0,0
1975,0.503578,10000,0,0,0,329,8845,826,0,0,0,0
1976,0.503582,10000,0,0,0,344,8806,850,0,0,0,0
1977,0.50349,10000,0,0,0,332,8829,839,0,0,0,0
1978,0.503796,10000,0,0,0,330,8813,857,0,0,0,0
1979,0.503927,10000,0,0,0,321,8815,864,0,0,0,0
1980,0.504184,10000,0,0,0,305,8817,878,0,0,0,0
1981,0.504057,10000,0,0,0,298,8866,836,0,0,0,0
1982,0.504025,10000,0,0,0,298,8875,827,0,0,0,0
1983,0.504034,10000,0,0,0,292,8877,831,0,0,0,0
1984,0.503983,10000,0,0,0,289,8883,828,0,0,0,0
1985,0.504036,10000,0,0,0,298,8881,821,0,0,0,0
1986,0.504195,10000,0,0,0,298,8870,832,0,0,0,0
1987,0.504417,10000,0,0,0,307,8865,828,0,0,0,0
1988,0.504491,10000,0,0,0,287,8871,842,0,0,0,0
1989,0.504477,10000,0,0,0,286,8853,861,0,0,0,0
1990,0.504401,10000,0,0,0,270,8870,860,0,0,0,0
1991,0.504391,10000,0,0,0,279,8850,871,0,0,0,0
1992,0.50443,10000,0,0,0,279,8853,868,0,0,0,0
1993,0.504476,10000,0,0,0,266,8887,847,0,0,0,0
1994,0.504257,10000,0,0,0,284,8875,841,0,0,0,0
1995,0.504313,10000,0,0,0,288,8858,854,0,0,0,0
1996,0.504486,10000,0,0,0,273,8881,846,0,0,0,0
1997,0.504232,10000,0,0,0,292,8889,819,0,0,0,0
1998,0.50389,10000,0,0,0,301,8916,783,0,0,0,0
1999,0.503844,10000,0,0,0,309,8914,777,0,0,0,0
2000,0.50368,10000,0,0,0,316,8918,766,0,0,0,0
2001,0.503898,10000,0,0,0,303,8913,784,0,0,0,0
2002,0.504239,10000,0,0,0,297,8881,822,0,0,0,0
2003,0.504158,10000,0,0,0,292,8870,838,0,0,0,0
2004,0.504275,10000,0,0,0,282,8891,827,0,0,0,0
2005,0.504426,10000,0,0,0,293,8878,829,0,0,0,0
2006,0.504152,10000,0,0,0,300,8867,833,0,0,0,0
2007,0.503814,10000,0,0,0,311,8859,830,0,0,0,0
2008,0.503771,10000,0,0,0,313,8845,842,0,0,0,0
2009,0.503419,10000,0,0,0,332,8816,852,0,0,0,0
2010,0.503321,10000,0,0,0,351,8794,855,0,0,0,0
2011,0.503598,10000,0,0,0,341,8813,846,0,0,0,0
2012,0.503623,10000,0,0,0,351,8815,834,0,0,0,0
2013,0.503785,10000,0,0,0,356,8782,862,0,0,0,0
2014,0.503554,10000,0,0,0,352,8803,845,0,0,0,0
2015,0.503439,10000,0,0,0,346,8818,836,0,0,0,0
2016,0.503789,10000,0,0,0,339,8815,846,0,0,0,0
2017,0.503569,10000,0,0,0,352,8825,823,0,0,0,0
2018,0.503793,10000,0,0,0,350,8820,830,0,0,0,0
2019,0.503728,10000,0,0,0,333,8846,821,0,0,0,0
2020,0.503712,10000,0,0,0,346,8848,806,0,0,0,0
2021,0.503683,10000,0,0,0,346,8871,783,0,0,0,0
2022,0.503802,10000,0,0,0,353,8854,793,0,0,0,0
2023,0.504043,10000,0,0,0,352,8837,811,0,0,0,0
2024,0.504014,10000,0,0,0,362,8824,814,0,0,0,0
2025,0.504106,10000,0,0,0,371,8811,818,0,0,0,0
2026,0.503638,10000,0,0,0,396,8800,804,0,0,0,0
2027,0.503209,10000,0,0,0,392,8827,781,0,0,0,0
2028,0.502999,10000,0,0,0,381,8858,761,0,0,0,0
2029,0.502804,10000,0,0,0,374,8862,764,0,0,0,0
2030,0.502762,10000,0,0,0,362,8881,757,0,0,0,0
2031,0.502576,10000,0,0,0,361,8889,750,0,0,0,0
2032,0.502789,10000,0,0,0,356,8878,766,0,0,0,0
2033,0.502652,10000,0,0,0,353,8890,757,0,0,0,0
2034,0.502651,10000,0,0,0,366,8875,759,0,0,0,0
2035,0.502568,10000,0,0,0,366,8890,744,0,0,0,0
2036,0.502467,10000,0,0,0,373,8894,733,0,0,0,0
2037,0.502212,10000,0,0,0,358,8925,717,0,0,0,0
2038,0.501871,10000,0,0,0,358,8937,705,0,0,0,0
2039,0.501851,10000,0,0,0,352,8961,687,0,0,0,0
2040,0.501719,10000,0,0,0,336,8992,672,0,0,0,0
2041,0.501786,10000,0,0,0,327,9009,664,0,0,0,0
2042,0.50178,10000,0,0,0,326,8996,678,0,0,0,0
2043,0.501619,10000,0,0,0,322,9015,663,0,0,0,0
2044,0.50144,10000,0,0,0,346,8996,658,0,0,0,0
2045,0.501325,10000,0,0,0,361,8989,650,0,0,0,0
2046,0.50104,10000,0,0,0,379,8983,638,0,0,0,0
2047,0.500855,10000,0,0,0,392,8968,640,0,0,0,0
2048,0.500964,10000,0,0,0,409,8953,638,0,0,0,0
2049,0.500778,10000,0,0,0,404,8945,651,0,0,0,0
2050,0.500682,10000,0,0,0,400,8943,657,0,0,0,0
2051,0.500705,10000,0,0,0,400,8947,653,0,0,0,0
2052,0.500632,10000,0,0,0,397,8956,647,0,0,0,0
2053,0.500495,10000,0,0,0,401,8956,643,0,0,0,0
2054,0.500585,10000,0,0,0,400,8955,645,0,0,0,0
2055,0.500434,10000,0,0,0,395,8944,661,0,0,0,0
2056,0.500386,10000,0,0,0,418,8931,651,0,0,0,0
2057,0.50051,10000,0,0,0,424,8913,663,0,0,0,0
2058,0.500294,10000,0,0,0,415,8935,650,0,0,0,0
2059,0.500325,10000,0,0,0,398,8963,639,0,0,0,0
2060,0.500296,10000,0,0,0,399,8957,644,0,0,0,0
2061,0.500611,10000,0,0,0,396,8942,662,0,0,0,0
2062,0.500837,10000,0,0,0,393,8949,658,0,0,0,0
2063,0.500891,10000,0,0,0,397,8926,677,0,0,0,0
2064,0.500953,10000,0,0,0,384,8918,698,0,0,0,0
2065,0.501027,10000,0,0,0,381,8911,708,0,0,0,0
2066,0.500912,10000,0,0,0,397,8903,700,0,0,0,0
2067,0.501158,10000,0,0,0,407,8859,734,0,0,0,0
2068,0.501263,10000,0,0,0,400,8870,730,0,0,0,0
2069,0.501261,10000,0,0,0,404,8858,738,0,0,0,0
2070,0.501229,10000,0,0,0,410,8845,745,0,0,0,0
2071,0.501092,10000,0,0,0,428,8813,759,0,0,0,0
2072,0.501233,10000,0,0,0,398,8852,750,0,0,0,0
2073,0.501341,10000,0,0,0,392,8847,761,0,0,0,0
2074,0.501401,10000,0,0,0,396,8832,772,0,0,0,0
2075,0.501413,10000,0,0,0,400,8828,772,0,0,0,0
2076,0.501564,10000,0,0,0,391,8814,795,0,0,0,0
2077,0.501269,10000,0,0,0,394,8837,769,0,0,0,0
2078,0.501367,10000,0,0,0,386,8848,766,0,0,0,0
2079,0.501461,10000,0,0,0,386,8844,770,0,0,0,0
2080,0.501874,10000,0,0,0,385,8819,796,0,0,0,0
2081,0.501893,10000,0,0,0,386,8827,787,0,0,0,0
2082,0.502368,10000,0,0,0,365,8800,835,0,0,0,0
2083,0.502513,10000,0,0,0,359,8808,833,0,0,0,0
2084,0.502528,10000,0,0,0,340,8833,827,0,0,0,0
2085,0.502483,10000,0,0,0,335,8854,811,0,0,0,0
2086,0.502799,10000,0,0,0,354,8800,846,0,0,0,0
2087,0.502855,10000,0,0,0,352,8765,883,0,0,0,0
2088,0.502675,10000,0,0,0,351,8780,869,0,0,0,0
2089,0.50266,10000,0,0,0,348,8768,884,0,0,0,0
2090,0.50234,10000,0,0,0,345,8815,840,0,0,0,0
2091,0.502116,10000,0,0,0,352,8837,811,0,0,0,0
2092,0.502195,10000,0,0,0,361,8836,803,0,0,0,0
2093,0.502042,10000,0,0,0,377,8823,800,0,0,0,0
2094,0.502131,10000,0,0,0,380,8810,810,0,0,0,0
2095,0.502166,10000,0,0,0,398,8782,820,0,0,0,0
2096,0.501974,10000,0,0,0,396,8795,809,0,0,0,0
2097,0.502133,10000,0,0,0,381,8801,818,0,0,0,0
2098,0.502217,10000,0,0,0,396,8772,832,0,0,0,0
2099,0.502486,10000,0,0,0,356,8792,852,0,0,0,0
2100,0.502752,10000,0,0,0,352,8780,868,0,0,0,0
2101,0.502639,10000,0,0,0,365,8748,887,0,0,0,0
2102,0.502891,10000,0,0,0,351,8741,908,0,0,0,0
2103,0.502602,10000,0,0,0,357,8739,904,0,0,0,0
2104,0.502441,10000,0,0,0,372,8734,894,0,0,0,0
2105,0.502627,10000,0,0,0,379,8735,886,0,0,0,0
2106,0.502556,10000,0,0,0,371,8753,876,0,0,0,0
2107,0.502564,10000,0,0,0,363,8765,872,0,0,0,0
2108,0.50253,10000,0,0,0,357,8764,879,0,0,0,0
2109,0.502623,10000,0,0,0,350,8756,894,0,0,0,0
2110,0.502577,10000,0,0,0,366,8729,905,0,0,0,0
2111,0.502229,10000,0,0,0,384,8726,890,0,0,0,0
2112,0.501882,10000,0,0,0,384,8712,904,0,0,0,0
2113,0.502127,10000,0,0,0,366,8732,902,0,0,0,0
2114,0.50241,10000,0,0,0,355,8736,909,0,0,0,0
2115,0.502768,10000,0,0,0,337,8738,925,0,0,0,0
2116,0.502578,10000,0,0,0,341,8735,924,0,0,0,0
2117,0.502048,10000,0,0,0,373,8726,901,0,0,0,0
2118,0.502242,10000,0,0,0,362,8728,910,0,0,0,0
2119,0.502136,10000,0,0,0,371,8729,900,0,0,0,0
2120,0.502263,10000,0,0,0,367,8724,909,0,0,0,0
2121,0.502533,10000,0,0,0,372,8692,936,0,0,0,0
2122,0.502691,10000,0,0,0,373,8693,934,0,0,0,0
2123,0.502448,10000,0,0,0,382,8684,934,0,0,0,0
2124,0.50216,10000,0,0,0,368,8717,915,0,0,0,0
2125,0.50246,10000,0,0,0,381,8664,955,0,0,0,0
2126,0.502181,10000,0,0,0,385,8672,943,0,0,0,0
2127,0.502268,10000,0,0,0,384,8686,930,0,0,0,0
2128,0.502248,10000,0,0,0,392,8675,933,0,0,0,0
2129,0.502434,10000,0,0,0,406,8616,978,0,0,0,0
2130,0.502367,10000,0,0,0,417,8606,977,0,0,0,0
2131,0.502301,10000,0,0,0,420,8595,985,0,0,0,0
2132,0.502136,10000,0,0,0,442,8567,991,0,0,0,0
2133,0.501988,10000,0,0,0,457,8535,1008,0,0,0,0
2134,0.50209,10000,0,0,0,452,8535,1013,0,0,0,0
2135,0.501964,10000,0,0,0,447,8517,1036,0,0,0,0
2136,0.501932,10000,0,0,0,439,8544,1017,0,0,0,0
2137,0.501681,10000,0,0,0,418,8605,977,0,0,0,0
2138,0.501644,10000,0,0,0,408,8648,944,0,0,0,0
2139,0.501696,10000,0,0,0,417,8640,943,0,0,0,0
2140,0.500955,10000,0,0,0,441,8656,903,0,0,0,0
2141,0.500802,10000,0,0,0,421,8683,896,0,0,0,0
2142,0.500873,10000,0,0,0,411,8711,878,0,0,0,0
2143,0.500658,10000,0,0,0,420,8701,879,0,0,0,0
2144,0.500329,10000,0,0,0,405,8721,874,0,0,0,0
2145,0.500296,10000,0,0,0,419,8698,883,0,0,0,0
2146,0.500411,10000,0,0,0,424,8689,887,0,0,0,0
2147,0.500411,10000,0,0,0,419,8684,897,0,0,0,0
2148,0.500782,10000,0,0,0,412,8682,906,0,0,0,0
2149,0.500615,10000,0,0,0,421,8658,921,0,0,0,0
2150,0.500228,10000,0,0,0,425,8661,914,0,0,0,0
2151,0.500413,10000,0,0,0,428,8668,904,0,0,0,0
2152,0.500411,10000,0,0,0,431,8676,893,0,0,0,0
2153,0.500471,10000,0,0,0,416,8733,851,0,0,0,0
2154,0.501003,10000,0,0,0,402,8742,856,0,0,0,0
2155,0.501074,10000,0,0,0,396,8725,879,0,0,0,0
2156,0.501099,10000,0,0,0,383,8757,860,0,0,0,0
2157,0.501067,10000,0,0,0,385,8758,857,0,0,0,0
2158,0.501072,10000,0,0,0,393,8759,848,0,0,0,0
2159,0.500898,10000,0,0,0,380,8792,828,0,0,0,0
2160,0.500501,10000,0,0,0,382,8824,794,0,0,0,0
2161,0.500564,10000,0,0,0,395,8821,784,0,0,0,0
2162,0.500493,10000,0,0,0,411,8790,799,0,0,0,0
2163,0.500705,10000,0,0,0,398,8797,805,0,0,0,0
2164,0.500678,10000,0,0,0,404,8793,803,0,0,0,0
2165,0.501145,10000,0,0,0,399,8762,839,0,0,0,0
2166,0.501072,10000,0,0,0,390,8781,829,0,0,0,0
2167,0.501244,10000,0,0,0,372,8788,840,0,0,0,0
2168,0.501112,10000,0,0,0,351,8821,828,0,0,0,0
2169,0.501293,10000,0,0,0,333,8826,841,0,0,0,0
2170,0.501215,10000,0,0,0,333,8833,834,0,0,0,0
2171,0.501804,10000,0,0,0,326,8797,877,0,0,0,0
2172,0.501449,10000,0,0,0,351,8790,859,0,0,0,0
2173,0.501445,10000,0,0,0,342,8814,844,0,0,0,0
2174,0.501538,10000,0,0,0,324,8833,843,0,0,0,0
2175,0.501949,10000,0,0,0,302,8845,853,0,0,0,0
2176,0.502456,10000,0,0,0,299,8838,863,0,0,0,0
2177,0.502657,10000,0,0,0,294,8808,898,0,0,0,0
2178,0.502518,10000,0,0,0,291,8817,892,0,0,0,0
2179,0.502668,10000,0,0,0,292,8825,883,0,0,0,0
2180,0.502654,10000,0,0,0,283,8828,889,0,0,0,0
2181,0.50257,10000,0,0,0,292,8802,906,0,0,0,0
2182,0.502403,10000,0,0,0,304,8812,884,0,0,0,0
2183,0.502668,10000,0,0,0,295,8802,903,0,0,0,0
2184,0.502674,10000,0,0,0,298,8802,900,0,0,0,0
2185,0.502961,10000,0,0,0,290,8815,895,0,0,0,0
2186,0.502959,10000,0,0,0,287,8831,882,0,0,0,0
2187,0.502789,10000,0,0,0,298,8838,864,0,0,0,0
2188,0.5028,10000,0,0,0,300,8817,883,0,0,0,0
2189,0.502958,10000,0,0,0,303,8816,881,0,0,0,0
