update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
893,0.492851,10000,0,0,0,283,9496,221,0,0,0,0
894,0.492761,10000,0,0,0,284,9490,226,0,0,0,0
895,0.49259,10000,0,0,0,291,9462,247,0,0,0,0
896,0.492377,10000,0,0,0,297,9467,236,0,0,0,0
897,0.492275,10000,0,0,0,294,9463,243,0,0,0,0
898,0.492313,10000,0,0,0,297,9463,240,0,0,0,0
899,0.49253,10000,0,0,0,303,9450,247,0,0,0,0
900,0.492642,10000,0,0,0,306,9441,253,0,0,0,0
901,0.492561,10000,0,0,0,318,9423,259,0,0,0,0
902,0.492253,10000,0,0,0,329,9413,258,0,0,0,0
903,0.49194,10000,0,0,0,345,9411,244,0,0,0,0
904,0.491847,10000,0,0,0,344,9408,248,0,0,0,0
905,0.491875,10000,0,0,0,350,9398,252,0,0,0,0
906,0.492159,10000,0,0,0,337,9385,278,0,0,0,0
907,0.492204,10000,0,0,0,324,9395,281,0,0,0,0
908,0.492279,10000,0,0,0,321,9378,301,0,0,0,0
909,0.4923,10000,0,0,0,322,9378,300,0,0,0,0
910,0.49227,10000,0,0,0,338,9364,298,0,0,0,0
911,0.492152,10000,0,0,0,345,9362,293,0,0,0,0
912,0.491766,10000,0,0,0,372,9346,282,0,0,0,0
913,0.491892,10000,0,0,0,381,9340,279,0,0,0,0
914,0.491795,10000,0,0,0,385,9345,270,0,0,0,0
915,0.491616,10000,0,0,0,396,9336,268,0,0,0,0
916,0.491704,10000,0,0,0,379,9364,257,0,0,0,0
917,0.491711,10000,0,0,0,382,9355,263,0,0,0,0
918,0.491739,10000,0,0,0,389,9339,272,0,0,0,0
919,0.491764,10000,0,0,0,399,9338,263,0,0,0,0
920,0.49207,10000,0,0,0,417,9296,287,0,0,0,0
921,0.491891,10000,0,0,0,409,9319,272,0,0,0,0
922,0.491883,10000,0,0,0,416,9301,283,0,0,0,0
923,0.491986,10000,0,0,0,398,9306,296,0,0,0,0
924,0.492129,10000,0,0,0,397,9304,299,0,0,0,0
925,0.492242,10000,0,0,0,394,9292,314,0,0,0,0
926,0.492324,10000,0,0,0,390,9293,317,0,0,0,0
927,0.492346,10000,0,0,0,391,9294,315,0,0,0,0
928,0.492512,10000,0,0,0,389,9303,308,0,0,0,0
929,0.492564,10000,0,0,0,387,9304,309,0,0,0,0
930,0.492642,10000,0,0,0,390,9301,309,0,0,0,0
931,0.492598,10000,0,0,0,381,9296,323,0,0,0,0
932,0.492339,10000,0,0,0,406,9280,314,0,0,0,0
933,0.492237,10000,0,0,0,401,9292,307,0,0,0,0
934,0.492267,10000,0,0,0,392,9310,298,0,0,0,0
935,0.492321,10000,0,0,0,397,9282,321,0,0,0,0
936,0.49208,10000,0,0,0,410,9280,310,0,0,0,0
937,0.49216,10000,0,0,0,399,9295,306,0,0,0,0
938,0.492096,10000,0,0,0,413,9277,310,0,0,0,0
939,0.492014,10000,0,0,0,415,9280,305,0,0,0,0
940,0.491864,10000,0,0,0,419,9265,316,0,0,0,0
941,0.491697,10000,0,0,0,431,9276,293,0,0,0,0
942,0.4917,10000,0,0,0,439,9282,279,0,0,0,0
943,0.491677,10000,0,0,0,418,9307,275,0,0,0,0
944,0.491698,10000,0,0,0,423,9320,257,0,0,0,0
945,0.491598,10000,0,0,0,436,9319,245,0,0,0,0
946,0.491606,10000,0,0,0,441,9312,247,0,0,0,0
947,0.491553,10000,0,0,0,464,9287,249,0,0,0,0
948,0.491536,10000,0,0,0,466,9295,239,0,0,0,0
949,0.491386,10000,0,0,0,459,9309,232,0,0,0,0
950,0.491324,10000,0,0,0,460,9309,231,0,0,0,0
951,0.491461,10000,0,0,0,444,9319,237,0,0,0,0
952,0.491448,10000,0,0,0,430,9341,229,0,0,0,0
953,0.491438,10000,0,0,0,432,9350,218,0,0,0,0
954,0.491477,10000,0,0,0,438,9357,205,0,0,0,0
955,0.491303,10000,0,0,0,437,9354,209,0,0,0,0
956,0.491391,10000,0,0,0,442,9349,209,0,0,0,0
957,0.491545,10000,0,0,0,445,9341,214,0,0,0,0
958,0.491422,10000,0,0,0,462,9317,221,0,0,0,0
959,0.491231,10000,0,0,0,474,9309,217,0,0,0,0
960,0.491375,10000,0,0,0,478,9301,221,0,0,0,0
961,0.49149,10000,0,0,0,465,9316,219,0,0,0,0
962,0.491604,10000,0,0,0,455,9354,191,0,0,0,0
963,0.491461,10000,0,0,0,470,9333,197,0,0,0,0
964,0.491447,10000,0,0,0,469,9317,214,0,0,0,0
965,0.491554,10000,0,0,0,463,9332,205,0,0,0,0
966,0.491423,10000,0,0,0,468,9334,198,0,0,0,0
967,0.491544,10000,0,0,0,463,9330,207,0,0,0,0
968,0.491511,10000,0,0,0,469,9314,217,0,0,0,0
969,0.491501,10000,0,0,0,461,9323,216,0,0,0,0
970,0.491297,10000,0,0,0,483,9293,224,0,0,0,0
971,0.491288,10000,0,0,0,500,9287,213,0,0,0,0
972,0.491334,10000,0,0,0,502,9279,219,0,0,0,0
973,0.49098,10000,0,0,0,507,9287,206,0,0,0,0
974,0.491095,10000,0,0,0,493,9319,188,0,0,0,0
975,0.491039,10000,0,0,0,493,9325,182,0,0,0,0
976,0.491146,10000,0,0,0,482,9343,175,0,0,0,0
977,0.491088,10000,0,0,0,453,9394,153,0,0,0,0
978,0.491012,10000,0,0,0,430,9421,149,0,0,0,0
979,0.490927,10000,0,0,0,446,9404,150,0,0,0,0
980,0.49093,10000,0,0,0,437,9415,148,0,0,0,0
981,0.490921,10000,0,0,0,413,9440,147,0,0,0,0
982,0.490731,10000,0,0,0,443,9421,136,0,0,0,0
983,0.490858,10000,0,0,0,431,9429,140,0,0,0,0
984,0.490745,10000,0,0,0,432,9418,150,0,0,0,0
985,0.490961,10000,0,0,0,427,9408,165,0,0,0,0
986,0.491133,10000,0,0,0,426,9400,174,0,0,0,0
987,0.491111,10000,0,0,0,430,9387,183,0,0,0,0
988,0.491001,10000,0,0,0,422,9386,192,0,0,0,0
989,0.491026,10000,0,0,0,410,9398,192,0,0,0,0
990,0.491037,10000,0,0,0,413,9392,195,0,0,0,0
991,0.490985,10000,0,0,0,430,9389,181,0,0,0,0
992,0.491117,10000,0,0,0,416,9404,180,0,0,0,0
993,0.491191,10000,0,0,0,429,9391,180,0,0,0,0
994,0.491034,10000,0,0,0,423,9394,183,0,0,0,0
995,0.490999,10000,0,0,0,433,9395,172,0,0,0,0
996,0.491143,10000,0,0,0,433,9394,173,0,0,0,0
997,0.491126,10000,0,0,0,433,9390,177,0,0,0,0
998,0.49121,10000,0,0,0,425,9390,185,0,0,0,0
999,0.491395,10000,0,0,0,434,9371,195,0,0,0,0
1000,0.491113,10000,0,0,0,440,9369,191,0,0,0,0
1001,0.491104,10000,0,0,0,451,9355,194,0,0,0,0
1002,0.491153,10000,0,0,0,446,9347,207,0,0,0,0
1003,0.491221,10000,0,0,0,449,9334,217,0,0,0,0
1004,0.491214,10000,0,0,0,440,9332,228,0,0,0,0
1005,0.491152,10000,0,0,0,447,9317,236,0,0,0,0
1006,0.491214,10000,0,0,0,437,9316,247,0,0,0,0
1007,0.491175,10000,0,0,0,438,9320,242,0,0,0,0
1008,0.491185,10000,0,0,0,427,9324,249,0,0,0,0
1009,0.49136,10000,0,0,0,421,9309,270,0,0,0,0
1010,0.491356,10000,0,0,0,417,9318,265,0,0,0,0
1011,0.49144,10000,0,0,0,393,9345,262,0,0,0,0
1012,0.491349,10000,0,0,0,400,9324,276,0,0,0,0
1013,0.491452,10000,0,0,0,397,9323,280,0,0,0,0
1014,0.491557,10000,0,0,0,389,9335,276,0,0,0,0
1015,0.49154,10000,0,0,0,391,9341,268,0,0,0,0
1016,0.491603,10000,0,0,0,394,9340,266,0,0,0,0
1017,0.491813,10000,0,0,0,402,9319,279,0,0,0,0
1018,0.491673,10000,0,0,0,427,9297,276,0,0,0,0
1019,0.491854,10000,0,0,0,438,9260,302,0,0,0,0
1020,0.491727,10000,0,0,0,429,9276,295,0,0,0,0
1021,0.49143,10000,0,0,0,445,9273,282,0,0,0,0
1022,0.491346,10000,0,0,0,440,9289,271,0,0,0,0
1023,0.491338,10000,0,0,0,453,9273,274,0,0,0,0
1024,0.491221,10000,0,0,0,448,9293,259,0,0,0,0
1025,0.491022,10000,0,0,0,443,9292,265,0,0,0,0
1026,0.490774,10000,0,0,0,455,9279,266,0,0,0,0
1027,0.490839,10000,0,0,0,474,9264,262,0,0,0,0
1028,0.490786,10000,0,0,0,458,9279,263,0,0,0,0
1029,0.490871,10000,0,0,0,450,9292,258,0,0,0,0
1030,0.490978,10000,0,0,0,439,9278,283,0,0,0,0
1031,0.491047,10000,0,0,0,431,9305,264,0,0,0,0
1032,0.491004,10000,0,0,0,417,9329,254,0,0,0,0
1033,0.491214,10000,0,0,0,400,9343,257,0,0,0,0
1034,0.491177,10000,0,0,0,402,9348,250,0,0,0,0
1035,0.491236,10000,0,0,0,421,9323,256,0,0,0,0
1036,0.491186,10000,0,0,0,444,9294,262,0,0,0,0
1037,0.491114,10000,0,0,0,434,9299,267,0,0,0,0
1038,0.491327,10000,0,0,0,418,9311,271,0,0,0,0
1039,0.491319,10000,0,0,0,424,9314,262,0,0,0,0
1040,0.491178,10000,0,0,0,424,9317,259,0,0,0,0
1041,0.491432,10000,0,0,0,419,9310,271,0,0,0,0
1042,0.491519,10000,0,0,0,410,9307,283,0,0,0,0
1043,0.491392,10000,0,0,0,392,9343,265,0,0,0,0
1044,0.491177,10000,0,0,0,410,9311,279,0,0,0,0
1045,0.490958,10000,0,0,0,413,9312,275,0,0,0,0
1046,0.490926,10000,0,0,0,419,9305,276,0,0,0,0
1047,0.491131,10000,0,0,0,414,9310,276,0,0,0,0
1048,0.491229,10000,0,0,0,414,9293,293,0,0,0,0
1049,0.491249,10000,0,0,0,408,9294,298,0,0,0,0
1050,0.491165,10000,0,0,0,418,9279,303,0,0,0,0
1051,0.490938,10000,0,0,0,414,9275,311,0,0,0,0
1052,0.490777,10000,0,0,0,422,9269,309,0,0,0,0
1053,0.490959,10000,0,0,0,437,9234,329,0,0,0,0
1054,0.490836,10000,0,0,0,460,9215,325,0,0,0,0
1055,0.490718,10000,0,0,0,480,9211,309,0,0,0,0
1056,0.490693,10000,0,0,0,463,9223,314,0,0,0,0
1057,0.490501,10000,0,0,0,494,9186,320,0,0,0,0
1058,0.490777,10000,0,0,0,505,9164,331,0,0,0,0
1059,0.490783,10000,0,0,0,531,9133,336,0,0,0,0
1060,0.490643,10000,0,0,0,532,9119,349,0,0,0,0
1061,0.49051,10000,0,0,0,542,9101,357,0,0,0,0
1062,0.490662,10000,0,0,0,536,9100,364,0,0,0,0
1063,0.490568,10000,0,0,0,557,9074,369,0,0,0,0
1064,0.49033,10000,0,0,0,568,9066,366,0,0,0,0
1065,0.49029,10000,0,0,0,571,9061,368,0,0,0,0
1066,0.490161,10000,0,0,0,573,9049,378,0,0,0,0
1067,0.489945,10000,0,0,0,590,9052,358,0,0,0,0
1068,0.489652,10000,0,0,0,595,9055,350,0,0,0,0
1069,0.489678,10000,0,0,0,577,9092,331,0,0,0,0
1070,0.489616,10000,0,0,0,579,9086,335,0,0,0,0
1071,0.489494,10000,0,0,0,578,9089,333,0,0,0,0
1072,0.489735,10000,0,0,0,565,9105,330,0,0,0,0
1073,0.489518,10000,0,0,0,571,9109,320,0,0,0,0
1074,0.489527,10000,0,0,0,602,9062,336,0,0,0,0
1075,0.489557,10000,0,0,0,599,9049,352,0,0,0,0
1076,0.489438,10000,0,0,0,608,9040,352,0,0,0,0
1077,0.489539,10000,0,0,0,605,9046,349,0,0,0,0
1078,0.489731,10000,0,0,0,598,9044,358,0,0,0,0
1079,0.48969,10000,0,0,0,610,9036,354,0,0,0,0
1080,0.48951,10000,0,0,0,628,9025,347,0,0,0,0
1081,0.489569,10000,0,0,0,632,9009,359,0,0,0,0
1082,0.489404,10000,0,0,0,640,9012,348,0,0,0,0
1083,0.489269,10000,0,0,0,656,8989,355,0,0,0,0
1084,0.48912,10000,0,0,0,644,9009,347,0,0,0,0
1085,0.48885,10000,0,0,0,659,8999,342,0,0,0,0
1086,0.488706,10000,0,0,0,657,8998,345,0,0,0,0
1087,0.488728,10000,0,0,0,669,9002,329,0,0,0,0
1088,0.488785,10000,0,0,0,646,9024,330,0,0,0,0
1089,0.488479,10000,0,0,0,659,9018,323,0,0,0,0
1090,0.488233,10000,0,0,0,651,9019,330,0,0,0,0
1091,0.488432,10000,0,0,0,657,8994,349,0,0,0,0
1092,0.488571,10000,0,0,0,641,9008,351,0,0,0,0
1093,0.488606,10000,0,0,0,645,8995,360,0,0,0,0
1094,0.488505,10000,0,0,0,637,9005,358,0,0,0,0
1095,0.488428,10000,0,0,0,656,8988,356,0,0,0,0
1096,0.488636,10000,0,0,0,652,8988,360,0,0,0,0
1097,0.488621,10000,0,0,0,639,9006,355,0,0,0,0
1098,0.488347,10000,0,0,0,651,9002,347,0,0,0,0
1099,0.488222,10000,0,0,0,663,9000,337,0,0,0,0
1100,0.488502,10000,0,0,0,642,8991,367,0,0,0,0
1101,0.488421,10000,0,0,0,645,8984,371,0,0,0,0
1102,0.488184,10000,0,0,0,651,8995,354,0,0,0,0
1103,0.488129,10000,0,0,0,646,9011,343,0,0,0,0
1104,0.487873,10000,0,0,0,670,8989,341,0,0,0,0
1105,0.487629,10000,0,0,0,671,8988,341,0,0,0,0
1106,0.487507,10000,0,0,0,682,8986,332,0,0,0,0
1107,0.487307,10000,0,0,0,676,8990,334,0,0,0,0
1108,0.48744,10000,0,0,0,656,9004,340,0,0,0,0
1109,0.487303,10000,0,0,0,665,9004,331,0,0,0,0
1110,0.487055,10000,0,0,0,680,8999,321,0,0,0,0
1111,0.487031,10000,0,0,0,691,8997,312,0,0,0,0
1112,0.486756,10000,0,0,0,702,9004,294,0,0,0,0
1113,0.486754,10000,0,0,0,692,9010,298,0,0,0,0
1114,0.486751,10000,0,0,0,686,9006,308,0,0,0,0
1115,0.486707,10000,0,0,0,698,9013,289,0,0,0,0
1116,0.486649,10000,0,0,0,674,9056,270,0,0,0,0
1117,0.48667,10000,0,0,0,670,9070,260,0,0,0,0
1118,0.486593,10000,0,0,0,684,9057,259,0,0,0,0
1119,0.486496,10000,0,0,0,684,9066,250,0,0,0,0
1120,0.486365,10000,0,0,0,688,9073,239,0,0,0,0
1121,0.486262,10000,0,0,0,698,9060,242,0,0,0,0
1122,0.486388,10000,0,0,0,726,9015,259,0,0,0,0
1123,0.486236,10000,0,0,0,736,9000,264,0,0,0,0
1124,0.486142,10000,0,0,0,747,9007,246,0,0,0,0
1125,0.486097,10000,0,0,0,730,9029,241,0,0,0,0
1126,0.485899,10000,0,0,0,714,9051,235,0,0,0,0
1127,0.486103,10000,0,0,0,694,9055,251,0,0,0,0
1128,0.486211,10000,0,0,0,702,9051,247,0,0,0,0
1129,0.486081,10000,0,0,0,701,9054,245,0,0,0,0
1130,0.486053,10000,0,0,0,696,9060,244,0,0,0,0
1131,0.486144,10000,0,0,0,690,9056,254,0,0,0,0
1132,0.485899,10000,0,0,0,733,9005,262,0,0,0,0
1133,0.48606,10000,0,0,0,725,8997,278,0,0,0,0
1134,0.486017,10000,0,0,0,718,9017,265,0,0,0,0
1135,0.485927,10000,0,0,0,732,8987,281,0,0,0,0
1136,0.485867,10000,0,0,0,726,8994,280,0,0,0,0
1137,0.485758,10000,0,0,0,737,8979,284,0,0,0,0
1138,0.485961,10000,0,0,0,713,9002,285,0,0,0,0
1139,0.486018,10000,0,0,0,703,9015,282,0,0,0,0
1140,0.485895,10000,0,0,0,722,8987,291,0,0,0,0
1141,0.485818,10000,0,0,0,721,8994,285,0,0,0,0
1142,0.485838,10000,0,0,0,732,8980,288,0,0,0,0
1143,0.485941,10000,0,0,0,738,8975,287,0,0,0,0
1144,0.485804,10000,0,0,0,725,9004,271,0,0,0,0
1145,0.48579,10000,0,0,0,740,8991,269,0,0,0,0
1146,0.485883,10000,0,0,0,748,8981,271,0,0,0,0
1147,0.485728,10000,0,0,0,781,8942,277,0,0,0,0
1148,0.486124,10000,0,0,0,750,8964,286,0,0,0,0
1149,0.486296,10000,0,0,0,736,8969,295,0,0,0,0
1150,0.486411,10000,0,0,0,734,8967,299,0,0,0,0
1151,0.486089,10000,0,0,0,754,8945,301,0,0,0,0
1152,0.486075,10000,0,0,0,754,8942,304,0,0,0,0
1153,0.485784,10000,0,0,0,770,8936,294,0,0,0,0
1154,0.48585,10000,0,0,0,803,8889,308,0,0,0,0
1155,0.485811,10000,0,0,0,812,8884,304,0,0,0,0
1156,0.485744,10000,0,0,0,810,8895,295,0,0,0,0
1157,0.485776,10000,0,0,0,821,8885,294,0,0,0,0
1158,0.485952,10000,0,0,0,830,8862,308,0,0,0,0
1159,0.485929,10000,0,0,0,849,8848,303,0,0,0,0
1160,0.485869,10000,0,0,0,840,8853,307,0,0,0,0
1161,0.485965,10000,0,0,0,851,8851,298,0,0,0,0
1162,0.486117,10000,0,0,0,836,8881,283,0,0,0,0
1163,0.485819,10000,0,0,0,835,8884,281,0,0,0,0
1164,0.485762,10000,0,0,0,850,8875,275,0,0,0,0
1165,0.485409,10000,0,0,0,875,8863,262,0,0,0,0
1166,0.485191,10000,0,0,0,871,8864,265,0,0,0,0
1167,0.485129,10000,0,0,0,866,8884,250,0,0,0,0
1168,0.484925,10000,0,0,0,897,8843,260,0,0,0,0
1169,0.484795,10000,0,0,0,899,8844,257,0,0,0,0
1170,0.484672,10000,0,0,0,930,8802,268,0,0,0,0
1171,0.484809,10000,0,0,0,918,8819,263,0,0,0,0
1172,0.484611,10000,0,0,0,919,8819,262,0,0,0,0
1173,0.484465,10000,0,0,0,931,8802,267,0,0,0,0
1174,0.484135,10000,0,0,0,942,8804,254,0,0,0,0
1175,0.484256,10000,0,0,0,930,8822,248,0,0,0,0
1176,0.484082,10000,0,0,0,935,8814,251,0,0,0,0
1177,0.484315,10000,0,0,0,928,8814,258,0,0,0,0
1178,0.484488,10000,0,0,0,905,8843,252,0,0,0,0
1179,0.484497,10000,0,0,0,916,8828,256,0,0,0,0
1180,0.484537,10000,0,0,0,931,8821,248,0,0,0,0
1181,0.484744,10000,0,0,0,917,8825,258,0,0,0,0
1182,0.484538,10000,0,0,0,926,8826,248,0,0,0,0
1183,0.484448,10000,0,0,0,930,8841,229,0,0,0,0
1184,0.484515,10000,0,0,0,916,8847,237,0,0,0,0
1185,0.484391,10000,0,0,0,917,8844,239,0,0,0,0
1186,0.484296,10000,0,0,0,926,8837,237,0,0,0,0
1187,0.484317,10000,0,0,0,907,8848,245,0,0,0,0
1188,0.484304,10000,0,0,0,908,8846,246,0,0,0,0
1189,0.484096,10000,0,0,0,933,8816,251,0,0,0,0
1190,0.484144,10000,0,0,0,945,8790,265,0,0,0,0
1191,0.483976,10000,0,0,0,952,8785,263,0,0,0,0
1192,0.483923,10000,0,0,0,964,8770,266,0,0,0,0
1193,0.483869,10000,0,0,0,963,8782,255,0,0,0,0
1194,0.483805,10000,0,0,0,973,8761,266,0,0,0,0
1195,0.483572,10000,0,0,0,982,8758,260,0,0,0,0
1196,0.483428,10000,0,0,0,1001,8751,248,0,0,0,0
1197,0.483614,10000,0,0,0,982,8782,236,0,0,0,0
1198,0.48363,10000,0,0,0,978,8792,230,0,0,0,0
1199,0.483838,10000,0,0,0,971,8792,237,0,0,0,0
1200,0.483896,10000,0,0,0,992,8766,242,0,0,0,0
1201,0.483837,10000,0,0,0,1024,8733,243,0,0,0,0
1202,0.483761,10000,0,0,0,1039,8686,275,0,0,0,0
1203,0.483804,10000,0,0,0,1034,8684,282,0,0,0,0
1204,0.483792,10000,0,0,0,1045,8679,276,0,0,0,0
1205,0.483961,10000,0,0,0,1020,8698,282,0,0,0,0
1206,0.483848,10000,0,0,0,1031,8690,279,0,0,0,0
1207,0.484175,10000,0,0,0,1020,8694,286,0,0,0,0
1208,0.484317,10000,0,0,0,1006,8706,288,0,0,0,0
1209,0.484068,10000,0,0,0,1034,8682,284,0,0,0,0
1210,0.483803,10000,0,0,0,1019,8714,267,0,0,0,0
1211,0.483787,10000,0,0,0,994,8740,266,0,0,0,0
1212,0.483524,10000,0,0,0,1014,8719,267,0,0,0,0
1213,0.483581,10000,0,0,0,1018,8722,260,0,0,0,0
1214,0.483525,10000,0,0,0,1025,8718,257,0,0,0,0
1215,0.483254,10000,0,0,0,1031,8722,247,0,0,0,0
1216,0.483321,10000,0,0,0,1012,8743,245,0,0,0,0
1217,0.483282,10000,0,0,0,1010,8745,245,0,0,0,0
1218,0.483322,10000,0,0,0,1007,8743,250,0,0,0,0
1219,0.483295,10000,0,0,0,1002,8750,248,0,0,0,0
1220,0.483342,10000,0,0,0,1026,8725,249,0,0,0,0
1221,0.483565,10000,0,0,0,1005,8753,242,0,0,0,0
1222,0.483425,10000,0,0,0,1006,8743,251,0,0,0,0
1223,0.483281,10000,0,0,0,1024,8727,249,0,0,0,0
1224,0.48322,10000,0,0,0,1029,8715,256,0,0,0,0
1225,0.483101,10000,0,0,0,1062,8670,268,0,0,0,0
1226,0.483005,10000,0,0,0,1060,8673,267,0,0,0,0
1227,0.482973,10000,0,0,0,1062,8678,260,0,0,0,0
1228,0.483064,10000,0,0,0,1053,8678,269,0,0,0,0
1229,0.483017,10000,0,0,0,1071,8667,262,0,0,0,0
1230,0.482865,10000,0,0,0,1069,8671,260,0,0,0,0
1231,0.482794,10000,0,0,0,1074,8678,248,0,0,0,0
1232,0.483111,10000,0,0,0,1087,8661,252,0,0,0,0
1233,0.483314,10000,0,0,0,1062,8684,254,0,0,0,0
1234,0.482915,10000,0,0,0,1094,8666,240,0,0,0,0
1235,0.48273,10000,0,0,0,1094,8672,234,0,0,0,0
1236,0.482796,10000,0,0,0,1053,8712,235,0,0,0,0
1237,0.482911,10000,0,0,0,1034,8732,234,0,0,0,0
1238,0.482725,10000,0,0,0,1019,8766,215,0,0,0,0
1239,0.482505,10000,0,0,0,1026,8750,224,0,0,0,0
1240,0.482426,10000,0,0,0,1039,8744,217,0,0,0,0
1241,0.482447,10000,0,0,0,1052,8716,232,0,0,0,0
1242,0.48224,10000,0,0,0,1060,8711,229,0,0,0,0
1243,0.482223,10000,0,0,0,1057,8721,222,0,0,0,0
1244,0.482429,10000,0,0,0,1043,8735,222,0,0,0,0
1245,0.482484,10000,0,0,0,1024,8756,220,0,0,0,0
1246,0.482821,10000,0,0,0,982,8800,218,0,0,0,0
1247,0.48304,10000,0,0,0,950,8822,228,0,0,0,0
1248,0.483285,10000,0,0,0,934,8832,234,0,0,0,0
1249,0.48316,10000,0,0,0,964,8809,227,0,0,0,0
1250,0.483458,10000,0,0,0,957,8806,237,0,0,0,0
1251,0.483273,10000,0,0,0,954,8796,250,0,0,0,0
1252,0.48318,10000,0,0,0,966,8783,251,0,0,0,0
1253,0.483413,10000,0,0,0,959,8775,266,0,0,0,0
1254,0.483145,10000,0,0,0,966,8772,262,0,0,0,0
1255,0.48325,10000,0,0,0,951,8782,267,0,0,0,0
1256,0.482886,10000,0,0,0,962,8771,267,0,0,0,0
1257,0.482858,10000,0,0,0,956,8790,254,0,0,0,0
1258,0.482934,10000,0,0,0,959,8785,256,0,0,0,0
1259,0.483072,10000,0,0,0,985,8757,258,0,0,0,0
1260,0.482903,10000,0,0,0,984,8746,270,0,0,0,0
1261,0.48302,10000,0,0,0,972,8757,271,0,0,0,0
1262,0.482848,10000,0,0,0,998,8728,274,0,0,0,0
1263,0.482602,10000,0,0,0,1025,8705,270,0,0,0,0
1264,0.482645,10000,0,0,0,995,8751,254,0,0,0,0
1265,0.482799,10000,0,0,0,976,8766,258,0,0,0,0
1266,0.482725,10000,0,0,0,958,8786,256,0,0,0,0
1267,0.482758,10000,0,0,0,953,8778,269,0,0,0,0
1268,0.482824,10000,0,0,0,957,8750,293,0,0,0,0
1269,0.482787,10000,0,0,0,953,8754,293,0,0,0,0
1270,0.482769,10000,0,0,0,947,8776,277,0,0,0,0
1271,0.482658,10000,0,0,0,940,8788,272,0,0,0,0
1272,0.482517,10000,0,0,0,921,8811,268,0,0,0,0
1273,0.482616,10000,0,0,0,891,8854,255,0,0,0,0
1274,0.482916,10000,0,0,0,863,8878,259,0,0,0,0
1275,0.482727,10000,0,0,0,886,8859,255,0,0,0,0
1276,0.482586,10000,0,0,0,906,8838,256,0,0,0,0
1277,0.482362,10000,0,0,0,907,8840,253,0,0,0,0
1278,0.482362,10000,0,0,0,897,8840,263,0,0,0,0
1279,0.482691,10000,0,0,0,877,8864,259,0,0,0,0
1280,0.482892,10000,0,0,0,892,8836,272,0,0,0,0
1281,0.482848,10000,0,0,0,878,8856,266,0,0,0,0
1282,0.48305,10000,0,0,0,874,8858,268,0,0,0,0
1283,0.483256,10000,0,0,0,876,8833,291,0,0,0,0
1284,0.483353,10000,0,0,0,865,8850,285,0,0,0,0
1285,0.483477,10000,0,0,0,875,8850,275,0,0,0,0
1286,0.483145,10000,0,0,0,871,8872,257,0,0,0,0
1287,0.483079,10000,0,0,0,872,8854,274,0,0,0,0
1288,0.482923,10000,0,0,0,878,8847,275,0,0,0,0
1289,0.482844,10000,0,0,0,906,8825,269,0,0,0,0
1290,0.483081,10000,0,0,0,866,8888,246,0,0,0,0
1291,0.483023,10000,0,0,0,877,8878,245,0,0,0,0
1292,0.482848,10000,0,0,0,893,8845,262,0,0,0,0
1293,0.482754,10000,0,0,0,907,8833,260,0,0,0,0
1294,0.482475,10000,0,0,0,914,8831,255,0,0,0,0
1295,0.48274,10000,0,0,0,914,8810,276,0,0,0,0
1296,0.482765,10000,0,0,0,910,8808,282,0,0,0,0
1297,0.482753,10000,0,0,0,915,8817,268,0,0,0,0
1298,0.482436,10000,0,0,0,923,8824,253,0,0,0,0
1299,0.482353,10000,0,0,0,919,8835,246,0,0,0,0
1300,0.482359,10000,0,0,0,908,8855,237,0,0,0,0
1301,0.482705,10000,0,0,0,863,8886,251,0,0,0,0
1302,0.482833,10000,0,0,0,874,8887,239,0,0,0,0
1303,0.4828,10000,0,0,0,896,8845,259,0,0,0,0
1304,0.48257,10000,0,0,0,912,8841,247,0,0,0,0
1305,0.482427,10000,0,0,0,914,8841,245,0,0,0,0
1306,0.482161,10000,0,0,0,930,8827,243,0,0,0,0
1307,0.48192,10000,0,0,0,935,8825,240,0,0,0,0
1308,0.481854,10000,0,0,0,929,8827,244,0,0,0,0
1309,0.481751,10000,0,0,0,922,8831,247,0,0,0,0
1310,0.48151,10000,0,0,0,927,8827,246,0,0,0,0
1311,0.481418,10000,0,0,0,939,8813,248,0,0,0,0
1312,0.481312,10000,0,0,0,959,8784,257,0,0,0,0
1313,0.481187,10000,0,0,0,977,8774,249,0,0,0,0
1314,0.48136,10000,0,0,0,962,8774,264,0,0,0,0
1315,0.481242,10000,0,0,0,969,8777,254,0,0,0,0
1316,0.481434,10000,0,0,0,941,8807,252,0,0,0,0
1317,0.481477,10000,0,0,0,941,8805,254,0,0,0,0
1318,0.481584,10000,0,0,0,944,8809,247,0,0,0,0
1319,0.481516,10000,0,0,0,951,8796,253,0,0,0,0
1320,0.481547,10000,0,0,0,958,8793,249,0,0,0,0
1321,0.481666,10000,0,0,0,954,8796,250,0,0,0,0
1322,0.48157,10000,0,0,0,966,8788,246,0,0,0,0
1323,0.481939,10000,0,0,0,939,8816,245,0,0,0,0
1324,0.482153,10000,0,0,0,942,8812,246,0,0,0,0
1325,0.482244,10000,0,0,0,954,8788,258,0,0,0,0
1326,0.481873,10000,0,0,0,950,8788,262,0,0,0,0
1327,0.481828,10000,0,0,0,950,8798,252,0,0,0,0
1328,0.48178,10000,0,0,0,954,8792,254,0,0,0,0
