update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1747,0.451686,10000,0,0,0,3298,6702,0,0,0,0,0
1748,0.451827,10000,0,0,0,3284,6716,0,0,0,0,0
1749,0.451664,10000,0,0,0,3304,6696,0,0,0,0,0
1750,0.451621,10000,0,0,0,3308,6692,0,0,0,0,0
1751,0.451711,10000,0,0,0,3313,6687,0,0,0,0,0
1752,0.451468,10000,0,0,0,3338,6662,0,0,0,0,0
1753,0.451363,10000,0,0,0,3345,6655,0,0,0,0,0
1754,0.451433,10000,0,0,0,3335,6665,0,0,0,0,0
1755,0.451737,10000,0,0,0,3297,6703,0,0,0,0,0
1756,0.451803,10000,0,0,0,3282,6718,0,0,0,0,0
1757,0.451609,10000,0,0,0,3300,6700,0,0,0,0,0
1758,0.451404,10000,0,0,0,3324,6676,0,0,0,0,0
1759,0.451411,10000,0,0,0,3326,6674,0,0,0,0,0
1760,0.451376,10000,0,0,0,3305,6695,0,0,0,0,0
1761,0.451434,10000,0,0,0,3299,6701,0,0,0,0,0
1762,0.451466,10000,0,0,0,3252,6748,0,0,0,0,0
1763,0.451348,10000,0,0,0,3262,6738,0,0,0,0,0
1764,0.451375,10000,0,0,0,3265,6735,0,0,0,0,0
1765,0.451215,10000,0,0,0,3297,6703,0,0,0,0,0
1766,0.451022,10000,0,0,0,3340,6660,0,0,0,0,0
1767,0.450895,10000,0,0,0,3375,6625,0,0,0,0,0
1768,0.451023,10000,0,0,0,3377,6623,0,0,0,0,0
1769,0.450778,10000,0,0,0,3365,6635,0,0,0,0,0
1770,0.450689,10000,0,0,0,3375,6625,0,0,0,0,0
1771,0.450664,10000,0,0,0,3388,6612,0,0,0,0,0
1772,0.450852,10000,0,0,0,3357,6643,0,0,0,0,0
1773,0.450782,10000,0,0,0,3335,6665,0,0,0,0,0
1774,0.450767,10000,0,0,0,3315,6685,0,0,0,0,0
1775,0.45082,10000,0,0,0,3289,6711,0,0,0,0,0
1776,0.450654,10000,0,0,0,3309,6691,0,0,0,0,0
1777,0.450772,10000,0,0,0,3301,6699,0,0,0,0,0
1778,0.450809,10000,0,0,0,3269,6731,0,0,0,0,0
1779,0.450836,10000,0,0,0,3288,6712,0,0,0,0,0
1780,0.450983,10000,0,0,0,3260,6740,0,0,0,0,0
1781,0.45097,10000,0,0,0,3261,6739,0,0,0,0,0
1782,0.450786,10000,0,0,0,3273,6727,0,0,0,0,0
1783,0.45087,10000,0,0,0,3281,6719,0,0,0,0,0
1784,0.450975,10000,0,0,0,3281,6719,0,0,0,0,0
1785,0.450912,10000,0,0,0,3301,6699,0,0,0,0,0
1786,0.450732,10000,0,0,0,3347,6653,0,0,0,0,0
1787,0.45067,10000,0,0,0,3364,6636,0,0,0,0,0
1788,0.450556,10000,0,0,0,3365,6635,0,0,0,0,0
1789,0.450448,10000,0,0,0,3371,6629,0,0,0,0,0
1790,0.450562,10000,0,0,0,3359,6641,0,0,0,0,0
1791,0.450692,10000,0,0,0,3362,6638,0,0,0,0,0
1792,0.450651,10000,0,0,0,3350,6650,0,0,0,0,0
1793,0.45051,10000,0,0,0,3373,6627,0,0,0,0,0
1794,0.45046,10000,0,0,0,3393,6607,0,0,0,0,0
1795,0.450445,10000,0,0,0,3379,6621,0,0,0,0,0
1796,0.450401,10000,0,0,0,3387,6613,0,0,0,0,0
1797,0.450102,10000,0,0,0,3410,6590,0,0,0,0,0
1798,0.450195,10000,0,0,0,3403,6597,0,0,0,0,0
1799,0.450315,10000,0,0,0,3371,6629,0,0,0,0,0
1800,0.450192,10000,0,0,0,3379,6621,0,0,0,0,0
1801,0.450154,10000,0,0,0,3401,6599,0,0,0,0,0
1802,0.450005,10000,0,0,0,3392,6608,0,0,0,0,0
1803,0.450027,10000,0,0,0,3369,6631,0,0,0,0,0
1804,0.44994,10000,0,0,0,3366,6634,0,0,0,0,0
1805,0.449826,10000,0,0,0,3428,6572,0,0,0,0,0
1806,0.449742,10000,0,0,0,3428,6572,0,0,0,0,0
1807,0.449694,10000,0,0,0,3393,6607,0,0,0,0,0
1808,0.44968,10000,0,0,0,3373,6627,0,0,0,0,0
1809,0.449594,10000,0,0,0,3394,6606,0,0,0,0,0
1810,0.449453,10000,0,0,0,3426,6574,0,0,0,0,0
1811,0.449377,10000,0,0,0,3438,6562,0,0,0,0,0
1812,0.449424,10000,0,0,0,3405,6595,0,0,0,0,0
1813,0.449324,10000,0,0,0,3404,6596,0,0,0,0,0
1814,0.449074,10000,0,0,0,3437,6563,0,0,0,0,0
1815,0.449091,10000,0,0,0,3445,6555,0,0,0,0,0
1816,0.448965,10000,0,0,0,3443,6557,0,0,0,0,0
1817,0.449047,10000,0,0,0,3443,6557,0,0,0,0,0
1818,0.44899,10000,0,0,0,3451,6549,0,0,0,0,0
1819,0.449091,10000,0,0,0,3458,6542,0,0,0,0,0
1820,0.448805,10000,0,0,0,3480,6520,0,0,0,0,0
1821,0.44856,10000,0,0,0,3494,6506,0,0,0,0,0
1822,0.448201,10000,0,0,0,3543,6457,0,0,0,0,0
1823,0.448206,10000,0,0,0,3555,6445,0,0,0,0,0
1824,0.448243,10000,0,0,0,3542,6458,0,0,0,0,0
1825,0.448198,10000,0,0,0,3559,6441,0,0,0,0,0
1826,0.447924,10000,0,0,0,3558,6442,0,0,0,0,0
1827,0.447906,10000,0,0,0,3549,6451,0,0,0,0,0
1828,0.44784,10000,0,0,0,3564,6436,0,0,0,0,0
1829,0.447812,10000,0,0,0,3586,6414,0,0,0,0,0
1830,0.44774,10000,0,0,0,3599,6400,1,0,0,0,0
1831,0.447594,10000,0,0,0,3608,6390,2,0,0,0,0
1832,0.447422,10000,0,0,0,3633,6365,2,0,0,0,0
1833,0.447388,10000,0,0,0,3631,6366,3,0,0,0,0
1834,0.447263,10000,0,0,0,3670,6328,2,0,0,0,0
1835,0.447287,10000,0,0,0,3695,6303,2,0,0,0,0
1836,0.447444,10000,0,0,0,3680,6318,2,0,0,0,0
1837,0.447448,10000,0,0,0,3667,6330,3,0,0,0,0
1838,0.447363,10000,0,0,0,3678,6319,3,0,0,0,0
1839,0.447164,10000,0,0,0,3715,6281,4,0,0,0,0
1840,0.447133,10000,0,0,0,3726,6271,3,0,0,0,0
1841,0.447213,10000,0,0,0,3703,6292,5,0,0,0,0
1842,0.447115,10000,0,0,0,3705,6291,4,0,0,0,0
1843,0.446873,10000,0,0,0,3758,6239,3,0,0,0,0
1844,0.446861,10000,0,0,0,3753,6241,6,0,0,0,0
1845,0.446799,10000,0,0,0,3765,6224,11,0,0,0,0
1846,0.446831,10000,0,0,0,3788,6201,11,0,0,0,0
1847,0.446798,10000,0,0,0,3797,6192,11,0,0,0,0
1848,0.446529,10000,0,0,0,3831,6157,12,0,0,0,0
1849,0.44632,10000,0,0,0,3852,6135,13,0,0,0,0
1850,0.446183,10000,0,0,0,3864,6119,17,0,0,0,0
1851,0.446109,10000,0,0,0,3874,6111,15,0,0,0,0
1852,0.446091,10000,0,0,0,3878,6106,16,0,0,0,0
1853,0.44597,10000,0,0,0,3886,6097,17,0,0,0,0
1854,0.445684,10000,0,0,0,3913,6071,16,0,0,0,0
1855,0.445609,10000,0,0,0,3920,6062,18,0,0,0,0
1856,0.44538,10000,0,0,0,3944,6039,17,0,0,0,0
1857,0.445451,10000,0,0,0,3953,6031,16,0,0,0,0
1858,0.445501,10000,0,0,0,3927,6060,13,0,0,0,0
1859,0.44541,10000,0,0,0,3960,6029,11,0,0,0,0
1860,0.445335,10000,0,0,0,3975,6011,14,0,0,0,0
1861,0.445296,10000,0,0,0,3980,6005,15,0,0,0,0
1862,0.445288,10000,0,0,0,3997,5990,13,0,0,0,0
1863,0.445435,10000,0,0,0,3990,5996,14,0,0,0,0
1864,0.445543,10000,0,0,0,3977,6008,15,0,0,0,0
1865,0.445705,10000,0,0,0,3936,6050,14,0,0,0,0
1866,0.445557,10000,0,0,0,3971,6017,12,0,0,0,0
1867,0.445434,10000,0,0,0,4007,5981,12,0,0,0,0
1868,0.445244,10000,0,0,0,4056,5934,10,0,0,0,0
1869,0.445107,10000,0,0,0,4079,5909,12,0,0,0,0
1870,0.445059,10000,0,0,0,4096,5891,13,0,0,0,0
1871,0.44469,10000,0,0,0,4119,5866,15,0,0,0,0
1872,0.444668,10000,0,0,0,4124,5862,14,0,0,0,0
1873,0.44462,10000,0,0,0,4130,5855,15,0,0,0,0
1874,0.44469,10000,0,0,0,4118,5868,14,0,0,0,0
1875,0.444833,10000,0,0,0,4117,5868,15,0,0,0,0
1876,0.444834,10000,0,0,0,4117,5871,12,0,0,0,0
1877,0.444583,10000,0,0,0,4132,5859,9,0,0,0,0
1878,0.44439,10000,0,0,0,4182,5810,8,0,0,0,0
1879,0.444313,10000,0,0,0,4191,5800,9,0,0,0,0
1880,0.444271,10000,0,0,0,4192,5798,10,0,0,0,0
1881,0.444146,10000,0,0,0,4222,5767,11,0,0,0,0
1882,0.44376,10000,0,0,0,4264,5727,9,0,0,0,0
1883,0.443791,10000,0,0,0,4271,5717,12,0,0,0,0
1884,0.44372,10000,0,0,0,4294,5696,10,0,0,0,0
1885,0.443617,10000,0,0,0,4305,5685,10,0,0,0,0
1886,0.443615,10000,0,0,0,4304,5687,9,0,0,0,0
1887,0.443812,10000,0,0,0,4283,5708,9,0,0,0,0
1888,0.443701,10000,0,0,0,4295,5696,9,0,0,0,0
1889,0.44379,10000,0,0,0,4270,5724,6,0,0,0,0
1890,0.443922,10000,0,0,0,4271,5721,8,0,0,0,0
1891,0.443527,10000,0,0,0,4294,5696,10,0,0,0,0
1892,0.443378,10000,0,0,0,4301,5684,15,0,0,0,0
1893,0.443346,10000,0,0,0,4289,5694,17,0,0,0,0
1894,0.443096,10000,0,0,0,4316,5665,19,0,0,0,0
1895,0.443303,10000,0,0,0,4311,5668,21,0,0,0,0
1896,0.443431,10000,0,0,0,4325,5653,22,0,0,0,0
1897,0.443466,10000,0,0,0,4320,5655,25,0,0,0,0
1898,0.44358,10000,0,0,0,4283,5688,29,0,0,0,0
1899,0.443813,10000,0,0,0,4260,5714,26,0,0,0,0
1900,0.443657,10000,0,0,0,4296,5683,21,0,0,0,0
1901,0.443731,10000,0,0,0,4321,5658,21,0,0,0,0
1902,0.443611,10000,0,0,0,4335,5650,15,0,0,0,0
1903,0.443717,10000,0,0,0,4311,5672,17,0,0,0,0
1904,0.443423,10000,0,0,0,4345,5636,19,0,0,0,0
1905,0.443496,10000,0,0,0,4331,5650,19,0,0,0,0
1906,0.443423,10000,0,0,0,4336,5648,16,0,0,0,0
1907,0.443533,10000,0,0,0,4325,5656,19,0,0,0,0
1908,0.4434,10000,0,0,0,4339,5640,21,0,0,0,0
1909,0.443324,10000,0,0,0,4360,5620,20,0,0,0,0
1910,0.443131,10000,0,0,0,4352,5630,18,0,0,0,0
1911,0.442912,10000,0,0,0,4424,5557,19,0,0,0,0
1912,0.442995,10000,0,0,0,4397,5582,21,0,0,0,0
1913,0.442652,10000,0,0,0,4451,5532,17,0,0,0,0
1914,0.442689,10000,0,0,0,4464,5519,17,0,0,0,0
1915,0.442555,10000,0,0,0,4489,5498,13,0,0,0,0
1916,0.442252,10000,0,0,0,4513,5475,12,0,0,0,0
1917,0.44225,10000,0,0,0,4516,5470,14,0,0,0,0
1918,0.442237,10000,0,0,0,4519,5469,12,0,0,0,0
1919,0.442257,10000,0,0,0,4508,5480,12,0,0,0,0
1920,0.442112,10000,0,0,0,4507,5481,12,0,0,0,0
1921,0.441917,10000,0,0,0,4519,5472,9,0,0,0,0
1922,0.441751,10000,0,0,0,4499,5494,7,0,0,0,0
1923,0.4415,10000,0,0,0,4543,5451,6,0,0,0,0
1924,0.441214,10000,0,0,0,4593,5401,6,0,0,0,0
1925,0.441273,10000,0,0,0,4577,5417,6,0,0,0,0
1926,0.441045,10000,0,0,0,4601,5393,6,0,0,0,0
1927,0.441226,10000,0,0,0,4598,5397,5,0,0,0,0
1928,0.44121,10000,0,0,0,4582,5415,3,0,0,0,0
1929,0.441246,10000,0,0,0,4580,5416,4,0,0,0,0
1930,0.440991,10000,0,0,0,4631,5364,5,0,0,0,0
1931,0.440929,10000,0,0,0,4629,5367,4,0,0,0,0
1932,0.440721,10000,0,0,0,4637,5361,2,0,0,0,0
1933,0.440655,10000,0,0,0,4619,5379,2,0,0,0,0
1934,0.440787,10000,0,0,0,4615,5381,4,0,0,0,0
1935,0.44083,10000,0,0,0,4631,5365,4,0,0,0,0
1936,0.440602,10000,0,0,0,4667,5331,2,0,0,0,0
1937,0.440474,10000,0,0,0,4681,5317,2,0,0,0,0
1938,0.440051,10000,0,0,0,4750,5248,2,0,0,0,0
1939,0.440183,10000,0,0,0,4719,5278,3,0,0,0,0
1940,0.440233,10000,0,0,0,4711,5285,4,0,0,0,0
1941,0.440107,10000,0,0,0,4737,5260,3,0,0,0,0
1942,0.440152,10000,0,0,0,4741,5256,3,0,0,0,0
1943,0.439969,10000,0,0,0,4723,5273,4,0,0,0,0
1944,0.439962,10000,0,0,0,4723,5274,3,0,0,0,0
1945,0.439996,10000,0,0,0,4712,5283,5,0,0,0,0
1946,0.439975,10000,0,0,0,4700,5295,5,0,0,0,0
1947,0.439872,10000,0,0,0,4728,5267,5,0,0,0,0
1948,0.439922,10000,0,0,0,4716,5279,5,0,0,0,0
1949,0.440006,10000,0,0,0,4690,5307,3,0,0,0,0
1950,0.439883,10000,0,0,0,4699,5297,4,0,0,0,0
1951,0.439837,10000,0,0,0,4698,5295,7,0,0,0,0
1952,0.439828,10000,0,0,0,4691,5302,7,0,0,0,0
1953,0.439889,10000,0,0,0,4692,5299,9,0,0,0,0
1954,0.43977,10000,0,0,0,4719,5274,7,0,0,0,0
1955,0.439673,10000,0,0,0,4735,5260,5,0,0,0,0
1956,0.439567,10000,0,0,0,4731,5262,7,0,0,0,0
1957,0.439259,10000,0,0,0,4759,5235,6,0,0,0,0
1958,0.439321,10000,0,0,0,4744,5251,5,0,0,0,0
1959,0.439149,10000,0,0,0,4771,5224,5,0,0,0,0
1960,0.439092,10000,0,0,0,4779,5216,5,0,0,0,0
1961,0.439005,10000,0,0,0,4796,5198,6,0,0,0,0
1962,0.439062,10000,0,0,0,4783,5210,7,0,0,0,0
1963,0.439166,10000,0,0,0,4765,5225,10,0,0,0,0
1964,0.439241,10000,0,0,0,4748,5244,8,0,0,0,0
1965,0.439151,10000,0,0,0,4747,5245,8,0,0,0,0
1966,0.439377,10000,0,0,0,4744,5248,8,0,0,0,0
1967,0.439487,10000,0,0,0,4731,5262,7,0,0,0,0
1968,0.439468,10000,0,0,0,4744,5248,8,0,0,0,0
1969,0.439377,10000,0,0,0,4757,5234,9,0,0,0,0
1970,0.439373,10000,0,0,0,4780,5207,13,0,0,0,0
1971,0.439306,10000,0,0,0,4797,5191,12,0,0,0,0
1972,0.439308,10000,0,0,0,4782,5207,11,0,0,0,0
1973,0.439226,10000,0,0,0,4779,5210,11,0,0,0,0
1974,0.439116,10000,0,0,0,4802,5189,9,0,0,0,0
1975,0.439006,10000,0,0,0,4810,5182,8,0,0,0,0
1976,0.438984,10000,0,0,0,4812,5179,9,0,0,0,0
1977,0.438752,10000,0,0,0,4830,5161,9,0,0,0,0
1978,0.439022,10000,0,0,0,4796,5193,11,0,0,0,0
1979,0.439077,10000,0,0,0,4767,5223,10,0,0,0,0
1980,0.439096,10000,0,0,0,4764,5226,10,0,0,0,0
1981,0.439195,10000,0,0,0,4750,5243,7,0,0,0,0
1982,0.439041,10000,0,0,0,4781,5213,6,0,0,0,0
1983,0.438962,10000,0,0,0,4792,5201,7,0,0,0,0
1984,0.438955,10000,0,0,0,4782,5212,6,0,0,0,0
1985,0.438796,10000,0,0,0,4817,5177,6,0,0,0,0
1986,0.438794,10000,0,0,0,4825,5170,5,0,0,0,0
1987,0.438568,10000,0,0,0,4875,5120,5,0,0,0,0
1988,0.438457,10000,0,0,0,4908,5087,5,0,0,0,0
1989,0.438452,10000,0,0,0,4919,5075,6,0,0,0,0
1990,0.438364,10000,0,0,0,4927,5068,5,0,0,0,0
1991,0.438465,10000,0,0,0,4943,5050,7,0,0,0,0
1992,0.438334,10000,0,0,0,4970,5023,7,0,0,0,0
1993,0.438179,10000,0,0,0,5001,4993,6,0,0,0,0
1994,0.43813,10000,0,0,0,5013,4983,4,0,0,0,0
1995,0.438275,10000,0,0,0,4984,5011,5,0,0,0,0
1996,0.438167,10000,0,0,0,4978,5017,5,0,0,0,0
1997,0.437799,10000,0,0,0,5038,4958,4,0,0,0,0
1998,0.438039,10000,0,0,0,5010,4985,5,0,0,0,0
1999,0.438043,10000,0,0,0,4992,5003,5,0,0,0,0
2000,0.437899,10000,0,0,0,4990,5006,4,0,0,0,0
2001,0.437925,10000,0,0,0,4990,5008,2,0,0,0,0
2002,0.437811,10000,0,0,1,4998,5000,1,0,0,0,0
2003,0.437808,10000,0,0,2,4981,5016,1,0,0,0,0
2004,0.437722,10000,0,0,4,4983,5012,1,0,0,0,0
2005,0.437251,10000,0,0,2,5040,4958,0,0,0,0,0
2006,0.437428,10000,0,0,1,4994,5005,0,0,0,0,0
2007,0.437099,10000,0,0,1,5011,4988,0,0,0,0,0
2008,0.436967,10000,0,0,1,4993,5006,0,0,0,0,0
2009,0.436983,10000,0,0,0,4972,5028,0,0,0,0,0
2010,0.436814,10000,0,0,0,4975,5025,0,0,0,0,0
2011,0.436817,10000,0,0,0,4967,5033,0,0,0,0,0
2012,0.436733,10000,0,0,0,4953,5047,0,0,0,0,0
2013,0.436521,10000,0,0,0,4982,5018,0,0,0,0,0
2014,0.43635,10000,0,0,0,5006,4994,0,0,0,0,0
2015,0.436202,10000,0,0,0,5033,4967,0,0,0,0,0
2016,0.435987,10000,0,0,0,5052,4948,0,0,0,0,0
2017,0.435799,10000,0,0,0,5050,4950,0,0,0,0,0
2018,0.435813,10000,0,0,0,5060,4940,0,0,0,0,0
2019,0.435674,10000,0,0,0,5095,4905,0,0,0,0,0
2020,0.435687,10000,0,0,0,5104,4896,0,0,0,0,0
2021,0.435706,10000,0,0,0,5122,4878,0,0,0,0,0
2022,0.435691,10000,0,0,0,5118,4882,0,0,0,0,0
2023,0.435622,10000,0,0,0,5100,4900,0,0,0,0,0
2024,0.435553,10000,0,0,0,5126,4874,0,0,0,0,0
2025,0.435244,10000,0,0,0,5162,4838,0,0,0,0,0
2026,0.435414,10000,0,0,0,5114,4886,0,0,0,0,0
2027,0.435396,10000,0,0,0,5107,4893,0,0,0,0,0
2028,0.435268,10000,0,0,0,5130,4870,0,0,0,0,0
2029,0.435166,10000,0,0,0,5148,4852,0,0,0,0,0
2030,0.435093,10000,0,0,2,5141,4857,0,0,0,0,0
2031,0.435089,10000,0,0,0,5152,4848,0,0,0,0,0
2032,0.435214,10000,0,0,0,5140,4860,0,0,0,0,0
2033,0.435444,10000,0,0,0,5140,4860,0,0,0,0,0
2034,0.435436,10000,0,0,0,5149,4851,0,0,0,0,0
2035,0.435487,10000,0,0,0,5145,4855,0,0,0,0,0
2036,0.435394,10000,0,0,0,5160,4840,0,0,0,0,0
2037,0.435299,10000,0,0,0,5173,4827,0,0,0,0,0
2038,0.435134,10000,0,0,0,5205,4795,0,0,0,0,0
2039,0.435056,10000,0,0,0,5206,4794,0,0,0,0,0
2040,0.434619,10000,0,0,1,5247,4752,0,0,0,0,0
2041,0.43482,10000,0,0,0,5273,4727,0,0,0,0,0
2042,0.434739,10000,0,0,0,5280,4720,0,0,0,0,0
2043,0.434626,10000,0,0,1,5303,4696,0,0,0,0,0
2044,0.434646,10000,0,0,1,5294,4705,0,0,0,0,0
2045,0.434436,10000,0,0,1,5330,4669,0,0,0,0,0
2046,0.434109,10000,0,0,1,5394,4605,0,0,0,0,0
2047,0.434219,10000,0,0,1,5392,4607,0,0,0,0,0
2048,0.434074,10000,0,0,2,5410,4588,0,0,0,0,0
2049,0.433959,10000,0,0,1,5424,4575,0,0,0,0,0
2050,0.433872,10000,0,0,0,5457,4543,0,0,0,0,0
2051,0.43383,10000,0,0,0,5455,4545,0,0,0,0,0
2052,0.433739,10000,0,0,0,5470,4530,0,0,0,0,0
2053,0.433937,10000,0,0,0,5446,4554,0,0,0,0,0
2054,0.433649,10000,0,0,0,5475,4525,0,0,0,0,0
2055,0.433767,10000,0,0,0,5455,4545,0,0,0,0,0
2056,0.433416,10000,0,0,0,5502,4498,0,0,0,0,0
2057,0.433354,10000,0,0,0,5500,4500,0,0,0,0,0
2058,0.433162,10000,0,0,0,5523,4477,0,0,0,0,0
2059,0.432864,10000,0,0,0,5546,4454,0,0,0,0,0
2060,0.432716,10000,0,0,0,5576,4424,0,0,0,0,0
2061,0.43286,10000,0,0,0,5562,4438,0,0,0,0,0
2062,0.432879,10000,0,0,0,5599,4401,0,0,0,0,0
2063,0.433055,10000,0,0,0,5600,4400,0,0,0,0,0
2064,0.433179,10000,0,0,0,5563,4437,0,0,0,0,0
2065,0.433089,10000,0,0,0,5568,4432,0,0,0,0,0
2066,0.433143,10000,0,0,0,5565,4435,0,0,0,0,0
2067,0.433015,10000,0,0,0,5566,4434,0,0,0,0,0
2068,0.43278,10000,0,0,0,5577,4423,0,0,0,0,0
2069,0.432541,10000,0,0,0,5603,4397,0,0,0,0,0
2070,0.43242,10000,0,0,0,5618,4382,0,0,0,0,0
2071,0.432383,10000,0,0,1,5647,4352,0,0,0,0,0
2072,0.432227,10000,0,0,1,5645,4354,0,0,0,0,0
2073,0.43194,10000,0,0,2,5688,4310,0,0,0,0,0
2074,0.431815,10000,0,0,2,5716,4282,0,0,0,0,0
2075,0.4317,10000,0,0,2,5734,4264,0,0,0,0,0
2076,0.431521,10000,0,0,2,5765,4233,0,0,0,0,0
2077,0.431485,10000,0,0,2,5771,4227,0,0,0,0,0
2078,0.431605,10000,0,0,1,5746,4253,0,0,0,0,0
2079,0.431277,10000,0,0,2,5782,4216,0,0,0,0,0
2080,0.430905,10000,0,0,3,5819,4178,0,0,0,0,0
2081,0.430818,10000,0,0,2,5796,4202,0,0,0,0,0
2082,0.430624,10000,0,0,1,5825,4174,0,0,0,0,0
2083,0.430296,10000,0,0,0,5853,4147,0,0,0,0,0
2084,0.430589,10000,0,0,0,5819,4181,0,0,0,0,0
2085,0.430368,10000,0,0,1,5865,4134,0,0,0,0,0
2086,0.430216,10000,0,0,2,5883,4115,0,0,0,0,0
2087,0.429974,10000,0,0,2,5901,4097,0,0,0,0,0
2088,0.430104,10000,0,0,1,5914,4085,0,0,0,0,0
2089,0.429978,10000,0,0,1,5907,4092,0,0,0,0,0
2090,0.430001,10000,0,0,1,5877,4122,0,0,0,0,0
2091,0.429961,10000,0,0,1,5884,4115,0,0,0,0,0
2092,0.430024,10000,0,0,1,5858,4141,0,0,0,0,0
2093,0.430044,10000,0,0,1,5863,4136,0,0,0,0,0
2094,0.42999,10000,0,0,1,5863,4136,0,0,0,0,0
2095,0.430083,10000,0,0,1,5837,4162,0,0,0,0,0
2096,0.430089,10000,0,0,1,5846,4153,0,0,0,0,0
2097,0.43009,10000,0,0,1,5816,4183,0,0,0,0,0
2098,0.429934,10000,0,0,1,5811,4188,0,0,0,0,0
2099,0.429717,10000,0,0,1,5860,4139,0,0,0,0,0
2100,0.4297,10000,0,0,1,5839,4160,0,0,0,0,0
2101,0.429593,10000,0,0,0,5839,4161,0,0,0,0,0
2102,0.429466,10000,0,0,0,5823,4177,0,0,0,0,0
2103,0.42942,10000,0,0,0,5809,4191,0,0,0,0,0
2104,0.429319,10000,0,0,0,5818,4182,0,0,0,0,0
2105,0.429303,10000,0,0,0,5815,4185,0,0,0,0,0
2106,0.429048,10000,0,0,0,5832,4168,0,0,0,0,0
2107,0.428975,10000,0,0,0,5834,4166,0,0,0,0,0
2108,0.428769,10000,0,0,0,5883,4117,0,0,0,0,0
2109,0.428879,10000,0,0,0,5870,4130,0,0,0,0,0
2110,0.428851,10000,0,0,0,5852,4148,0,0,0,0,0
2111,0.428844,10000,0,0,0,5846,4154,0,0,0,0,0
2112,0.428848,10000,0,0,0,5858,4142,0,0,0,0,0
2113,0.428752,10000,0,0,0,5877,4123,0,0,0,0,0
2114,0.428831,10000,0,0,0,5867,4133,0,0,0,0,0
2115,0.428739,10000,0,0,0,5926,4074,0,0,0,0,0
2116,0.428591,10000,0,0,0,5965,4035,0,0,0,0,0
2117,0.428576,10000,0,0,0,5932,4068,0,0,0,0,0
2118,0.42892,10000,0,0,0,5918,4082,0,0,0,0,0
2119,0.428782,10000,0,0,0,5916,4084,0,0,0,0,0
2120,0.428643,10000,0,0,0,5933,4067,0,0,0,0,0
2121,0.428489,10000,0,0,0,5981,4019,0,0,0,0,0
2122,0.428505,10000,0,0,1,5970,4029,0,0,0,0,0
2123,0.428638,10000,0,0,1,5951,4048,0,0,0,0,0
2124,0.428745,10000,0,0,2,5934,4064,0,0,0,0,0
2125,0.428737,10000,0,0,1,5939,4060,0,0,0,0,0
2126,0.42901,10000,0,0,1,5892,4107,0,0,0,0,0
2127,0.429186,10000,0,0,1,5887,4112,0,0,0,0,0
2128,0.429272,10000,0,0,1,5891,4108,0,0,0,0,0
2129,0.429088,10000,0,0,1,5907,4092,0,0,0,0,0
2130,0.429213,10000,0,0,2,5900,4098,0,0,0,0,0
2131,0.429036,10000,0,0,1,5927,4072,0,0,0,0,0
2132,0.429202,10000,0,0,2,5872,4126,0,0,0,0,0
2133,0.429147,10000,0,0,2,5915,4083,0,0,0,0,0
2134,0.429172,10000,0,0,3,5888,4109,0,0,0,0,0
2135,0.429126,10000,0,0,3,5870,4127,0,0,0,0,0
2136,0.429069,10000,0,0,3,5857,4140,0,0,0,0,0
2137,0.429169,10000,0,0,3,5834,4163,0,0,0,0,0
2138,0.428885,10000,0,0,4,5854,4142,0,0,0,0,0
2139,0.42869,10000,0,0,6,5893,4101,0,0,0,0,0
2140,0.428625,10000,0,0,4,5903,4093,0,0,0,0,0
2141,0.428455,10000,0,0,4,5913,4083,0,0,0,0,0
2142,0.428353,10000,0,0,3,5932,4065,0,0,0,0,0
2143,0.428433,10000,0,0,1,5916,4083,0,0,0,0,0
2144,0.428595,10000,0,0,0,5917,4083,0,0,0,0,0
2145,0.42865,10000,0,0,0,5892,4108,0,0,0,0,0
2146,0.428665,10000,0,0,0,5874,4126,0,0,0,0,0
2147,0.428692,10000,0,0,0,5873,4127,0,0,0,0,0
2148,0.428824,10000,0,0,1,5832,4167,0,0,0,0,0
2149,0.4288,10000,0,0,1,5837,4162,0,0,0,0,0
2150,0.428706,10000,0,0,2,5825,4173,0,0,0,0,0
2151,0.428562,10000,0,0,1,5871,4128,0,0,0,0,0
2152,0.428743,10000,0,0,2,5843,4155,0,0,0,0,0
2153,0.42883,10000,0,0,1,5839,4160,0,0,0,0,0
2154,0.428823,10000,0,0,0,5821,4179,0,0,0,0,0
2155,0.428915,10000,0,0,1,5833,4166,0,0,0,0,0
2156,0.429009,10000,0,0,0,5838,4162,0,0,0,0,0
2157,0.429037,10000,0,0,1,5850,4149,0,0,0,0,0
2158,0.428865,10000,0,0,2,5882,4116,0,0,0,0,0
2159,0.428641,10000,0,0,2,5892,4106,0,0,0,0,0
2160,0.428353,10000,0,0,3,5907,4090,0,0,0,0,0
2161,0.428546,10000,0,0,3,5911,4086,0,0,0,0,0
2162,0.428562,10000,0,0,3,5915,4082,0,0,0,0,0
2163,0.428925,10000,0,0,4,5858,4138,0,0,0,0,0
2164,0.428965,10000,0,0,3,5850,4147,0,0,0,0,0
2165,0.428876,10000,0,0,5,5868,4127,0,0,0,0,0
2166,0.429008,10000,0,0,6,5833,4161,0,0,0,0,0
2167,0.428834,10000,0,0,4,5847,4149,0,0,0,0,0
