update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1331,0.50467,10000,0,0,0,63,8999,938,0,0,0,0
1332,0.505203,10000,0,0,0,59,8960,981,0,0,0,0
1333,0.505037,10000,0,0,0,78,8933,989,0,0,0,0
1334,0.504752,10000,0,0,0,87,8925,988,0,0,0,0
1335,0.504796,10000,0,0,0,80,8923,997,0,0,0,0
1336,0.504948,10000,0,0,0,63,8914,1023,0,0,0,0
1337,0.504972,10000,0,0,0,57,8933,1010,0,0,0,0
1338,0.505112,10000,0,0,0,46,8956,998,0,0,0,0
1339,0.504926,10000,0,0,0,51,8960,989,0,0,0,0
1340,0.504864,10000,0,0,0,61,8951,988,0,0,0,0
1341,0.505008,10000,0,0,0,70,8924,1006,0,0,0,0
1342,0.505181,10000,0,0,0,63,8934,1003,0,0,0,0
1343,0.505106,10000,0,0,0,66,8927,1007,0,0,0,0
1344,0.50523,10000,0,0,0,63,8929,1008,0,0,0,0
1345,0.505168,10000,0,0,0,62,8953,985,0,0,0,0
1346,0.505109,10000,0,0,0,67,9001,932,0,0,0,0
1347,0.504934,10000,0,0,0,67,9018,915,0,0,0,0
1348,0.505027,10000,0,0,0,58,9037,905,0,0,0,0
1349,0.504962,10000,0,0,0,55,9048,897,0,0,0,0
1350,0.504802,10000,0,0,0,51,9032,917,0,0,0,0
1351,0.504784,10000,0,0,0,51,9023,926,0,0,0,0
1352,0.504712,10000,0,0,0,46,8999,955,0,0,0,0
1353,0.504572,10000,0,0,0,42,9009,949,0,0,0,0
1354,0.504459,10000,0,0,0,46,8992,962,0,0,0,0
1355,0.504553,10000,0,0,0,45,8973,982,0,0,0,0
1356,0.50444,10000,0,0,0,39,9011,950,0,0,0,0
1357,0.504065,10000,0,0,0,43,9033,924,0,0,0,0
1358,0.503955,10000,0,0,0,47,9045,908,0,0,0,0
1359,0.5037,10000,0,0,0,47,9044,909,0,0,0,0
1360,0.503548,10000,0,0,0,49,9053,898,0,0,0,0
1361,0.503557,10000,0,0,0,45,9080,875,0,0,0,0
1362,0.503142,10000,0,0,0,41,9119,840,0,0,0,0
1363,0.503353,10000,0,0,0,44,9095,861,0,0,0,0
1364,0.503636,10000,0,0,0,43,9075,882,0,0,0,0
1365,0.503856,10000,0,0,0,40,9075,885,0,0,0,0
1366,0.504106,10000,0,0,0,35,9070,895,0,0,0,0
1367,0.503917,10000,0,0,0,40,9097,863,0,0,0,0
1368,0.503892,10000,0,0,0,37,9097,866,0,0,0,0
1369,0.503846,10000,0,0,0,37,9098,865,0,0,0,0
1370,0.504017,10000,0,0,0,35,9113,852,0,0,0,0
1371,0.503807,10000,0,0,0,34,9098,868,0,0,0,0
1372,0.503921,10000,0,0,0,31,9091,878,0,0,0,0
1373,0.504082,10000,0,0,0,27,9091,882,0,0,0,0
1374,0.504229,10000,0,0,0,30,9084,886,0,0,0,0
1375,0.504336,10000,0,0,0,30,9087,883,0,0,0,0
1376,0.504449,10000,0,0,0,27,9104,869,0,0,0,0
1377,0.504375,10000,0,0,0,26,9130,844,0,0,0,0
1378,0.504534,10000,0,0,0,27,9122,851,0,0,0,0
1379,0.504774,10000,0,0,0,27,9098,875,0,0,0,0
1380,0.50484,10000,0,0,0,27,9101,872,0,0,0,0
1381,0.505276,10000,0,0,0,28,9082,890,0,0,0,0
1382,0.505196,10000,0,0,0,31,9097,872,0,0,0,0
1383,0.505215,10000,0,0,0,34,9102,864,0,0,0,0
1384,0.505416,10000,0,0,0,45,9088,867,0,0,0,0
1385,0.505328,10000,0,0,0,49,9097,854,0,0,0,0
1386,0.505417,10000,0,0,0,49,9101,850,0,0,0,0
1387,0.505361,10000,0,0,0,55,9116,829,0,0,0,0
1388,0.50559,10000,0,0,0,62,9095,843,0,0,0,0
1389,0.505868,10000,0,0,0,68,9070,862,0,0,0,0
1390,0.505733,10000,0,0,0,62,9084,854,0,0,0,0
1391,0.505497,10000,0,0,0,73,9070,857,0,0,0,0
1392,0.505523,10000,0,0,0,71,9051,878,0,0,0,0
1393,0.50534,10000,0,0,0,81,9063,856,0,0,0,0
1394,0.505435,10000,0,0,0,88,9026,886,0,0,0,0
1395,0.505508,10000,0,0,0,89,9034,877,0,0,0,0
1396,0.505331,10000,0,0,0,83,9070,847,0,0,0,0
1397,0.505413,10000,0,0,0,77,9104,819,0,0,0,0
1398,0.505876,10000,0,0,0,79,9076,845,0,0,0,0
1399,0.505753,10000,0,0,0,87,9064,849,0,0,0,0
1400,0.505642,10000,0,0,0,88,9067,845,0,0,0,0
1401,0.505737,10000,0,0,0,81,9060,859,0,0,0,0
1402,0.505744,10000,0,0,0,83,9043,874,0,0,0,0
1403,0.505636,10000,0,0,0,82,9056,862,0,0,0,0
1404,0.505465,10000,0,0,0,84,9025,891,0,0,0,0
1405,0.505359,10000,0,0,0,76,9033,891,0,0,0,0
1406,0.504849,10000,0,0,0,87,9057,856,0,0,0,0
1407,0.504856,10000,0,0,0,82,9062,856,0,0,0,0
1408,0.505074,10000,0,0,0,70,9064,866,0,0,0,0
1409,0.504663,10000,0,0,0,80,9056,864,0,0,0,0
1410,0.504652,10000,0,0,0,69,9070,861,0,0,0,0
1411,0.504556,10000,0,0,0,73,9045,882,0,0,0,0
1412,0.504418,10000,0,0,0,78,9034,888,0,0,0,0
1413,0.504237,10000,0,0,0,76,9046,878,0,0,0,0
1414,0.504032,10000,0,0,0,81,9069,850,0,0,0,0
1415,0.504356,10000,0,0,0,83,9057,860,0,0,0,0
1416,0.504364,10000,0,0,0,81,9058,861,0,0,0,0
1417,0.504239,10000,0,0,0,87,9058,855,0,0,0,0
1418,0.504473,10000,0,0,0,95,9026,879,0,0,0,0
1419,0.504412,10000,0,0,0,93,9032,875,0,0,0,0
1420,0.504495,10000,0,0,0,107,9035,858,0,0,0,0
1421,0.5044,10000,0,0,0,112,9039,849,0,0,0,0
1422,0.504456,10000,0,0,0,123,9028,849,0,0,0,0
1423,0.504544,10000,0,0,0,132,9009,859,0,0,0,0
1424,0.504718,10000,0,0,0,131,9014,855,0,0,0,0
1425,0.504953,10000,0,0,0,126,9020,854,0,0,0,0
1426,0.50474,10000,0,0,0,125,9026,849,0,0,0,0
1427,0.50472,10000,0,0,0,120,9039,841,0,0,0,0
1428,0.504518,10000,0,0,0,111,9039,850,0,0,0,0
1429,0.504535,10000,0,0,0,122,9015,863,0,0,0,0
1430,0.50426,10000,0,0,0,112,9033,855,0,0,0,0
1431,0.504423,10000,0,0,0,106,9034,860,0,0,0,0
1432,0.504387,10000,0,0,0,111,9008,881,0,0,0,0
1433,0.504251,10000,0,0,0,121,9031,848,0,0,0,0
1434,0.504337,10000,0,0,0,118,9028,854,0,0,0,0
1435,0.504268,10000,0,0,0,123,9014,863,0,0,0,0
1436,0.504224,10000,0,0,0,115,9046,839,0,0,0,0
1437,0.504114,10000,0,0,0,110,9060,830,0,0,0,0
1438,0.504103,10000,0,0,0,107,9076,817,0,0,0,0
1439,0.504055,10000,0,0,0,114,9066,820,0,0,0,0
1440,0.504047,10000,0,0,0,115,9060,825,0,0,0,0
1441,0.504216,10000,0,0,0,129,9060,811,0,0,0,0
1442,0.50464,10000,0,0,0,124,9046,830,0,0,0,0
1443,0.504652,10000,0,0,0,121,9056,823,0,0,0,0
1444,0.504634,10000,0,0,0,121,9059,820,0,0,0,0
1445,0.504769,10000,0,0,0,122,9034,844,0,0,0,0
1446,0.504568,10000,0,0,0,122,9041,837,0,0,0,0
1447,0.504751,10000,0,0,0,127,9024,849,0,0,0,0
1448,0.504483,10000,0,0,0,114,9088,798,0,0,0,0
1449,0.504446,10000,0,0,0,116,9094,790,0,0,0,0
1450,0.504375,10000,0,0,0,107,9090,803,0,0,0,0
1451,0.504675,10000,0,0,0,105,9064,831,0,0,0,0
1452,0.504784,10000,0,0,0,108,9064,828,0,0,0,0
1453,0.504866,10000,0,0,0,102,9076,822,0,0,0,0
1454,0.50524,10000,0,0,0,103,9064,833,0,0,0,0
1455,0.505062,10000,0,0,0,107,9067,826,0,0,0,0
1456,0.505351,10000,0,0,0,95,9076,829,0,0,0,0
1457,0.505603,10000,0,0,0,92,9069,839,0,0,0,0
1458,0.505598,10000,0,0,0,88,9090,822,0,0,0,0
1459,0.505772,10000,0,0,0,86,9097,817,0,0,0,0
1460,0.505908,10000,0,0,0,86,9089,825,0,0,0,0
1461,0.505892,10000,0,0,0,78,9111,811,0,0,0,0
1462,0.505949,10000,0,0,0,71,9110,819,0,0,0,0
1463,0.505869,10000,0,0,0,73,9104,823,0,0,0,0
1464,0.506088,10000,0,0,0,74,9086,840,0,0,0,0
1465,0.505783,10000,0,0,0,80,9093,827,0,0,0,0
1466,0.505792,10000,0,0,0,70,9112,818,0,0,0,0
1467,0.505676,10000,0,0,0,70,9110,820,0,0,0,0
1468,0.505483,10000,0,0,0,68,9119,813,0,0,0,0
1469,0.505569,10000,0,0,0,76,9092,832,0,0,0,0
1470,0.505682,10000,0,0,0,77,9084,839,0,0,0,0
1471,0.505574,10000,0,0,0,78,9106,816,0,0,0,0
1472,0.505817,10000,0,0,0,86,9088,826,0,0,0,0
1473,0.50575,10000,0,0,0,88,9100,812,0,0,0,0
1474,0.505878,10000,0,0,0,94,9081,825,0,0,0,0
1475,0.505966,10000,0,0,0,101,9039,860,0,0,0,0
1476,0.50598,10000,0,0,0,99,9045,856,0,0,0,0
1477,0.50592,10000,0,0,0,108,9042,850,0,0,0,0
1478,0.506113,10000,0,0,0,104,9032,864,0,0,0,0
1479,0.506149,10000,0,0,0,104,9032,864,0,0,0,0
1480,0.506211,10000,0,0,0,101,9040,859,0,0,0,0
1481,0.506372,10000,0,0,0,109,8990,901,0,0,0,0
1482,0.506132,10000,0,0,0,112,9012,876,0,0,0,0
1483,0.506333,10000,0,0,0,107,9024,869,0,0,0,0
1484,0.506444,10000,0,0,0,99,9027,874,0,0,0,0
1485,0.506636,10000,0,0,0,87,9035,878,0,0,0,0
1486,0.506803,10000,0,0,0,88,9017,895,0,0,0,0
1487,0.506898,10000,0,0,0,78,9024,898,0,0,0,0
1488,0.506663,10000,0,0,0,69,9036,895,0,0,0,0
1489,0.506575,10000,0,0,0,60,9029,911,0,0,0,0
1490,0.506395,10000,0,0,0,70,9036,894,0,0,0,0
1491,0.506257,10000,0,0,0,67,9058,875,0,0,0,0
1492,0.506588,10000,0,0,0,69,9056,875,0,0,0,0
1493,0.506737,10000,0,0,0,76,9032,892,0,0,0,0
1494,0.506661,10000,0,0,0,70,9038,892,0,0,0,0
1495,0.506335,10000,0,0,0,87,9006,907,0,0,0,0
1496,0.506323,10000,0,0,0,90,9004,906,0,0,0,0
1497,0.506532,10000,0,0,0,86,8985,929,0,0,0,0
1498,0.506677,10000,0,0,0,86,8961,953,0,0,0,0
1499,0.506982,10000,0,0,0,79,8958,963,0,0,0,0
1500,0.506837,10000,0,0,0,86,8953,961,0,0,0,0
1501,0.506837,10000,0,0,0,69,8954,977,0,0,0,0
1502,0.506711,10000,0,0,0,70,8961,969,0,0,0,0
1503,0.506793,10000,0,0,0,68,8955,977,0,0,0,0
1504,0.506889,10000,0,0,0,69,8947,984,0,0,0,0
1505,0.506945,10000,0,0,0,71,8908,1021,0,0,0,0
1506,0.506827,10000,0,0,0,72,8916,1012,0,0,0,0
1507,0.506836,10000,0,0,0,76,8929,995,0,0,0,0
1508,0.506696,10000,0,0,0,71,8966,963,0,0,0,0
1509,0.506763,10000,0,0,0,75,8966,959,0,0,0,0
1510,0.506897,10000,0,0,0,75,8973,952,0,0,0,0
1511,0.507116,10000,0,0,0,63,8988,949,0,0,0,0
1512,0.507347,10000,0,0,0,58,8983,959,0,0,0,0
1513,0.507344,10000,0,0,0,53,8994,953,0,0,0,0
1514,0.507089,10000,0,0,0,60,9023,917,0,0,0,0
1515,0.507132,10000,0,0,0,64,9012,924,0,0,0,0
1516,0.507259,10000,0,0,0,72,8988,940,0,0,0,0
1517,0.50749,10000,0,0,0,66,8971,963,0,0,0,0
1518,0.507493,10000,0,0,0,59,8951,990,0,0,0,0
1519,0.507649,10000,0,0,0,67,8915,1018,0,0,0,0
1520,0.507875,10000,0,0,0,67,8897,1036,0,0,0,0
1521,0.507686,10000,0,0,0,70,8934,996,0,0,0,0
1522,0.507477,10000,0,0,0,68,8931,1001,0,0,0,0
1523,0.50727,10000,0,0,0,62,8963,975,0,0,0,0
1524,0.50719,10000,0,0,0,69,8947,984,0,0,0,0
1525,0.50725,10000,0,0,0,77,8925,998,0,0,0,0
1526,0.507385,10000,0,0,0,79,8933,988,0,0,0,0
1527,0.507492,10000,0,0,0,78,8947,975,0,0,0,0
1528,0.507761,10000,0,0,0,72,8945,983,0,0,0,0
1529,0.507551,10000,0,0,0,73,8968,959,0,0,0,0
1530,0.507708,10000,0,0,0,74,8953,973,0,0,0,0
1531,0.507631,10000,0,0,0,84,8957,959,0,0,0,0
1532,0.507407,10000,0,0,0,88,8971,941,0,0,0,0
1533,0.50747,10000,0,0,0,85,8971,944,0,0,0,0
1534,0.507861,10000,0,0,0,82,8933,985,0,0,0,0
1535,0.50777,10000,0,0,0,85,8929,986,0,0,0,0
1536,0.507998,10000,0,0,0,92,8908,1000,0,0,0,0
1537,0.507686,10000,0,0,0,102,8893,1005,0,0,0,0
1538,0.507672,10000,0,0,0,108,8878,1014,0,0,0,0
1539,0.50762,10000,0,0,0,107,8865,1028,0,0,0,0
1540,0.507857,10000,0,0,0,100,8838,1062,0,0,0,0
1541,0.507954,10000,0,0,0,83,8861,1056,0,0,0,0
1542,0.50798,10000,0,0,0,86,8844,1070,0,0,0,0
1543,0.507987,10000,0,0,0,86,8806,1108,0,0,0,0
1544,0.507991,10000,0,0,0,84,8805,1111,0,0,0,0
1545,0.507774,10000,0,0,0,92,8808,1100,0,0,0,0
1546,0.50756,10000,0,0,0,85,8803,1112,0,0,0,0
1547,0.507214,10000,0,0,0,100,8798,1102,0,0,0,0
1548,0.507149,10000,0,0,0,97,8788,1115,0,0,0,0
1549,0.507099,10000,0,0,0,101,8786,1113,0,0,0,0
1550,0.507148,10000,0,0,0,97,8778,1125,0,0,0,0
1551,0.507391,10000,0,0,0,95,8760,1145,0,0,0,0
1552,0.507438,10000,0,0,0,88,8755,1157,0,0,0,0
1553,0.507337,10000,0,0,0,88,8758,1154,0,0,0,0
1554,0.50736,10000,0,0,0,96,8749,1155,0,0,0,0
1555,0.507301,10000,0,0,0,115,8709,1176,0,0,0,0
1556,0.507258,10000,0,0,0,108,8742,1150,0,0,0,0
1557,0.507397,10000,0,0,0,112,8711,1177,0,0,0,0
1558,0.507436,10000,0,0,0,109,8706,1185,0,0,0,0
1559,0.507305,10000,0,0,0,117,8680,1203,0,0,0,0
1560,0.507377,10000,0,0,0,131,8662,1207,0,0,0,0
1561,0.507151,10000,0,0,0,138,8664,1198,0,0,0,0
1562,0.507015,10000,0,0,0,149,8674,1177,0,0,0,0
1563,0.506914,10000,0,0,0,147,8666,1187,0,0,0,0
1564,0.506864,10000,0,0,0,154,8641,1205,0,0,0,0
1565,0.507045,10000,0,0,0,144,8659,1197,0,0,0,0
1566,0.506883,10000,0,0,0,146,8640,1214,0,0,0,0
1567,0.506795,10000,0,0,0,138,8656,1206,0,0,0,0
1568,0.506707,10000,0,0,0,137,8647,1216,0,0,0,0
1569,0.506442,10000,0,0,0,142,8666,1192,0,0,0,0
1570,0.506202,10000,0,0,0,137,8675,1188,0,0,0,0
1571,0.506419,10000,0,0,0,134,8667,1199,0,0,0,0
1572,0.50618,10000,0,0,0,131,8676,1193,0,0,0,0
1573,0.506313,10000,0,0,0,133,8648,1219,0,0,0,0
1574,0.506297,10000,0,0,0,145,8634,1221,0,0,0,0
1575,0.50625,10000,0,0,0,151,8645,1204,0,0,0,0
1576,0.506086,10000,0,0,0,157,8647,1196,0,0,0,0
1577,0.506271,10000,0,0,0,163,8606,1231,0,0,0,0
1578,0.506299,10000,0,0,0,166,8569,1265,0,0,0,0
1579,0.506131,10000,0,0,0,179,8546,1275,0,0,0,0
1580,0.506062,10000,0,0,0,185,8550,1265,0,0,0,0
1581,0.506037,10000,0,0,0,182,8543,1275,0,0,0,0
1582,0.505902,10000,0,0,0,180,8526,1294,0,0,0,0
1583,0.505927,10000,0,0,0,173,8522,1305,0,0,0,0
1584,0.506211,10000,0,0,0,148,8527,1325,0,0,0,0
1585,0.505706,10000,0,0,0,148,8574,1278,0,0,0,0
1586,0.505632,10000,0,0,0,147,8553,1300,0,0,0,0
1587,0.505568,10000,0,0,0,168,8523,1309,0,0,0,0
1588,0.505517,10000,0,0,0,158,8509,1333,0,0,0,0
1589,0.505381,10000,0,0,0,160,8507,1333,0,0,0,0
1590,0.505235,10000,0,0,0,154,8526,1320,0,0,0,0
1591,0.505221,10000,0,0,0,154,8520,1326,0,0,0,0
1592,0.505245,10000,0,0,0,153,8532,1315,0,0,0,0
1593,0.505256,10000,0,0,0,144,8534,1322,0,0,0,0
1594,0.504994,10000,0,0,0,147,8560,1293,0,0,0,0
1595,0.505043,10000,0,0,0,139,8563,1298,0,0,0,0
1596,0.505296,10000,0,0,0,135,8545,1320,0,0,0,0
1597,0.505251,10000,0,0,0,133,8552,1315,0,0,0,0
1598,0.505068,10000,0,0,0,144,8566,1290,0,0,0,0
1599,0.505076,10000,0,0,0,137,8600,1263,0,0,0,0
1600,0.504668,10000,0,0,0,131,8629,1240,0,0,0,0
1601,0.504939,10000,0,0,0,128,8614,1258,0,0,0,0
1602,0.505207,10000,0,0,0,137,8577,1286,0,0,0,0
1603,0.504952,10000,0,0,0,153,8577,1270,0,0,0,0
1604,0.504949,10000,0,0,0,152,8584,1264,0,0,0,0
1605,0.504973,10000,0,0,0,146,8608,1246,0,0,0,0
1606,0.505275,10000,0,0,0,148,8562,1290,0,0,0,0
1607,0.505259,10000,0,0,0,137,8570,1293,0,0,0,0
1608,0.505373,10000,0,0,0,147,8572,1281,0,0,0,0
1609,0.505295,10000,0,0,0,140,8593,1267,0,0,0,0
1610,0.505005,10000,0,0,0,144,8619,1237,0,0,0,0
1611,0.504793,10000,0,0,0,145,8620,1235,0,0,0,0
1612,0.504806,10000,0,0,0,153,8590,1257,0,0,0,0
1613,0.504829,10000,0,0,0,158,8605,1237,0,0,0,0
1614,0.504828,10000,0,0,0,145,8615,1240,0,0,0,0
1615,0.504649,10000,0,0,0,138,8626,1236,0,0,0,0
1616,0.504648,10000,0,0,0,143,8623,1234,0,0,0,0
1617,0.504782,10000,0,0,0,136,8642,1222,0,0,0,0
1618,0.504649,10000,0,0,0,138,8646,1216,0,0,0,0
1619,0.504584,10000,0,0,0,133,8649,1218,0,0,0,0
1620,0.504585,10000,0,0,0,122,8635,1243,0,0,0,0
1621,0.504532,10000,0,0,0,119,8628,1253,0,0,0,0
1622,0.504621,10000,0,0,0,124,8623,1253,0,0,0,0
1623,0.504652,10000,0,0,0,130,8643,1227,0,0,0,0
1624,0.504736,10000,0,0,0,131,8656,1213,0,0,0,0
1625,0.504427,10000,0,0,0,126,8704,1170,0,0,0,0
1626,0.504163,10000,0,0,0,131,8721,1148,0,0,0,0
1627,0.503819,10000,0,0,0,141,8738,1121,0,0,0,0
1628,0.503724,10000,0,0,0,154,8721,1125,0,0,0,0
1629,0.503755,10000,0,0,0,165,8686,1149,0,0,0,0
1630,0.503906,10000,0,0,0,163,8678,1159,0,0,0,0
1631,0.503814,10000,0,0,0,155,8700,1145,0,0,0,0
1632,0.503675,10000,0,0,0,159,8702,1139,0,0,0,0
1633,0.503906,10000,0,0,0,162,8664,1174,0,0,0,0
1634,0.50387,10000,0,0,0,148,8679,1173,0,0,0,0
1635,0.504011,10000,0,0,0,139,8691,1170,0,0,0,0
1636,0.504126,10000,0,0,0,134,8711,1155,0,0,0,0
1637,0.504064,10000,0,0,0,133,8729,1138,0,0,0,0
1638,0.504061,10000,0,0,0,130,8745,1125,0,0,0,0
1639,0.503938,10000,0,0,0,131,8761,1108,0,0,0,0
1640,0.503964,10000,0,0,0,129,8771,1100,0,0,0,0
1641,0.504133,10000,0,0,0,134,8763,1103,0,0,0,0
1642,0.504476,10000,0,0,0,132,8740,1128,0,0,0,0
1643,0.504666,10000,0,0,0,128,8722,1150,0,0,0,0
1644,0.504525,10000,0,0,0,120,8714,1166,0,0,0,0
1645,0.504507,10000,0,0,0,120,8718,1162,0,0,0,0
1646,0.504182,10000,0,0,0,130,8709,1161,0,0,0,0
1647,0.504002,10000,0,0,0,137,8710,1153,0,0,0,0
1648,0.504145,10000,0,0,0,134,8719,1147,0,0,0,0
1649,0.504143,10000,0,0,0,129,8733,1138,0,0,0,0
1650,0.504239,10000,0,0,0,123,8725,1152,0,0,0,0
1651,0.504296,10000,0,0,0,123,8715,1162,0,0,0,0
1652,0.504593,10000,0,0,0,116,8683,1201,0,0,0,0
1653,0.504779,10000,0,0,0,118,8675,1207,0,0,0,0
1654,0.504563,10000,0,0,0,120,8693,1187,0,0,0,0
1655,0.504974,10000,0,0,0,139,8641,1220,0,0,0,0
1656,0.504978,10000,0,0,0,136,8640,1224,0,0,0,0
1657,0.504923,10000,0,0,0,131,8659,1210,0,0,0,0
1658,0.505062,10000,0,0,0,129,8658,1213,0,0,0,0
1659,0.505019,10000,0,0,0,135,8659,1206,0,0,0,0
1660,0.505253,10000,0,0,0,129,8645,1226,0,0,0,0
1661,0.505252,10000,0,0,0,137,8626,1237,0,0,0,0
1662,0.505219,10000,0,0,0,141,8605,1254,0,0,0,0
1663,0.505452,10000,0,0,0,137,8604,1259,0,0,0,0
1664,0.505394,10000,0,0,0,130,8620,1250,0,0,0,0
1665,0.505567,10000,0,0,0,121,8647,1232,0,0,0,0
1666,0.505325,10000,0,0,0,110,8657,1233,0,0,0,0
1667,0.505133,10000,0,0,0,112,8678,1210,0,0,0,0
1668,0.505277,10000,0,0,0,109,8671,1220,0,0,0,0
1669,0.505323,10000,0,0,0,106,8679,1215,0,0,0,0
1670,0.505478,10000,0,0,0,107,8683,1210,0,0,0,0
1671,0.505643,10000,0,0,0,102,8695,1203,0,0,0,0
1672,0.505678,10000,0,0,0,93,8682,1225,0,0,0,0
1673,0.505551,10000,0,0,0,106,8689,1205,0,0,0,0
1674,0.505187,10000,0,0,0,104,8736,1160,0,0,0,0
1675,0.505228,10000,0,0,0,103,8755,1142,0,0,0,0
1676,0.505444,10000,0,0,0,101,8720,1179,0,0,0,0
1677,0.505515,10000,0,0,0,87,8758,1155,0,0,0,0
1678,0.50552,10000,0,0,0,85,8760,1155,0,0,0,0
1679,0.505405,10000,0,0,0,89,8764,1147,0,0,0,0
1680,0.505657,10000,0,0,0,79,8764,1157,0,0,0,0
1681,0.505798,10000,0,0,0,80,8763,1157,0,0,0,0
1682,0.505606,10000,0,0,0,84,8767,1149,0,0,0,0
1683,0.505666,10000,0,0,0,79,8775,1146,0,0,0,0
1684,0.505366,10000,0,0,0,90,8763,1147,0,0,0,0
1685,0.505431,10000,0,0,0,85,8774,1141,0,0,0,0
1686,0.50552,10000,0,0,0,91,8779,1130,0,0,0,0
1687,0.505499,10000,0,0,0,84,8818,1098,0,0,0,0
1688,0.505484,10000,0,0,0,84,8816,1100,0,0,0,0
1689,0.505511,10000,0,0,0,87,8822,1091,0,0,0,0
1690,0.50551,10000,0,0,0,100,8810,1090,0,0,0,0
1691,0.5054,10000,0,0,0,90,8815,1095,0,0,0,0
1692,0.505159,10000,0,0,0,88,8801,1111,0,0,0,0
1693,0.505056,10000,0,0,0,89,8785,1126,0,0,0,0
1694,0.505223,10000,0,0,0,92,8774,1134,0,0,0,0
1695,0.505136,10000,0,0,0,90,8806,1104,0,0,0,0
1696,0.505375,10000,0,0,0,88,8788,1124,0,0,0,0
1697,0.505312,10000,0,0,0,81,8806,1113,0,0,0,0
1698,0.505036,10000,0,0,0,76,8814,1110,0,0,0,0
1699,0.504789,10000,0,0,0,74,8835,1091,0,0,0,0
1700,0.505009,10000,0,0,0,76,8811,1113,0,0,0,0
1701,0.505194,10000,0,0,0,84,8800,1116,0,0,0,0
1702,0.505188,10000,0,0,0,83,8782,1135,0,0,0,0
1703,0.505335,10000,0,0,0,87,8762,1151,0,0,0,0
1704,0.505095,10000,0,0,0,88,8776,1136,0,0,0,0
1705,0.50488,10000,0,0,0,92,8785,1123,0,0,0,0
1706,0.505036,10000,0,0,0,100,8772,1128,0,0,0,0
1707,0.504865,10000,0,0,0,96,8780,1124,0,0,0,0
1708,0.504833,10000,0,0,0,92,8789,1119,0,0,0,0
1709,0.50488,10000,0,0,0,103,8785,1112,0,0,0,0
1710,0.504771,10000,0,0,0,96,8801,1103,0,0,0,0
1711,0.504571,10000,0,0,0,112,8759,1129,0,0,0,0
1712,0.504498,10000,0,0,0,126,8750,1124,0,0,0,0
1713,0.504794,10000,0,0,0,115,8787,1098,0,0,0,0
1714,0.504852,10000,0,0,0,121,8767,1112,0,0,0,0
1715,0.504934,10000,0,0,0,120,8760,1120,0,0,0,0
1716,0.504594,10000,0,0,0,114,8793,1093,0,0,0,0
1717,0.504382,10000,0,0,0,116,8806,1078,0,0,0,0
1718,0.504258,10000,0,0,0,105,8848,1047,0,0,0,0
1719,0.504159,10000,0,0,0,101,8873,1026,0,0,0,0
1720,0.504281,10000,0,0,0,103,8854,1043,0,0,0,0
1721,0.50462,10000,0,0,0,98,8833,1069,0,0,0,0
1722,0.50455,10000,0,0,0,101,8842,1057,0,0,0,0
1723,0.504421,10000,0,0,0,101,8856,1043,0,0,0,0
1724,0.504323,10000,0,0,0,115,8844,1041,0,0,0,0
1725,0.504334,10000,0,0,0,112,8872,1016,0,0,0,0
1726,0.504411,10000,0,0,0,117,8884,999,0,0,0,0
1727,0.504326,10000,0,0,0,115,8881,1004,0,0,0,0
1728,0.504192,10000,0,0,0,113,8893,994,0,0,0,0
1729,0.504352,10000,0,0,0,100,8902,998,0,0,0,0
1730,0.504432,10000,0,0,0,101,8875,1024,0,0,0,0
1731,0.504433,10000,0,0,0,95,8889,1016,0,0,0,0
1732,0.504484,10000,0,0,0,96,8874,1030,0,0,0,0
1733,0.504017,10000,0,0,0,99,8891,1010,0,0,0,0
1734,0.50435,10000,0,0,0,96,8881,1023,0,0,0,0
1735,0.504215,10000,0,0,0,96,8889,1015,0,0,0,0
1736,0.504003,10000,0,0,0,85,8907,1008,0,0,0,0
1737,0.504121,10000,0,0,0,82,8892,1026,0,0,0,0
1738,0.504229,10000,0,0,0,78,8882,1040,0,0,0,0
1739,0.50455,10000,0,0,0,61,8886,1053,0,0,0,0
1740,0.504882,10000,0,0,0,60,8857,1083,0,0,0,0
1741,0.504427,10000,0,0,0,61,8894,1045,0,0,0,0
1742,0.504264,10000,0,0,0,62,8903,1035,0,0,0,0
1743,0.504201,10000,0,0,0,57,8905,1038,0,0,0,0
1744,0.504193,10000,0,0,0,62,8910,1028,0,0,0,0
1745,0.504501,10000,0,0,0,57,8928,1015,0,0,0,0
1746,0.504524,10000,0,0,0,55,8922,1023,0,0,0,0
1747,0.504691,10000,0,0,0,61,8908,1031,0,0,0,0
1748,0.50486,10000,0,0,0,59,8886,1055,0,0,0,0
1749,0.505176,10000,0,0,0,52,8909,1039,0,0,0,0
1750,0.505481,10000,0,0,0,50,8903,1047,0,0,0,0
1751,0.505656,10000,0,0,0,50,8902,1048,0,0,0,0
1752,0.505397,10000,0,0,0,47,8933,1020,0,0,0,0
1753,0.505427,10000,0,0,0,49,8922,1029,0,0,0,0
1754,0.505466,10000,0,0,0,46,8915,1039,0,0,0,0
1755,0.505564,10000,0,0,0,54,8913,1033,0,0,0,0
1756,0.505541,10000,0,0,0,50,8917,1033,0,0,0,0
1757,0.505767,10000,0,0,0,56,8890,1054,0,0,0,0
