update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1766,0.497892,10000,0,0,0,0,9988,12,0,0,0,0
1767,0.497944,10000,0,0,0,0,9988,12,0,0,0,0
1768,0.497938,10000,0,0,0,0,9988,12,0,0,0,0
1769,0.497901,10000,0,0,0,0,9989,11,0,0,0,0
1770,0.49786,10000,0,0,0,0,9989,11,0,0,0,0
1771,0.497807,10000,0,0,0,0,9988,12,0,0,0,0
1772,0.497828,10000,0,0,0,0,9988,12,0,0,0,0
1773,0.497814,10000,0,0,0,0,9987,13,0,0,0,0
1774,0.49781,10000,0,0,0,0,9986,14,0,0,0,0
1775,0.497778,10000,0,0,0,0,9986,14,0,0,0,0
1776,0.497767,10000,0,0,0,0,9986,14,0,0,0,0
1777,0.497741,10000,0,0,0,0,9986,14,0,0,0,0
1778,0.497711,10000,0,0,0,0,9986,14,0,0,0,0
1779,0.497725,10000,0,0,0,0,9987,13,0,0,0,0
1780,0.497735,10000,0,0,0,0,9988,12,0,0,0,0
1781,0.49772,10000,0,0,0,0,9989,11,0,0,0,0
1782,0.497751,10000,0,0,0,0,9989,11,0,0,0,0
1783,0.497741,10000,0,0,0,0,9989,11,0,0,0,0
1784,0.497732,10000,0,0,0,0,9989,11,0,0,0,0
1785,0.497767,10000,0,0,0,0,9989,11,0,0,0,0
1786,0.497788,10000,0,0,0,0,9989,11,0,0,0,0
1787,0.497833,10000,0,0,0,0,9988,12,0,0,0,0
1788,0.497814,10000,0,0,0,0,9988,12,0,0,0,0
1789,0.497807,10000,0,0,0,0,9988,12,0,0,0,0
1790,0.497793,10000,0,0,0,0,9987,13,0,0,0,0
1791,0.497783,10000,0,0,0,0,9987,13,0,0,0,0
1792,0.497777,10000,0,0,0,0,9987,13,0,0,0,0
1793,0.497826,10000,0,0,0,0,9987,13,0,0,0,0
1794,0.497867,10000,0,0,0,0,9988,12,0,0,0,0
1795,0.497853,10000,0,0,0,0,9988,12,0,0,0,0
1796,0.497872,10000,0,0,0,0,9987,13,0,0,0,0
1797,0.49786,10000,0,0,0,0,9986,14,0,0,0,0
1798,0.497827,10000,0,0,0,0,9986,14,0,0,0,0
1799,0.497823,10000,0,0,0,0,9986,14,0,0,0,0
1800,0.497789,10000,0,0,0,0,9985,15,0,0,0,0
1801,0.497754,10000,0,0,0,0,9985,15,0,0,0,0
1802,0.497739,10000,0,0,0,0,9986,14,0,0,0,0
1803,0.497723,10000,0,0,0,0,9987,13,0,0,0,0
1804,0.497693,10000,0,0,0,0,9986,14,0,0,0,0
1805,0.497704,10000,0,0,0,0,9988,12,0,0,0,0
1806,0.497762,10000,0,0,0,0,9988,12,0,0,0,0
1807,0.497772,10000,0,0,0,0,9988,12,0,0,0,0
1808,0.497756,10000,0,0,0,0,9988,12,0,0,0,0
1809,0.49774,10000,0,0,0,0,9988,12,0,0,0,0
1810,0.49771,10000,0,0,0,0,9989,11,0,0,0,0
1811,0.497708,10000,0,0,0,0,9990,10,0,0,0,0
1812,0.497735,10000,0,0,0,0,9990,10,0,0,0,0
1813,0.497703,10000,0,0,0,0,9991,9,0,0,0,0
1814,0.49769,10000,0,0,0,0,9991,9,0,0,0,0
1815,0.497722,10000,0,0,0,0,9991,9,0,0,0,0
1816,0.497726,10000,0,0,0,0,9991,9,0,0,0,0
1817,0.497725,10000,0,0,0,0,9991,9,0,0,0,0
1818,0.497684,10000,0,0,0,0,9991,9,0,0,0,0
1819,0.497681,10000,0,0,0,0,9991,9,0,0,0,0
1820,0.497689,10000,0,0,0,0,9989,11,0,0,0,0
1821,0.497691,10000,0,0,0,0,9988,12,0,0,0,0
1822,0.497744,10000,0,0,0,0,9988,12,0,0,0,0
1823,0.49774,10000,0,0,0,0,9988,12,0,0,0,0
1824,0.497741,10000,0,0,0,0,9988,12,0,0,0,0
1825,0.497733,10000,0,0,0,0,9988,12,0,0,0,0
1826,0.497687,10000,0,0,0,0,9989,11,0,0,0,0
1827,0.497701,10000,0,0,0,0,9989,11,0,0,0,0
1828,0.497712,10000,0,0,0,0,9989,11,0,0,0,0
1829,0.497692,10000,0,0,0,0,9988,12,0,0,0,0
1830,0.497705,10000,0,0,0,0,9988,12,0,0,0,0
1831,0.497733,10000,0,0,0,0,9987,13,0,0,0,0
1832,0.497717,10000,0,0,0,0,9987,13,0,0,0,0
1833,0.497706,10000,0,0,0,0,9987,13,0,0,0,0
1834,0.497726,10000,0,0,0,0,9988,12,0,0,0,0
1835,0.497743,10000,0,0,0,0,9987,13,0,0,0,0
1836,0.497736,10000,0,0,0,0,9987,13,0,0,0,0
1837,0.497729,10000,0,0,0,0,9988,12,0,0,0,0
1838,0.497768,10000,0,0,0,0,9988,12,0,0,0,0
1839,0.497805,10000,0,0,0,0,9988,12,0,0,0,0
1840,0.497764,10000,0,0,0,0,9986,14,0,0,0,0
1841,0.497749,10000,0,0,0,0,9985,15,0,0,0,0
1842,0.497743,10000,0,0,0,0,9985,15,0,0,0,0
1843,0.497742,10000,0,0,0,0,9986,14,0,0,0,0
1844,0.497722,10000,0,0,0,0,9986,14,0,0,0,0
1845,0.497658,10000,0,0,0,0,9986,14,0,0,0,0
1846,0.497713,10000,0,0,0,0,9986,14,0,0,0,0
1847,0.497693,10000,0,0,0,0,9985,15,0,0,0,0
1848,0.497687,10000,0,0,0,0,9985,15,0,0,0,0
1849,0.497676,10000,0,0,0,0,9985,15,0,0,0,0
1850,0.497677,10000,0,0,0,0,9985,15,0,0,0,0
1851,0.497655,10000,0,0,0,0,9985,15,0,0,0,0
1852,0.497643,10000,0,0,0,0,9983,17,0,0,0,0
1853,0.497698,10000,0,0,0,0,9984,16,0,0,0,0
1854,0.497721,10000,0,0,0,0,9983,17,0,0,0,0
1855,0.497759,10000,0,0,0,0,9982,18,0,0,0,0
1856,0.497741,10000,0,0,0,0,9983,17,0,0,0,0
1857,0.497776,10000,0,0,0,0,9983,17,0,0,0,0
1858,0.497804,10000,0,0,0,0,9983,17,0,0,0,0
1859,0.497797,10000,0,0,0,0,9983,17,0,0,0,0
1860,0.497735,10000,0,0,0,0,9983,17,0,0,0,0
1861,0.497663,10000,0,0,0,0,9985,15,0,0,0,0
1862,0.497647,10000,0,0,0,0,9986,14,0,0,0,0
1863,0.497661,10000,0,0,0,0,9986,14,0,0,0,0
1864,0.497653,10000,0,0,0,0,9985,15,0,0,0,0
1865,0.49761,10000,0,0,0,0,9984,16,0,0,0,0
1866,0.497602,10000,0,0,0,0,9983,17,0,0,0,0
1867,0.497588,10000,0,0,0,0,9983,17,0,0,0,0
1868,0.497569,10000,0,0,0,0,9983,17,0,0,0,0
1869,0.497577,10000,0,0,0,0,9984,16,0,0,0,0
1870,0.497605,10000,0,0,0,0,9984,16,0,0,0,0
1871,0.497624,10000,0,0,0,0,9984,16,0,0,0,0
1872,0.497597,10000,0,0,0,0,9984,16,0,0,0,0
1873,0.497596,10000,0,0,0,0,9985,15,0,0,0,0
1874,0.497586,10000,0,0,0,0,9985,15,0,0,0,0
1875,0.497594,10000,0,0,0,0,9984,16,0,0,0,0
1876,0.497624,10000,0,0,0,0,9982,18,0,0,0,0
1877,0.497623,10000,0,0,0,0,9982,18,0,0,0,0
1878,0.497631,10000,0,0,0,0,9982,18,0,0,0,0
1879,0.49762,10000,0,0,0,0,9982,18,0,0,0,0
1880,0.497607,10000,0,0,0,0,9981,19,0,0,0,0
1881,0.497605,10000,0,0,0,0,9980,20,0,0,0,0
1882,0.497605,10000,0,0,0,0,9979,21,0,0,0,0
1883,0.497627,10000,0,0,0,0,9978,22,0,0,0,0
1884,0.497648,10000,0,0,0,0,9977,23,0,0,0,0
1885,0.497618,10000,0,0,0,0,9977,23,0,0,0,0
1886,0.49764,10000,0,0,0,0,9978,22,0,0,0,0
1887,0.497615,10000,0,0,0,0,9978,22,0,0,0,0
1888,0.49758,10000,0,0,0,0,9979,21,0,0,0,0
1889,0.497552,10000,0,0,0,0,9979,21,0,0,0,0
1890,0.497542,10000,0,0,0,0,9980,20,0,0,0,0
1891,0.497515,10000,0,0,0,0,9979,21,0,0,0,0
1892,0.497516,10000,0,0,0,0,9979,21,0,0,0,0
1893,0.497507,10000,0,0,0,0,9980,20,0,0,0,0
1894,0.497541,10000,0,0,0,0,9980,20,0,0,0,0
1895,0.497539,10000,0,0,0,0,9980,20,0,0,0,0
1896,0.497539,10000,0,0,0,0,9979,21,0,0,0,0
1897,0.497516,10000,0,0,0,0,9979,21,0,0,0,0
1898,0.497529,10000,0,0,0,0,9980,20,0,0,0,0
1899,0.49751,10000,0,0,0,0,9980,20,0,0,0,0
1900,0.497519,10000,0,0,0,0,9981,19,0,0,0,0
1901,0.497504,10000,0,0,0,0,9982,18,0,0,0,0
1902,0.497485,10000,0,0,0,0,9982,18,0,0,0,0
1903,0.497522,10000,0,0,0,0,9983,17,0,0,0,0
1904,0.497526,10000,0,0,0,0,9984,16,0,0,0,0
1905,0.497543,10000,0,0,0,0,9985,15,0,0,0,0
1906,0.497498,10000,0,0,0,0,9985,15,0,0,0,0
1907,0.497508,10000,0,0,0,0,9985,15,0,0,0,0
1908,0.497534,10000,0,0,0,0,9985,15,0,0,0,0
1909,0.497591,10000,0,0,0,0,9984,16,0,0,0,0
1910,0.497609,10000,0,0,0,0,9984,16,0,0,0,0
1911,0.497601,10000,0,0,0,0,9984,16,0,0,0,0
1912,0.497571,10000,0,0,0,0,9986,14,0,0,0,0
1913,0.497596,10000,0,0,0,0,9986,14,0,0,0,0
1914,0.497604,10000,0,0,0,0,9986,14,0,0,0,0
1915,0.497567,10000,0,0,0,0,9986,14,0,0,0,0
1916,0.497584,10000,0,0,0,0,9986,14,0,0,0,0
1917,0.497615,10000,0,0,0,0,9986,14,0,0,0,0
1918,0.497571,10000,0,0,0,0,9986,14,0,0,0,0
1919,0.497629,10000,0,0,0,0,9986,14,0,0,0,0
1920,0.497643,10000,0,0,0,0,9985,15,0,0,0,0
1921,0.497623,10000,0,0,0,0,9986,14,0,0,0,0
1922,0.497645,10000,0,0,0,0,9986,14,0,0,0,0
1923,0.497645,10000,0,0,0,0,9987,13,0,0,0,0
1924,0.497678,10000,0,0,0,0,9988,12,0,0,0,0
1925,0.497669,10000,0,0,0,0,9989,11,0,0,0,0
1926,0.497682,10000,0,0,0,0,9990,10,0,0,0,0
1927,0.497669,10000,0,0,0,0,9990,10,0,0,0,0
1928,0.497664,10000,0,0,0,0,9989,11,0,0,0,0
1929,0.497673,10000,0,0,0,0,9989,11,0,0,0,0
1930,0.497667,10000,0,0,0,0,9989,11,0,0,0,0
1931,0.497664,10000,0,0,0,0,9990,10,0,0,0,0
1932,0.497686,10000,0,0,0,0,9988,12,0,0,0,0
1933,0.497684,10000,0,0,0,0,9988,12,0,0,0,0
1934,0.497683,10000,0,0,0,0,9989,11,0,0,0,0
1935,0.49765,10000,0,0,0,0,9990,10,0,0,0,0
1936,0.497624,10000,0,0,0,0,9990,10,0,0,0,0
1937,0.497624,10000,0,0,0,0,9990,10,0,0,0,0
1938,0.497599,10000,0,0,0,0,9991,9,0,0,0,0
1939,0.497593,10000,0,0,0,0,9991,9,0,0,0,0
1940,0.497595,10000,0,0,0,0,9991,9,0,0,0,0
1941,0.497572,10000,0,0,0,0,9991,9,0,0,0,0
1942,0.497557,10000,0,0,0,0,9991,9,0,0,0,0
1943,0.497606,10000,0,0,0,0,9990,10,0,0,0,0
1944,0.497631,10000,0,0,0,0,9990,10,0,0,0,0
1945,0.49761,10000,0,0,0,0,9991,9,0,0,0,0
1946,0.497606,10000,0,0,0,0,9991,9,0,0,0,0
1947,0.497614,10000,0,0,0,0,9991,9,0,0,0,0
1948,0.497657,10000,0,0,0,0,9991,9,0,0,0,0
1949,0.497621,10000,0,0,0,0,9991,9,0,0,0,0
1950,0.497589,10000,0,0,0,0,9990,10,0,0,0,0
1951,0.497559,10000,0,0,0,0,9990,10,0,0,0,0
1952,0.497623,10000,0,0,0,0,9988,12,0,0,0,0
1953,0.497604,10000,0,0,0,0,9988,12,0,0,0,0
1954,0.497617,10000,0,0,0,0,9988,12,0,0,0,0
1955,0.497633,10000,0,0,0,0,9989,11,0,0,0,0
1956,0.497612,10000,0,0,0,0,9989,11,0,0,0,0
1957,0.49765,10000,0,0,0,0,9989,11,0,0,0,0
1958,0.497604,10000,0,0,0,0,9989,11,0,0,0,0
1959,0.49763,10000,0,0,0,0,9990,10,0,0,0,0
1960,0.497639,10000,0,0,0,0,9990,10,0,0,0,0
1961,0.497659,10000,0,0,0,0,9989,11,0,0,0,0
1962,0.49762,10000,0,0,0,0,9989,11,0,0,0,0
1963,0.497608,10000,0,0,0,0,9990,10,0,0,0,0
1964,0.497584,10000,0,0,0,0,9990,10,0,0,0,0
1965,0.497539,10000,0,0,0,0,9990,10,0,0,0,0
1966,0.49755,10000,0,0,0,0,9989,11,0,0,0,0
1967,0.497537,10000,0,0,0,0,9989,11,0,0,0,0
1968,0.497541,10000,0,0,0,0,9990,10,0,0,0,0
1969,0.497527,10000,0,0,0,0,9990,10,0,0,0,0
1970,0.497519,10000,0,0,0,0,9989,11,0,0,0,0
1971,0.497536,10000,0,0,0,0,9989,11,0,0,0,0
1972,0.497545,10000,0,0,0,0,9990,10,0,0,0,0
1973,0.497493,10000,0,0,0,0,9990,10,0,0,0,0
1974,0.497512,10000,0,0,0,0,9990,10,0,0,0,0
1975,0.497458,10000,0,0,0,0,9990,10,0,0,0,0
1976,0.497402,10000,0,0,0,0,9990,10,0,0,0,0
1977,0.497379,10000,0,0,0,0,9992,8,0,0,0,0
1978,0.497347,10000,0,0,0,0,9993,7,0,0,0,0
1979,0.497386,10000,0,0,0,0,9993,7,0,0,0,0
1980,0.497417,10000,0,0,0,0,9993,7,0,0,0,0
1981,0.49736,10000,0,0,0,0,9994,6,0,0,0,0
1982,0.497352,10000,0,0,0,0,9994,6,0,0,0,0
1983,0.497356,10000,0,0,0,0,9994,6,0,0,0,0
1984,0.497351,10000,0,0,0,0,9993,7,0,0,0,0
1985,0.497362,10000,0,0,0,0,9993,7,0,0,0,0
1986,0.497382,10000,0,0,0,0,9993,7,0,0,0,0
1987,0.497418,10000,0,0,0,0,9993,7,0,0,0,0
1988,0.497379,10000,0,0,0,0,9993,7,0,0,0,0
1989,0.497364,10000,0,0,0,0,9993,7,0,0,0,0
1990,0.497342,10000,0,0,0,0,9994,6,0,0,0,0
1991,0.497372,10000,0,0,0,0,9993,7,0,0,0,0
1992,0.497314,10000,0,0,0,0,9993,7,0,0,0,0
1993,0.497345,10000,0,0,0,0,9993,7,0,0,0,0
1994,0.497402,10000,0,0,0,0,9993,7,0,0,0,0
1995,0.497395,10000,0,0,0,0,9992,8,0,0,0,0
1996,0.497389,10000,0,0,0,0,9992,8,0,0,0,0
1997,0.497401,10000,0,0,0,0,9993,7,0,0,0,0
1998,0.497403,10000,0,0,0,0,9993,7,0,0,0,0
1999,0.497393,10000,0,0,0,0,9994,6,0,0,0,0
2000,0.497388,10000,0,0,0,0,9994,6,0,0,0,0
2001,0.497342,10000,0,0,0,0,9995,5,0,0,0,0
2002,0.497341,10000,0,0,0,0,9995,5,0,0,0,0
2003,0.497308,10000,0,0,0,0,9995,5,0,0,0,0
2004,0.497299,10000,0,0,0,0,9995,5,0,0,0,0
2005,0.49733,10000,0,0,0,0,9995,5,0,0,0,0
2006,0.497338,10000,0,0,0,0,9995,5,0,0,0,0
2007,0.497338,10000,0,0,0,0,9995,5,0,0,0,0
2008,0.497312,10000,0,0,0,0,9995,5,0,0,0,0
2009,0.497355,10000,0,0,0,0,9995,5,0,0,0,0
2010,0.497311,10000,0,0,0,0,9995,5,0,0,0,0
2011,0.497325,10000,0,0,0,0,9997,3,0,0,0,0
2012,0.497341,10000,0,0,0,0,9997,3,0,0,0,0
2013,0.497343,10000,0,0,0,0,9996,4,0,0,0,0
2014,0.497349,10000,0,0,0,0,9997,3,0,0,0,0
2015,0.497366,10000,0,0,0,0,9997,3,0,0,0,0
2016,0.49735,10000,0,0,0,0,9997,3,0,0,0,0
2017,0.497339,10000,0,0,0,0,9997,3,0,0,0,0
2018,0.497327,10000,0,0,0,0,9997,3,0,0,0,0
2019,0.497377,10000,0,0,0,0,9997,3,0,0,0,0
2020,0.497356,10000,0,0,0,0,9997,3,0,0,0,0
2021,0.497349,10000,0,0,0,0,9997,3,0,0,0,0
2022,0.497334,10000,0,0,0,0,9997,3,0,0,0,0
2023,0.497332,10000,0,0,0,0,9998,2,0,0,0,0
2024,0.497357,10000,0,0,0,0,9998,2,0,0,0,0
2025,0.497391,10000,0,0,0,0,9996,4,0,0,0,0
2026,0.497379,10000,0,0,0,0,9996,4,0,0,0,0
2027,0.497366,10000,0,0,0,0,9996,4,0,0,0,0
2028,0.497311,10000,0,0,0,0,9996,4,0,0,0,0
2029,0.49737,10000,0,0,0,0,9996,4,0,0,0,0
2030,0.497376,10000,0,0,0,0,9996,4,0,0,0,0
2031,0.497361,10000,0,0,0,0,9996,4,0,0,0,0
2032,0.497342,10000,0,0,0,0,9995,5,0,0,0,0
2033,0.497374,10000,0,0,0,0,9994,6,0,0,0,0
2034,0.497371,10000,0,0,0,0,9996,4,0,0,0,0
2035,0.497418,10000,0,0,0,0,9997,3,0,0,0,0
2036,0.497411,10000,0,0,0,0,9997,3,0,0,0,0
2037,0.497416,10000,0,0,0,0,9997,3,0,0,0,0
2038,0.497455,10000,0,0,0,0,9997,3,0,0,0,0
2039,0.497441,10000,0,0,0,0,9997,3,0,0,0,0
2040,0.497433,10000,0,0,0,0,9997,3,0,0,0,0
2041,0.49745,10000,0,0,0,0,9997,3,0,0,0,0
2042,0.497461,10000,0,0,0,0,9998,2,0,0,0,0
2043,0.497494,10000,0,0,0,0,9998,2,0,0,0,0
2044,0.497465,10000,0,0,0,0,9997,3,0,0,0,0
2045,0.497466,10000,0,0,0,0,9997,3,0,0,0,0
2046,0.497431,10000,0,0,0,0,9997,3,0,0,0,0
2047,0.497347,10000,0,0,0,0,9997,3,0,0,0,0
2048,0.497328,10000,0,0,0,0,9997,3,0,0,0,0
2049,0.497254,10000,0,0,0,0,9997,3,0,0,0,0
2050,0.497271,10000,0,0,0,0,9997,3,0,0,0,0
2051,0.49725,10000,0,0,0,0,9998,2,0,0,0,0
2052,0.497228,10000,0,0,0,0,9998,2,0,0,0,0
2053,0.497222,10000,0,0,0,0,9998,2,0,0,0,0
2054,0.497214,10000,0,0,0,0,9997,3,0,0,0,0
2055,0.497227,10000,0,0,0,0,9997,3,0,0,0,0
2056,0.497251,10000,0,0,0,0,9997,3,0,0,0,0
2057,0.497259,10000,0,0,0,0,9997,3,0,0,0,0
2058,0.497293,10000,0,0,0,0,9997,3,0,0,0,0
2059,0.497274,10000,0,0,0,0,9997,3,0,0,0,0
2060,0.497265,10000,0,0,0,0,9997,3,0,0,0,0
2061,0.497236,10000,0,0,0,0,9997,3,0,0,0,0
2062,0.49728,10000,0,0,0,0,9997,3,0,0,0,0
2063,0.497296,10000,0,0,0,0,9997,3,0,0,0,0
2064,0.497272,10000,0,0,0,0,9998,2,0,0,0,0
2065,0.497245,10000,0,0,0,0,9998,2,0,0,0,0
2066,0.497224,10000,0,0,0,0,9999,1,0,0,0,0
2067,0.497236,10000,0,0,0,0,9999,1,0,0,0,0
2068,0.497246,10000,0,0,0,0,9999,1,0,0,0,0
2069,0.497222,10000,0,0,0,0,9997,3,0,0,0,0
2070,0.497209,10000,0,0,0,0,9997,3,0,0,0,0
2071,0.497194,10000,0,0,0,0,9998,2,0,0,0,0
2072,0.497209,10000,0,0,0,0,9999,1,0,0,0,0
2073,0.497256,10000,0,0,0,0,9999,1,0,0,0,0
2074,0.49718,10000,0,0,0,0,9999,1,0,0,0,0
2075,0.497191,10000,0,0,0,0,9999,1,0,0,0,0
2076,0.497161,10000,0,0,0,0,9999,1,0,0,0,0
2077,0.497126,10000,0,0,0,0,9999,1,0,0,0,0
2078,0.497111,10000,0,0,0,0,9999,1,0,0,0,0
2079,0.497081,10000,0,0,0,0,9999,1,0,0,0,0
2080,0.497059,10000,0,0,0,0,10000,0,0,0,0,0
2081,0.497122,10000,0,0,0,0,10000,0,0,0,0,0
2082,0.497135,10000,0,0,0,0,10000,0,0,0,0,0
2083,0.497099,10000,0,0,0,0,10000,0,0,0,0,0
2084,0.497082,10000,0,0,0,0,10000,0,0,0,0,0
2085,0.497055,10000,0,0,0,0,10000,0,0,0,0,0
2086,0.497023,10000,0,0,0,0,10000,0,0,0,0,0
2087,0.496959,10000,0,0,0,0,10000,0,0,0,0,0
2088,0.496942,10000,0,0,0,0,10000,0,0,0,0,0
2089,0.496977,10000,0,0,0,0,10000,0,0,0,0,0
2090,0.496968,10000,0,0,0,0,10000,0,0,0,0,0
2091,0.496959,10000,0,0,0,0,10000,0,0,0,0,0
2092,0.496951,10000,0,0,0,0,10000,0,0,0,0,0
2093,0.496944,10000,0,0,0,0,10000,0,0,0,0,0
2094,0.496911,10000,0,0,0,0,10000,0,0,0,0,0
2095,0.496873,10000,0,0,0,0,10000,0,0,0,0,0
2096,0.496894,10000,0,0,0,0,10000,0,0,0,0,0
2097,0.496869,10000,0,0,0,0,10000,0,0,0,0,0
2098,0.49687,10000,0,0,0,0,10000,0,0,0,0,0
2099,0.496878,10000,0,0,0,0,10000,0,0,0,0,0
2100,0.496844,10000,0,0,0,0,10000,0,0,0,0,0
2101,0.496869,10000,0,0,0,0,10000,0,0,0,0,0
2102,0.496898,10000,0,0,0,0,10000,0,0,0,0,0
2103,0.496948,10000,0,0,0,0,10000,0,0,0,0,0
2104,0.496959,10000,0,0,0,0,10000,0,0,0,0,0
2105,0.496992,10000,0,0,0,0,10000,0,0,0,0,0
2106,0.496948,10000,0,0,0,0,10000,0,0,0,0,0
2107,0.496945,10000,0,0,0,0,10000,0,0,0,0,0
2108,0.496972,10000,0,0,0,0,10000,0,0,0,0,0
2109,0.496976,10000,0,0,0,0,10000,0,0,0,0,0
2110,0.496977,10000,0,0,0,0,10000,0,0,0,0,0
2111,0.496958,10000,0,0,0,0,10000,0,0,0,0,0
2112,0.496959,10000,0,0,0,0,10000,0,0,0,0,0
2113,0.496913,10000,0,0,0,0,10000,0,0,0,0,0
2114,0.496914,10000,0,0,0,0,10000,0,0,0,0,0
2115,0.496929,10000,0,0,0,0,10000,0,0,0,0,0
2116,0.496929,10000,0,0,0,0,10000,0,0,0,0,0
2117,0.496933,10000,0,0,0,0,10000,0,0,0,0,0
2118,0.496938,10000,0,0,0,0,10000,0,0,0,0,0
2119,0.496908,10000,0,0,0,0,10000,0,0,0,0,0
2120,0.496918,10000,0,0,0,0,10000,0,0,0,0,0
2121,0.496908,10000,0,0,0,0,10000,0,0,0,0,0
2122,0.496915,10000,0,0,0,0,10000,0,0,0,0,0
2123,0.496852,10000,0,0,0,0,10000,0,0,0,0,0
2124,0.496827,10000,0,0,0,0,10000,0,0,0,0,0
2125,0.496824,10000,0,0,0,0,10000,0,0,0,0,0
2126,0.496803,10000,0,0,0,0,10000,0,0,0,0,0
2127,0.496829,10000,0,0,0,0,10000,0,0,0,0,0
2128,0.4968,10000,0,0,0,0,10000,0,0,0,0,0
2129,0.49685,10000,0,0,0,0,10000,0,0,0,0,0
2130,0.496859,10000,0,0,0,0,10000,0,0,0,0,0
2131,0.49684,10000,0,0,0,0,10000,0,0,0,0,0
2132,0.496848,10000,0,0,0,0,10000,0,0,0,0,0
2133,0.496777,10000,0,0,0,0,10000,0,0,0,0,0
2134,0.496804,10000,0,0,0,0,10000,0,0,0,0,0
2135,0.4968,10000,0,0,0,0,10000,0,0,0,0,0
2136,0.496779,10000,0,0,0,0,10000,0,0,0,0,0
2137,0.496777,10000,0,0,0,0,10000,0,0,0,0,0
2138,0.496749,10000,0,0,0,0,10000,0,0,0,0,0
2139,0.496774,10000,0,0,0,0,10000,0,0,0,0,0
2140,0.49678,10000,0,0,0,0,10000,0,0,0,0,0
2141,0.496825,10000,0,0,0,0,10000,0,0,0,0,0
2142,0.496843,10000,0,0,0,0,10000,0,0,0,0,0
2143,0.496832,10000,0,0,0,0,10000,0,0,0,0,0
2144,0.496815,10000,0,0,0,0,10000,0,0,0,0,0
2145,0.496784,10000,0,0,0,0,10000,0,0,0,0,0
2146,0.496763,10000,0,0,0,0,10000,0,0,0,0,0
2147,0.496732,10000,0,0,0,0,10000,0,0,0,0,0
2148,0.496743,10000,0,0,0,0,10000,0,0,0,0,0
2149,0.496741,10000,0,0,0,0,10000,0,0,0,0,0
2150,0.496759,10000,0,0,0,0,10000,0,0,0,0,0
2151,0.496745,10000,0,0,0,0,10000,0,0,0,0,0
2152,0.49672,10000,0,0,0,0,9999,1,0,0,0,0
2153,0.496723,10000,0,0,0,0,9999,1,0,0,0,0
2154,0.496733,10000,0,0,0,0,9999,1,0,0,0,0
2155,0.496716,10000,0,0,0,0,9999,1,0,0,0,0
2156,0.496714,10000,0,0,0,0,9999,1,0,0,0,0
2157,0.496678,10000,0,0,0,0,9998,2,0,0,0,0
2158,0.496612,10000,0,0,0,0,9998,2,0,0,0,0
2159,0.496653,10000,0,0,0,0,9997,3,0,0,0,0
2160,0.49665,10000,0,0,0,0,9997,3,0,0,0,0
2161,0.496634,10000,0,0,0,0,9997,3,0,0,0,0
2162,0.496654,10000,0,0,0,0,9997,3,0,0,0,0
2163,0.496635,10000,0,0,0,0,9997,3,0,0,0,0
2164,0.496654,10000,0,0,0,0,9997,3,0,0,0,0
2165,0.496642,10000,0,0,0,0,9997,3,0,0,0,0
2166,0.496652,10000,0,0,0,0,9997,3,0,0,0,0
2167,0.496622,10000,0,0,0,0,9997,3,0,0,0,0
2168,0.496617,10000,0,0,0,0,9997,3,0,0,0,0
2169,0.496636,10000,0,0,0,0,9998,2,0,0,0,0
2170,0.496671,10000,0,0,0,0,9998,2,0,0,0,0
2171,0.496647,10000,0,0,0,0,9998,2,0,0,0,0
2172,0.496652,10000,0,0,0,0,9998,2,0,0,0,0
2173,0.496611,10000,0,0,0,0,9998,2,0,0,0,0
2174,0.496612,10000,0,0,0,0,9998,2,0,0,0,0
2175,0.496582,10000,0,0,0,0,9998,2,0,0,0,0
2176,0.496616,10000,0,0,0,0,9998,2,0,0,0,0
2177,0.496604,10000,0,0,0,0,9998,2,0,0,0,0
2178,0.496567,10000,0,0,0,0,9998,2,0,0,0,0
2179,0.496586,10000,0,0,0,0,9998,2,0,0,0,0
2180,0.496595,10000,0,0,0,0,9998,2,0,0,0,0
2181,0.496664,10000,0,0,0,0,9998,2,0,0,0,0
2182,0.496648,10000,0,0,0,0,9998,2,0,0,0,0
2183,0.496609,10000,0,0,0,0,9998,2,0,0,0,0
2184,0.496611,10000,0,0,0,0,9998,2,0,0,0,0
2185,0.496653,10000,0,0,0,0,9998,2,0,0,0,0
2186,0.496694,10000,0,0,0,0,9998,2,0,0,0,0
2187,0.496681,10000,0,0,0,0,9998,2,0,0,0,0
2188,0.496669,10000,0,0,0,0,9999,1,0,0,0,0
2189,0.496648,10000,0,0,0,0,9998,2,0,0,0,0
2190,0.496618,10000,0,0,0,0,9998,2,0,0,0,0
2191,0.496664,10000,0,0,0,0,9998,2,0,0,0,0
2192,0.496678,10000,0,0,0,0,9998,2,0,0,0,0
2193,0.496687,10000,0,0,0,0,9998,2,0,0,0,0
2194,0.496733,10000,0,0,0,0,9998,2,0,0,0,0
2195,0.496752,10000,0,0,0,0,9998,2,0,0,0,0
2196,0.496775,10000,0,0,0,0,9998,2,0,0,0,0
2197,0.496702,10000,0,0,0,0,9998,2,0,0,0,0
2198,0.496705,10000,0,0,0,0,9998,2,0,0,0,0
2199,0.496719,10000,0,0,0,0,9998,2,0,0,0,0
