update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
894,0.498854,10000,0,0,0,0,10000,0,0,0,0,0
895,0.498899,10000,0,0,0,0,10000,0,0,0,0,0
896,0.498924,10000,0,0,0,0,10000,0,0,0,0,0
897,0.498922,10000,0,0,0,0,10000,0,0,0,0,0
898,0.498936,10000,0,0,0,0,10000,0,0,0,0,0
899,0.498937,10000,0,0,0,0,10000,0,0,0,0,0
900,0.498948,10000,0,0,0,0,10000,0,0,0,0,0
901,0.499007,10000,0,0,0,0,10000,0,0,0,0,0
902,0.498985,10000,0,0,0,0,10000,0,0,0,0,0
903,0.498974,10000,0,0,0,0,10000,0,0,0,0,0
904,0.498949,10000,0,0,0,0,10000,0,0,0,0,0
905,0.498935,10000,0,0,0,0,10000,0,0,0,0,0
906,0.498968,10000,0,0,0,0,10000,0,0,0,0,0
907,0.498951,10000,0,0,0,0,10000,0,0,0,0,0
908,0.49894,10000,0,0,0,0,10000,0,0,0,0,0
909,0.498923,10000,0,0,0,0,10000,0,0,0,0,0
910,0.498953,10000,0,0,0,0,10000,0,0,0,0,0
911,0.498951,10000,0,0,0,0,10000,0,0,0,0,0
912,0.498951,10000,0,0,0,0,10000,0,0,0,0,0
913,0.49896,10000,0,0,0,0,10000,0,0,0,0,0
914,0.498952,10000,0,0,0,0,10000,0,0,0,0,0
915,0.498912,10000,0,0,0,0,10000,0,0,0,0,0
916,0.49893,10000,0,0,0,0,10000,0,0,0,0,0
917,0.498969,10000,0,0,0,0,10000,0,0,0,0,0
918,0.498941,10000,0,0,0,0,10000,0,0,0,0,0
919,0.498956,10000,0,0,0,0,10000,0,0,0,0,0
920,0.499014,10000,0,0,0,0,10000,0,0,0,0,0
921,0.499027,10000,0,0,0,0,10000,0,0,0,0,0
922,0.499039,10000,0,0,0,0,10000,0,0,0,0,0
923,0.499033,10000,0,0,0,0,10000,0,0,0,0,0
924,0.499038,10000,0,0,0,0,10000,0,0,0,0,0
925,0.499032,10000,0,0,0,0,10000,0,0,0,0,0
926,0.49902,10000,0,0,0,0,10000,0,0,0,0,0
927,0.498993,10000,0,0,0,0,10000,0,0,0,0,0
928,0.498992,10000,0,0,0,0,10000,0,0,0,0,0
929,0.498975,10000,0,0,0,0,10000,0,0,0,0,0
930,0.498965,10000,0,0,0,0,10000,0,0,0,0,0
931,0.498943,10000,0,0,0,0,10000,0,0,0,0,0
932,0.498989,10000,0,0,0,0,10000,0,0,0,0,0
933,0.498993,10000,0,0,0,0,10000,0,0,0,0,0
934,0.499002,10000,0,0,0,0,10000,0,0,0,0,0
935,0.498993,10000,0,0,0,0,10000,0,0,0,0,0
936,0.499002,10000,0,0,0,0,10000,0,0,0,0,0
937,0.499004,10000,0,0,0,0,10000,0,0,0,0,0
938,0.499035,10000,0,0,0,0,10000,0,0,0,0,0
939,0.498977,10000,0,0,0,0,10000,0,0,0,0,0
940,0.498966,10000,0,0,0,0,10000,0,0,0,0,0
941,0.498907,10000,0,0,0,0,10000,0,0,0,0,0
942,0.498934,10000,0,0,0,0,10000,0,0,0,0,0
943,0.498945,10000,0,0,0,0,10000,0,0,0,0,0
944,0.49893,10000,0,0,0,0,10000,0,0,0,0,0
945,0.498922,10000,0,0,0,0,10000,0,0,0,0,0
946,0.498872,10000,0,0,0,0,10000,0,0,0,0,0
947,0.498891,10000,0,0,0,0,10000,0,0,0,0,0
948,0.498932,10000,0,0,0,0,10000,0,0,0,0,0
949,0.498922,10000,0,0,0,0,10000,0,0,0,0,0
950,0.498905,10000,0,0,0,0,10000,0,0,0,0,0
951,0.498888,10000,0,0,0,0,10000,0,0,0,0,0
952,0.498876,10000,0,0,0,0,10000,0,0,0,0,0
953,0.498841,10000,0,0,0,0,10000,0,0,0,0,0
954,0.49888,10000,0,0,0,0,10000,0,0,0,0,0
955,0.498866,10000,0,0,0,0,10000,0,0,0,0,0
956,0.498896,10000,0,0,0,0,10000,0,0,0,0,0
957,0.498884,10000,0,0,0,0,10000,0,0,0,0,0
958,0.498891,10000,0,0,0,0,10000,0,0,0,0,0
959,0.498934,10000,0,0,0,0,10000,0,0,0,0,0
960,0.498906,10000,0,0,0,0,10000,0,0,0,0,0
961,0.49885,10000,0,0,0,0,10000,0,0,0,0,0
962,0.498864,10000,0,0,0,0,10000,0,0,0,0,0
963,0.498861,10000,0,0,0,0,10000,0,0,0,0,0
964,0.498891,10000,0,0,0,0,10000,0,0,0,0,0
965,0.498868,10000,0,0,0,0,10000,0,0,0,0,0
966,0.498915,10000,0,0,0,0,10000,0,0,0,0,0
967,0.498866,10000,0,0,0,0,10000,0,0,0,0,0
968,0.498868,10000,0,0,0,0,10000,0,0,0,0,0
969,0.498862,10000,0,0,0,0,10000,0,0,0,0,0
970,0.49883,10000,0,0,0,0,10000,0,0,0,0,0
971,0.498815,10000,0,0,0,0,10000,0,0,0,0,0
972,0.498836,10000,0,0,0,0,10000,0,0,0,0,0
973,0.498844,10000,0,0,0,0,10000,0,0,0,0,0
974,0.498911,10000,0,0,0,0,10000,0,0,0,0,0
975,0.498941,10000,0,0,0,0,10000,0,0,0,0,0
976,0.498935,10000,0,0,0,0,10000,0,0,0,0,0
977,0.498908,10000,0,0,0,0,10000,0,0,0,0,0
978,0.498907,10000,0,0,0,0,10000,0,0,0,0,0
979,0.498975,10000,0,0,0,0,10000,0,0,0,0,0
980,0.498975,10000,0,0,0,0,10000,0,0,0,0,0
981,0.499001,10000,0,0,0,0,10000,0,0,0,0,0
982,0.499015,10000,0,0,0,0,10000,0,0,0,0,0
983,0.499039,10000,0,0,0,0,10000,0,0,0,0,0
984,0.499053,10000,0,0,0,0,10000,0,0,0,0,0
985,0.499041,10000,0,0,0,0,10000,0,0,0,0,0
986,0.499084,10000,0,0,0,0,10000,0,0,0,0,0
987,0.499118,10000,0,0,0,0,10000,0,0,0,0,0
988,0.499096,10000,0,0,0,0,10000,0,0,0,0,0
989,0.499054,10000,0,0,0,0,10000,0,0,0,0,0
990,0.499048,10000,0,0,0,0,10000,0,0,0,0,0
991,0.499046,10000,0,0,0,0,10000,0,0,0,0,0
992,0.499059,10000,0,0,0,0,10000,0,0,0,0,0
993,0.499099,10000,0,0,0,0,10000,0,0,0,0,0
994,0.499121,10000,0,0,0,0,10000,0,0,0,0,0
995,0.49917,10000,0,0,0,0,10000,0,0,0,0,0
996,0.499186,10000,0,0,0,0,10000,0,0,0,0,0
997,0.499154,10000,0,0,0,0,10000,0,0,0,0,0
998,0.499131,10000,0,0,0,0,10000,0,0,0,0,0
999,0.499144,10000,0,0,0,0,10000,0,0,0,0,0
