update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1308,0.570144,10000,0,0,0,0,2845,7115,40,0,0,0
1309,0.570167,10000,0,0,0,0,2820,7146,34,0,0,0
1310,0.570295,10000,0,0,0,0,2804,7159,37,0,0,0
1311,0.570132,10000,0,0,0,0,2786,7177,37,0,0,0
1312,0.570063,10000,0,0,0,0,2792,7164,44,0,0,0
1313,0.570144,10000,0,0,0,0,2801,7155,44,0,0,0
1314,0.570103,10000,0,0,0,0,2787,7171,42,0,0,0
1315,0.569956,10000,0,0,0,0,2799,7174,27,0,0,0
1316,0.570439,10000,0,0,0,0,2706,7268,26,0,0,0
1317,0.570355,10000,0,0,0,0,2724,7252,24,0,0,0
1318,0.570246,10000,0,0,0,0,2726,7256,18,0,0,0
1319,0.570509,10000,0,0,0,0,2696,7288,16,0,0,0
1320,0.570817,10000,0,0,0,0,2658,7328,14,0,0,0
1321,0.57091,10000,0,0,0,0,2711,7271,18,0,0,0
1322,0.571132,10000,0,0,0,0,2680,7302,18,0,0,0
1323,0.571237,10000,0,0,0,0,2651,7324,25,0,0,0
1324,0.57144,10000,0,0,0,0,2627,7342,31,0,0,0
1325,0.571336,10000,0,0,0,0,2649,7320,31,0,0,0
1326,0.57166,10000,0,0,0,0,2635,7323,42,0,0,0
1327,0.571941,10000,0,0,0,0,2612,7343,45,0,0,0
1328,0.572316,10000,0,0,0,0,2563,7395,42,0,0,0
1329,0.572455,10000,0,0,0,0,2517,7433,50,0,0,0
1330,0.572749,10000,0,0,0,0,2508,7427,65,0,0,0
1331,0.572881,10000,0,0,0,0,2504,7426,70,0,0,0
1332,0.573159,10000,0,0,0,0,2499,7437,64,0,0,0
1333,0.573198,10000,0,0,0,0,2505,7434,61,0,0,0
1334,0.573268,10000,0,0,0,0,2528,7412,60,0,0,0
1335,0.573387,10000,0,0,0,0,2511,7426,63,0,0,0
1336,0.573445,10000,0,0,0,0,2526,7411,63,0,0,0
1337,0.573567,10000,0,0,0,0,2543,7396,61,0,0,0
1338,0.573448,10000,0,0,0,0,2573,7365,62,0,0,0
1339,0.573353,10000,0,0,0,0,2563,7381,56,0,0,0
1340,0.573336,10000,0,0,0,0,2598,7340,62,0,0,0
1341,0.573342,10000,0,0,0,0,2619,7322,59,0,0,0
1342,0.57352,10000,0,0,0,0,2589,7347,64,0,0,0
1343,0.573646,10000,0,0,0,0,2570,7359,71,0,0,0
1344,0.573734,10000,0,0,0,0,2568,7362,70,0,0,0
1345,0.573972,10000,0,0,0,0,2557,7383,60,0,0,0
1346,0.573626,10000,0,0,0,0,2584,7344,72,0,0,0
1347,0.573462,10000,0,0,0,0,2632,7298,70,0,0,0
1348,0.573547,10000,0,0,0,0,2611,7327,62,0,0,0
1349,0.573565,10000,0,0,0,0,2598,7354,48,0,0,0
1350,0.573928,10000,0,0,0,0,2587,7359,54,0,0,0
1351,0.573584,10000,0,0,0,0,2613,7340,47,0,0,0
1352,0.573931,10000,0,0,0,0,2540,7402,58,0,0,0
1353,0.574186,10000,0,0,0,0,2504,7448,48,0,0,0
1354,0.574484,10000,0,0,0,0,2459,7489,52,0,0,0
1355,0.574552,10000,0,0,0,0,2423,7533,44,0,0,0
1356,0.574288,10000,0,0,0,0,2446,7517,37,0,0,0
1357,0.574323,10000,0,0,0,0,2463,7498,39,0,0,0
1358,0.574411,10000,0,0,0,0,2498,7466,36,0,0,0
1359,0.574862,10000,0,0,0,0,2471,7487,42,0,0,0
1360,0.574995,10000,0,0,0,0,2457,7493,50,0,0,0
1361,0.575223,10000,0,0,0,0,2386,7568,46,0,0,0
1362,0.575438,10000,0,0,0,0,2376,7584,40,0,0,0
1363,0.575519,10000,0,0,0,0,2337,7629,34,0,0,0
1364,0.575501,10000,0,0,0,0,2354,7615,31,0,0,0
1365,0.57534,10000,0,0,0,0,2399,7573,28,0,0,0
1366,0.575383,10000,0,0,0,0,2380,7586,34,0,0,0
1367,0.575536,10000,0,0,0,0,2337,7633,30,0,0,0
1368,0.575462,10000,0,0,0,0,2337,7631,32,0,0,0
1369,0.575517,10000,0,0,0,0,2305,7666,29,0,0,0
1370,0.575415,10000,0,0,0,0,2325,7653,22,0,0,0
1371,0.5753,10000,0,0,0,0,2363,7610,27,0,0,0
1372,0.575399,10000,0,0,0,0,2358,7610,32,0,0,0
1373,0.575733,10000,0,0,0,0,2306,7653,41,0,0,0
1374,0.575831,10000,0,0,0,0,2298,7666,36,0,0,0
1375,0.57576,10000,0,0,0,0,2292,7675,33,0,0,0
1376,0.575555,10000,0,0,0,0,2306,7664,30,0,0,0
1377,0.575304,10000,0,0,0,0,2331,7645,24,0,0,0
1378,0.575647,10000,0,0,0,0,2288,7685,27,0,0,0
1379,0.575616,10000,0,0,0,0,2319,7654,27,0,0,0
1380,0.57583,10000,0,0,0,0,2324,7645,31,0,0,0
1381,0.575915,10000,0,0,0,0,2310,7666,24,0,0,0
1382,0.576319,10000,0,0,0,0,2254,7718,28,0,0,0
1383,0.576363,10000,0,0,0,0,2271,7702,27,0,0,0
1384,0.576569,10000,0,0,0,0,2253,7714,33,0,0,0
1385,0.576813,10000,0,0,0,0,2244,7720,36,0,0,0
1386,0.577148,10000,0,0,0,0,2224,7740,36,0,0,0
1387,0.577525,10000,0,0,0,0,2194,7775,31,0,0,0
1388,0.577932,10000,0,0,0,0,2168,7805,27,0,0,0
1389,0.578377,10000,0,0,0,0,2129,7842,29,0,0,0
1390,0.578306,10000,0,0,0,0,2143,7825,32,0,0,0
1391,0.578606,10000,0,0,0,0,2128,7833,39,0,0,0
1392,0.578275,10000,0,0,0,0,2131,7825,44,0,0,0
1393,0.578187,10000,0,0,0,0,2123,7832,45,0,0,0
1394,0.578203,10000,0,0,0,0,2111,7849,40,0,0,0
1395,0.578398,10000,0,0,0,0,2078,7875,47,0,0,0
1396,0.578411,10000,0,0,0,0,2084,7873,43,0,0,0
1397,0.57874,10000,0,0,0,0,2035,7923,42,0,0,0
1398,0.57871,10000,0,0,0,0,2036,7924,40,0,0,0
1399,0.579215,10000,0,0,0,0,2014,7936,50,0,0,0
1400,0.579227,10000,0,0,0,0,2020,7931,49,0,0,0
1401,0.579564,10000,0,0,0,0,2010,7938,52,0,0,0
1402,0.579813,10000,0,0,0,0,1987,7943,70,0,0,0
1403,0.580022,10000,0,0,0,0,2015,7921,64,0,0,0
1404,0.580445,10000,0,0,0,0,1990,7949,61,0,0,0
1405,0.580296,10000,0,0,0,0,1996,7944,60,0,0,0
1406,0.579911,10000,0,0,0,0,2045,7893,62,0,0,0
1407,0.579933,10000,0,0,0,0,2045,7895,60,0,0,0
1408,0.580181,10000,0,0,0,0,2044,7896,60,0,0,0
1409,0.580467,10000,0,0,0,0,1975,7965,60,0,0,0
1410,0.580233,10000,0,0,0,0,2005,7935,60,0,0,0
1411,0.580372,10000,0,0,0,0,1990,7947,63,0,0,0
1412,0.580516,10000,0,0,0,0,1967,7970,63,0,0,0
1413,0.580925,10000,0,0,0,0,1942,7978,80,0,0,0
1414,0.581046,10000,0,0,0,0,1947,7962,91,0,0,0
1415,0.580897,10000,0,0,0,0,1965,7943,92,0,0,0
1416,0.580984,10000,0,0,0,0,1951,7952,97,0,0,0
1417,0.581011,10000,0,0,0,0,1933,7975,92,0,0,0
1418,0.5817,10000,0,0,0,0,1895,8009,96,0,0,0
1419,0.58185,10000,0,0,0,0,1890,8011,99,0,0,0
1420,0.582008,10000,0,0,0,0,1871,8031,98,0,0,0
1421,0.58228,10000,0,0,0,0,1848,8055,97,0,0,0
1422,0.582562,10000,0,0,0,0,1847,8049,104,0,0,0
1423,0.582157,10000,0,0,0,0,1886,8019,95,0,0,0
1424,0.582219,10000,0,0,0,0,1852,8051,97,0,0,0
1425,0.582225,10000,0,0,0,0,1856,8039,105,0,0,0
1426,0.582337,10000,0,0,0,0,1857,8045,98,0,0,0
1427,0.58281,10000,0,0,0,0,1781,8123,96,0,0,0
1428,0.582327,10000,0,0,0,0,1800,8103,97,0,0,0
1429,0.58231,10000,0,0,0,0,1782,8131,87,0,0,0
1430,0.582834,10000,0,0,0,0,1703,8206,91,0,0,0
1431,0.582843,10000,0,0,0,0,1741,8159,100,0,0,0
1432,0.582813,10000,0,0,0,0,1728,8178,94,0,0,0
1433,0.582726,10000,0,0,0,0,1746,8168,86,0,0,0
1434,0.582512,10000,0,0,0,0,1769,8135,96,0,0,0
1435,0.58284,10000,0,0,0,0,1747,8159,94,0,0,0
1436,0.58285,10000,0,0,0,0,1786,8123,91,0,0,0
1437,0.582949,10000,0,0,0,0,1781,8132,87,0,0,0
1438,0.582892,10000,0,0,0,0,1767,8164,69,0,0,0
1439,0.583196,10000,0,0,0,0,1732,8193,75,0,0,0
1440,0.5832,10000,0,0,0,0,1738,8187,75,0,0,0
1441,0.583033,10000,0,0,0,0,1744,8179,77,0,0,0
1442,0.582922,10000,0,0,0,0,1737,8190,73,0,0,0
1443,0.582963,10000,0,0,0,0,1767,8156,77,0,0,0
1444,0.583288,10000,0,0,0,0,1741,8183,76,0,0,0
1445,0.582953,10000,0,0,0,0,1783,8143,74,0,0,0
1446,0.583133,10000,0,0,0,0,1793,8129,78,0,0,0
1447,0.58312,10000,0,0,0,0,1787,8136,77,0,0,0
1448,0.583507,10000,0,0,0,0,1735,8186,79,0,0,0
1449,0.583636,10000,0,0,0,0,1750,8172,78,0,0,0
1450,0.583483,10000,0,0,0,0,1729,8196,75,0,0,0
1451,0.583237,10000,0,0,0,0,1760,8174,66,0,0,0
1452,0.582743,10000,0,0,0,0,1790,8152,58,0,0,0
1453,0.582869,10000,0,0,0,0,1781,8141,78,0,0,0
1454,0.583122,10000,0,0,0,0,1728,8184,88,0,0,0
1455,0.582977,10000,0,0,0,0,1732,8171,97,0,0,0
1456,0.582933,10000,0,0,0,0,1727,8163,110,0,0,0
1457,0.583159,10000,0,0,0,0,1716,8179,105,0,0,0
1458,0.583404,10000,0,0,0,0,1713,8182,105,0,0,0
1459,0.583871,10000,0,0,0,0,1671,8228,101,0,0,0
1460,0.583836,10000,0,0,0,0,1691,8199,110,0,0,0
1461,0.584128,10000,0,0,0,0,1676,8219,105,0,0,0
1462,0.583932,10000,0,0,0,0,1686,8207,107,0,0,0
1463,0.584037,10000,0,0,0,0,1687,8190,123,0,0,0
1464,0.584111,10000,0,0,0,0,1696,8189,115,0,0,0
1465,0.583926,10000,0,0,0,0,1702,8189,109,0,0,0
1466,0.583844,10000,0,0,0,0,1697,8190,113,0,0,0
1467,0.583725,10000,0,0,0,0,1699,8191,110,0,0,0
1468,0.584046,10000,0,0,0,0,1681,8204,115,0,0,0
1469,0.583747,10000,0,0,0,0,1688,8190,122,0,0,0
1470,0.583387,10000,0,0,0,0,1704,8186,110,0,0,0
1471,0.583051,10000,0,0,0,0,1681,8214,105,0,0,0
1472,0.582885,10000,0,0,0,0,1682,8211,107,0,0,0
1473,0.583228,10000,0,0,0,0,1663,8224,113,0,0,0
1474,0.583297,10000,0,0,0,0,1697,8183,120,0,0,0
1475,0.583384,10000,0,0,0,0,1719,8159,122,0,0,0
1476,0.583664,10000,0,0,0,0,1717,8151,132,0,0,0
1477,0.583741,10000,0,0,0,0,1693,8187,120,0,0,0
1478,0.583812,10000,0,0,0,0,1689,8193,118,0,0,0
1479,0.583813,10000,0,0,0,0,1689,8180,131,0,0,0
1480,0.584095,10000,0,0,0,0,1689,8176,135,0,0,0
1481,0.583848,10000,0,0,0,0,1736,8123,141,0,0,0
1482,0.584005,10000,0,0,0,0,1740,8115,145,0,0,0
1483,0.583852,10000,0,0,0,0,1765,8095,140,0,0,0
1484,0.58396,10000,0,0,0,0,1718,8142,140,0,0,0
1485,0.583906,10000,0,0,0,0,1735,8102,163,0,0,0
1486,0.583532,10000,0,0,0,0,1748,8099,153,0,0,0
1487,0.583807,10000,0,0,0,0,1725,8117,158,0,0,0
1488,0.583818,10000,0,0,0,0,1721,8127,152,0,0,0
1489,0.58394,10000,0,0,0,0,1705,8134,161,0,0,0
1490,0.583823,10000,0,0,0,0,1697,8155,148,0,0,0
1491,0.583865,10000,0,0,0,0,1703,8138,159,0,0,0
1492,0.583485,10000,0,0,0,0,1733,8122,145,0,0,0
1493,0.583365,10000,0,0,0,0,1711,8135,154,0,0,0
1494,0.583272,10000,0,0,0,0,1718,8131,151,0,0,0
1495,0.583471,10000,0,0,0,0,1704,8144,152,0,0,0
1496,0.583621,10000,0,0,0,0,1668,8178,154,0,0,0
1497,0.583695,10000,0,0,0,0,1666,8176,158,0,0,0
1498,0.584044,10000,0,0,0,0,1610,8230,160,0,0,0
1499,0.584375,10000,0,0,0,0,1601,8233,166,0,0,0
1500,0.584252,10000,0,0,0,0,1613,8235,152,0,0,0
1501,0.584375,10000,0,0,0,0,1529,8313,158,0,0,0
1502,0.58388,10000,0,0,0,0,1536,8313,151,0,0,0
1503,0.584082,10000,0,0,0,0,1552,8295,153,0,0,0
1504,0.583833,10000,0,0,0,0,1563,8292,145,0,0,0
1505,0.583941,10000,0,0,0,0,1593,8257,150,0,0,0
1506,0.583726,10000,0,0,0,0,1605,8247,148,0,0,0
1507,0.583873,10000,0,0,0,0,1590,8265,145,0,0,0
1508,0.583775,10000,0,0,0,0,1602,8253,145,0,0,0
1509,0.583803,10000,0,0,0,0,1590,8258,152,0,0,0
1510,0.583711,10000,0,0,0,0,1570,8277,153,0,0,0
1511,0.583857,10000,0,0,0,0,1564,8270,166,0,0,0
1512,0.584026,10000,0,0,0,0,1529,8321,150,0,0,0
1513,0.584118,10000,0,0,0,0,1515,8329,156,0,0,0
1514,0.584106,10000,0,0,0,0,1492,8363,145,0,0,0
1515,0.584405,10000,0,0,0,0,1479,8377,144,0,0,0
1516,0.584564,10000,0,0,0,0,1505,8340,155,0,0,0
1517,0.584488,10000,0,0,0,0,1502,8337,161,0,0,0
1518,0.584534,10000,0,0,0,0,1549,8271,180,0,0,0
1519,0.58472,10000,0,0,0,0,1521,8306,173,0,0,0
1520,0.584935,10000,0,0,0,0,1513,8310,177,0,0,0
1521,0.585236,10000,0,0,0,0,1487,8323,190,0,0,0
1522,0.585019,10000,0,0,0,0,1475,8339,186,0,0,0
1523,0.584972,10000,0,0,0,0,1471,8341,188,0,0,0
1524,0.584799,10000,0,0,0,0,1480,8330,190,0,0,0
1525,0.585119,10000,0,0,0,0,1453,8360,187,0,0,0
1526,0.585076,10000,0,0,0,0,1431,8399,170,0,0,0
1527,0.585059,10000,0,0,0,0,1464,8358,178,0,0,0
1528,0.585177,10000,0,0,0,0,1417,8420,163,0,0,0
1529,0.585199,10000,0,0,0,0,1383,8461,156,0,0,0
1530,0.585111,10000,0,0,0,0,1401,8465,134,0,0,0
1531,0.585232,10000,0,0,0,0,1405,8480,115,0,0,0
1532,0.585501,10000,0,0,0,0,1375,8514,111,0,0,0
1533,0.585277,10000,0,0,0,0,1420,8475,105,0,0,0
1534,0.585279,10000,0,0,0,0,1421,8464,115,0,0,0
1535,0.585184,10000,0,0,0,0,1434,8457,109,0,0,0
1536,0.585399,10000,0,0,0,0,1429,8446,125,0,0,0
1537,0.585461,10000,0,0,0,0,1422,8447,131,0,0,0
1538,0.585975,10000,0,0,0,0,1376,8503,121,0,0,0
1539,0.585966,10000,0,0,0,0,1364,8511,125,0,0,0
1540,0.58584,10000,0,0,0,0,1358,8509,133,0,0,0
1541,0.585944,10000,0,0,0,0,1309,8561,130,0,0,0
1542,0.585751,10000,0,0,0,0,1336,8546,118,0,0,0
1543,0.585687,10000,0,0,0,0,1345,8537,118,0,0,0
1544,0.58565,10000,0,0,0,0,1373,8510,117,0,0,0
1545,0.58557,10000,0,0,0,0,1361,8530,109,0,0,0
1546,0.585165,10000,0,0,0,0,1388,8490,122,0,0,0
1547,0.585124,10000,0,0,0,0,1378,8506,116,0,0,0
1548,0.585262,10000,0,0,0,0,1355,8528,117,0,0,0
1549,0.585355,10000,0,0,0,0,1352,8523,125,0,0,0
1550,0.585197,10000,0,0,0,0,1339,8534,127,0,0,0
1551,0.585334,10000,0,0,0,0,1321,8542,137,0,0,0
1552,0.585145,10000,0,0,0,0,1310,8556,134,0,0,0
1553,0.585179,10000,0,0,0,0,1289,8589,122,0,0,0
1554,0.585219,10000,0,0,0,0,1308,8564,128,0,0,0
1555,0.58517,10000,0,0,0,0,1318,8559,123,0,0,0
1556,0.585207,10000,0,0,0,0,1335,8541,124,0,0,0
1557,0.585263,10000,0,0,0,0,1320,8575,105,0,0,0
1558,0.584949,10000,0,0,0,0,1316,8578,106,0,0,0
1559,0.584885,10000,0,0,0,0,1312,8595,93,0,0,0
1560,0.585176,10000,0,0,0,0,1285,8613,102,0,0,0
1561,0.585484,10000,0,0,0,0,1258,8643,99,0,0,0
1562,0.58565,10000,0,0,0,0,1254,8649,97,0,0,0
1563,0.585715,10000,0,0,0,0,1257,8651,92,0,0,0
1564,0.585669,10000,0,0,0,0,1234,8678,88,0,0,0
1565,0.58551,10000,0,0,0,0,1259,8642,99,0,0,0
1566,0.585595,10000,0,0,0,0,1231,8663,106,0,0,0
1567,0.585587,10000,0,0,0,0,1217,8682,101,0,0,0
1568,0.585636,10000,0,0,0,0,1210,8701,89,0,0,0
1569,0.58585,10000,0,0,0,0,1195,8716,89,0,0,0
1570,0.58613,10000,0,0,0,0,1182,8729,89,0,0,0
1571,0.586039,10000,0,0,0,0,1203,8712,85,0,0,0
1572,0.58596,10000,0,0,0,0,1218,8695,87,0,0,0
1573,0.586422,10000,0,0,0,0,1197,8713,90,0,0,0
1574,0.586628,10000,0,0,0,0,1185,8733,82,0,0,0
1575,0.585871,10000,0,0,0,0,1238,8685,77,0,0,0
1576,0.585929,10000,0,0,0,0,1234,8684,82,0,0,0
1577,0.586301,10000,0,0,0,0,1162,8761,77,0,0,0
1578,0.586318,10000,0,0,0,0,1191,8724,85,0,0,0
1579,0.586296,10000,0,0,0,0,1219,8702,79,0,0,0
1580,0.586417,10000,0,0,0,0,1202,8717,81,0,0,0
1581,0.586403,10000,0,0,0,0,1185,8738,77,0,0,0
1582,0.58642,10000,0,0,0,0,1179,8747,74,0,0,0
1583,0.586422,10000,0,0,0,0,1150,8772,78,0,0,0
1584,0.586575,10000,0,0,0,0,1140,8782,78,0,0,0
1585,0.586513,10000,0,0,0,0,1163,8755,82,0,0,0
1586,0.586552,10000,0,0,0,0,1156,8774,70,0,0,0
1587,0.586335,10000,0,0,0,0,1156,8770,74,0,0,0
1588,0.586449,10000,0,0,0,0,1143,8776,81,0,0,0
1589,0.586435,10000,0,0,0,0,1115,8808,77,0,0,0
1590,0.586421,10000,0,0,0,0,1126,8797,77,0,0,0
1591,0.586414,10000,0,0,0,0,1106,8813,81,0,0,0
1592,0.586293,10000,0,0,0,0,1130,8787,83,0,0,0
1593,0.586657,10000,0,0,0,0,1120,8793,87,0,0,0
1594,0.586947,10000,0,0,0,0,1112,8808,80,0,0,0
1595,0.586953,10000,0,0,0,0,1110,8814,76,0,0,0
1596,0.586865,10000,0,0,0,0,1147,8779,74,0,0,0
1597,0.587005,10000,0,0,0,0,1131,8802,67,0,0,0
1598,0.58714,10000,0,0,0,0,1093,8851,56,0,0,0
1599,0.586976,10000,0,0,0,0,1124,8822,54,0,0,0
1600,0.586748,10000,0,0,0,0,1139,8808,53,0,0,0
1601,0.586544,10000,0,0,0,0,1128,8816,56,0,0,0
1602,0.586628,10000,0,0,0,0,1132,8810,58,0,0,0
1603,0.586779,10000,0,0,0,0,1145,8783,72,0,0,0
1604,0.586862,10000,0,0,0,0,1143,8785,72,0,0,0
1605,0.587083,10000,0,0,0,0,1131,8781,88,0,0,0
1606,0.58723,10000,0,0,0,0,1133,8776,91,0,0,0
1607,0.587257,10000,0,0,0,0,1121,8788,91,0,0,0
1608,0.587367,10000,0,0,0,0,1076,8835,89,0,0,0
1609,0.587528,10000,0,0,0,0,1058,8859,83,0,0,0
1610,0.587746,10000,0,0,0,0,1055,8867,78,0,0,0
1611,0.587462,10000,0,0,0,0,1061,8853,86,0,0,0
1612,0.587048,10000,0,0,0,0,1076,8854,70,0,0,0
1613,0.587032,10000,0,0,0,0,1078,8857,65,0,0,0
1614,0.586885,10000,0,0,0,0,1094,8837,69,0,0,0
1615,0.586939,10000,0,0,0,0,1089,8843,68,0,0,0
1616,0.586946,10000,0,0,0,0,1070,8860,70,0,0,0
1617,0.58663,10000,0,0,0,0,1076,8858,66,0,0,0
1618,0.586659,10000,0,0,0,0,1095,8835,70,0,0,0
1619,0.586563,10000,0,0,0,0,1099,8828,73,0,0,0
1620,0.586266,10000,0,0,0,0,1098,8833,69,0,0,0
1621,0.586506,10000,0,0,0,0,1091,8851,58,0,0,0
1622,0.58648,10000,0,0,0,0,1093,8845,62,0,0,0
1623,0.586666,10000,0,0,0,0,1101,8842,57,0,0,0
1624,0.586791,10000,0,0,0,0,1085,8857,58,0,0,0
1625,0.586517,10000,0,0,0,0,1121,8815,64,0,0,0
1626,0.586854,10000,0,0,0,0,1095,8829,76,0,0,0
1627,0.587024,10000,0,0,0,0,1066,8851,83,0,0,0
1628,0.587048,10000,0,0,0,0,1084,8818,98,0,0,0
1629,0.587692,10000,0,0,0,0,1081,8815,104,0,0,0
1630,0.587531,10000,0,0,0,0,1113,8785,102,0,0,0
1631,0.587514,10000,0,0,0,0,1120,8771,109,0,0,0
1632,0.587629,10000,0,0,0,0,1129,8761,110,0,0,0
1633,0.587562,10000,0,0,0,2,1146,8738,114,0,0,0
1634,0.588171,10000,0,0,0,0,1106,8801,93,0,0,0
1635,0.588202,10000,0,0,0,0,1092,8831,77,0,0,0
1636,0.588515,10000,0,0,0,0,1091,8819,90,0,0,0
1637,0.588275,10000,0,0,0,0,1124,8789,87,0,0,0
1638,0.58834,10000,0,0,0,1,1117,8798,84,0,0,0
1639,0.588374,10000,0,0,0,1,1141,8773,85,0,0,0
1640,0.588615,10000,0,0,0,1,1151,8757,91,0,0,0
1641,0.588529,10000,0,0,0,0,1160,8753,87,0,0,0
1642,0.588096,10000,0,0,0,1,1187,8732,80,0,0,0
1643,0.588215,10000,0,0,0,3,1178,8730,89,0,0,0
1644,0.588344,10000,0,0,0,3,1144,8759,94,0,0,0
1645,0.588445,10000,0,0,0,3,1115,8788,94,0,0,0
1646,0.588925,10000,0,0,0,2,1083,8818,97,0,0,0
1647,0.588655,10000,0,0,0,1,1112,8800,87,0,0,0
1648,0.588509,10000,0,0,0,1,1100,8820,79,0,0,0
1649,0.588661,10000,0,0,0,2,1088,8833,77,0,0,0
1650,0.589067,10000,0,0,0,1,1094,8813,92,0,0,0
1651,0.58909,10000,0,0,0,1,1099,8803,97,0,0,0
1652,0.589131,10000,0,0,0,1,1079,8816,104,0,0,0
1653,0.589064,10000,0,0,0,1,1099,8810,90,0,0,0
1654,0.589021,10000,0,0,0,2,1091,8810,97,0,0,0
1655,0.589017,10000,0,0,0,2,1075,8826,97,0,0,0
1656,0.589157,10000,0,0,0,3,1084,8811,102,0,0,0
1657,0.589115,10000,0,0,0,4,1082,8812,102,0,0,0
1658,0.589313,10000,0,0,0,4,1082,8808,106,0,0,0
1659,0.589788,10000,0,0,0,4,1025,8862,109,0,0,0
1660,0.589986,10000,0,0,0,5,1004,8878,113,0,0,0
1661,0.590169,10000,0,0,0,4,953,8935,108,0,0,0
1662,0.590004,10000,0,0,0,2,1000,8891,107,0,0,0
1663,0.589984,10000,0,0,0,2,1006,8880,112,0,0,0
1664,0.58998,10000,0,0,0,1,1012,8863,124,0,0,0
1665,0.589897,10000,0,0,0,0,1020,8864,116,0,0,0
1666,0.589592,10000,0,0,0,0,1043,8846,111,0,0,0
1667,0.589285,10000,0,0,0,0,1024,8862,114,0,0,0
1668,0.589054,10000,0,0,0,0,1062,8826,112,0,0,0
1669,0.588865,10000,0,0,0,0,1072,8831,97,0,0,0
1670,0.589373,10000,0,0,0,0,1008,8889,103,0,0,0
1671,0.589247,10000,0,0,0,0,1018,8875,107,0,0,0
1672,0.58937,10000,0,0,0,0,965,8927,108,0,0,0
1673,0.589076,10000,0,0,0,0,974,8919,107,0,0,0
1674,0.589585,10000,0,0,0,0,939,8950,111,0,0,0
1675,0.589555,10000,0,0,0,0,902,8988,110,0,0,0
1676,0.589289,10000,0,0,0,0,884,9010,106,0,0,0
1677,0.588832,10000,0,0,0,0,928,8956,116,0,0,0
1678,0.589254,10000,0,0,0,0,918,8968,114,0,0,0
1679,0.588972,10000,0,0,0,0,918,8957,125,0,0,0
1680,0.589165,10000,0,0,0,0,903,8965,132,0,0,0
1681,0.589379,10000,0,0,0,0,895,8962,143,0,0,0
1682,0.58954,10000,0,0,0,0,910,8950,140,0,0,0
1683,0.589214,10000,0,0,0,0,942,8910,148,0,0,0
1684,0.589162,10000,0,0,0,0,937,8925,138,0,0,0
1685,0.589213,10000,0,0,0,0,954,8905,141,0,0,0
1686,0.589354,10000,0,0,0,0,953,8909,138,0,0,0
1687,0.589247,10000,0,0,0,0,971,8885,144,0,0,0
1688,0.589316,10000,0,0,0,0,983,8882,135,0,0,0
1689,0.589282,10000,0,0,0,0,946,8928,126,0,0,0
1690,0.589605,10000,0,0,0,0,945,8923,132,0,0,0
1691,0.589707,10000,0,0,0,0,980,8874,146,0,0,0
1692,0.589734,10000,0,0,0,0,1011,8835,154,0,0,0
1693,0.589709,10000,0,0,0,0,1033,8803,164,0,0,0
1694,0.589762,10000,0,0,0,0,1037,8798,165,0,0,0
1695,0.590237,10000,0,0,0,0,1015,8822,163,0,0,0
1696,0.590146,10000,0,0,0,0,1015,8838,147,0,0,0
1697,0.590644,10000,0,0,0,0,977,8883,140,0,0,0
1698,0.59064,10000,0,0,0,0,982,8878,140,0,0,0
1699,0.590768,10000,0,0,0,0,964,8881,155,0,0,0
1700,0.590796,10000,0,0,0,0,973,8886,141,0,0,0
1701,0.591007,10000,0,0,0,0,965,8896,139,0,0,0
1702,0.590977,10000,0,0,0,0,983,8882,135,0,0,0
1703,0.590787,10000,0,0,0,0,996,8873,131,0,0,0
1704,0.590715,10000,0,0,0,0,983,8902,115,0,0,0
1705,0.590579,10000,0,0,0,0,988,8901,111,0,0,0
1706,0.590716,10000,0,0,0,0,965,8924,111,0,0,0
1707,0.590861,10000,0,0,0,0,963,8923,114,0,0,0
1708,0.590585,10000,0,0,0,0,989,8914,97,0,0,0
1709,0.590982,10000,0,0,0,0,973,8941,86,0,0,0
1710,0.590746,10000,0,0,0,0,964,8958,78,0,0,0
1711,0.59086,10000,0,0,0,0,950,8982,68,0,0,0
1712,0.590757,10000,0,0,0,0,957,8978,65,0,0,0
1713,0.59088,10000,0,0,0,0,943,8983,74,0,0,0
1714,0.590723,10000,0,0,0,0,971,8958,71,0,0,0
1715,0.590686,10000,0,0,0,0,975,8960,65,0,0,0
1716,0.590503,10000,0,0,0,0,1014,8921,65,0,0,0
1717,0.590495,10000,0,0,0,0,995,8943,62,0,0,0
1718,0.59064,10000,0,0,0,0,975,8968,57,0,0,0
1719,0.590593,10000,0,0,0,0,971,8973,56,0,0,0
1720,0.590517,10000,0,0,0,0,968,8971,61,0,0,0
1721,0.590422,10000,0,0,0,0,990,8942,68,0,0,0
1722,0.590669,10000,0,0,0,0,982,8960,58,0,0,0
1723,0.590723,10000,0,0,0,0,987,8956,57,0,0,0
1724,0.590824,10000,0,0,0,0,985,8959,56,0,0,0
1725,0.590811,10000,0,0,0,0,974,8977,49,0,0,0
1726,0.590907,10000,0,0,0,0,980,8965,55,0,0,0
1727,0.591027,10000,0,0,0,0,941,8992,67,0,0,0
1728,0.590678,10000,0,0,0,0,934,9002,64,0,0,0
1729,0.590554,10000,0,0,0,0,918,9031,51,0,0,0
1730,0.590559,10000,0,0,0,0,909,9043,48,0,0,0
