update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1730,0.549115,10000,0,0,0,0,5014,4986,0,0,0,0
1731,0.549193,10000,0,0,0,0,5019,4981,0,0,0,0
1732,0.54928,10000,0,0,0,0,5026,4974,0,0,0,0
1733,0.549375,10000,0,0,0,0,5022,4978,0,0,0,0
1734,0.549661,10000,0,0,0,0,4957,5043,0,0,0,0
1735,0.549519,10000,0,0,0,0,4976,5024,0,0,0,0
1736,0.54958,10000,0,0,0,0,5016,4984,0,0,0,0
1737,0.549605,10000,0,0,0,0,5003,4997,0,0,0,0
1738,0.549683,10000,0,0,0,0,5011,4989,0,0,0,0
1739,0.549746,10000,0,0,0,0,4973,5027,0,0,0,0
1740,0.549555,10000,0,0,0,0,4991,5009,0,0,0,0
1741,0.549762,10000,0,0,0,0,4971,5029,0,0,0,0
1742,0.549723,10000,0,0,0,0,4980,5020,0,0,0,0
1743,0.549671,10000,0,0,0,0,4979,5021,0,0,0,0
1744,0.549628,10000,0,0,0,0,4994,5006,0,0,0,0
1745,0.549857,10000,0,0,0,0,4961,5039,0,0,0,0
1746,0.549607,10000,0,0,0,0,5009,4991,0,0,0,0
1747,0.549645,10000,0,0,0,0,4997,5003,0,0,0,0
1748,0.549506,10000,0,0,0,0,4992,5008,0,0,0,0
1749,0.54924,10000,0,0,0,0,5074,4926,0,0,0,0
1750,0.549435,10000,0,0,0,0,5072,4928,0,0,0,0
1751,0.549292,10000,0,0,0,0,5105,4895,0,0,0,0
1752,0.549344,10000,0,0,0,0,5103,4897,0,0,0,0
1753,0.549244,10000,0,0,0,0,5108,4892,0,0,0,0
1754,0.549074,10000,0,0,0,0,5131,4869,0,0,0,0
1755,0.549594,10000,0,0,0,0,5039,4961,0,0,0,0
1756,0.549445,10000,0,0,0,0,5045,4955,0,0,0,0
1757,0.54952,10000,0,0,0,1,5049,4950,0,0,0,0
1758,0.549531,10000,0,0,0,3,5066,4931,0,0,0,0
1759,0.549664,10000,0,0,0,2,5059,4939,0,0,0,0
1760,0.54986,10000,0,0,0,2,5020,4978,0,0,0,0
1761,0.54978,10000,0,0,0,1,5038,4961,0,0,0,0
1762,0.549945,10000,0,0,0,2,5011,4987,0,0,0,0
1763,0.550013,10000,0,0,0,2,5004,4994,0,0,0,0
1764,0.549755,10000,0,0,0,1,5040,4959,0,0,0,0
1765,0.549357,10000,0,0,0,3,5061,4936,0,0,0,0
1766,0.549542,10000,0,0,0,3,5034,4963,0,0,0,0
1767,0.54977,10000,0,0,0,4,4980,5016,0,0,0,0
1768,0.549423,10000,0,0,0,5,5017,4978,0,0,0,0
1769,0.549432,10000,0,0,0,5,5050,4945,0,0,0,0
1770,0.549579,10000,0,0,0,6,5052,4942,0,0,0,0
1771,0.549184,10000,0,0,0,6,5061,4933,0,0,0,0
1772,0.549064,10000,0,0,0,5,5073,4922,0,0,0,0
1773,0.549242,10000,0,0,0,4,5100,4896,0,0,0,0
1774,0.549434,10000,0,0,0,3,5086,4911,0,0,0,0
1775,0.549551,10000,0,0,0,4,5090,4906,0,0,0,0
1776,0.549688,10000,0,0,0,4,5051,4945,0,0,0,0
1777,0.55011,10000,0,0,0,2,4974,5024,0,0,0,0
1778,0.550073,10000,0,0,0,4,4984,5012,0,0,0,0
1779,0.550328,10000,0,0,0,5,4948,5047,0,0,0,0
1780,0.550458,10000,0,0,0,4,4948,5048,0,0,0,0
1781,0.550281,10000,0,0,0,4,4979,5017,0,0,0,0
1782,0.550262,10000,0,0,0,5,4980,5015,0,0,0,0
1783,0.550219,10000,0,0,0,5,4999,4996,0,0,0,0
1784,0.550225,10000,0,0,0,7,5013,4980,0,0,0,0
1785,0.549937,10000,0,0,0,6,5039,4955,0,0,0,0
1786,0.550384,10000,0,0,0,7,4994,4999,0,0,0,0
1787,0.550295,10000,0,0,0,9,5007,4984,0,0,0,0
1788,0.550162,10000,0,0,0,7,5016,4977,0,0,0,0
1789,0.549992,10000,0,0,0,7,5066,4927,0,0,0,0
1790,0.549868,10000,0,0,0,7,5053,4940,0,0,0,0
1791,0.549702,10000,0,0,0,6,5049,4945,0,0,0,0
1792,0.549899,10000,0,0,0,8,5018,4974,0,0,0,0
1793,0.549858,10000,0,0,0,10,5011,4979,0,0,0,0
1794,0.54968,10000,0,0,0,11,5019,4970,0,0,0,0
1795,0.549951,10000,0,0,0,12,4974,5014,0,0,0,0
1796,0.550029,10000,0,0,0,10,4943,5047,0,0,0,0
1797,0.549785,10000,0,0,0,7,4988,5005,0,0,0,0
1798,0.549878,10000,0,0,0,4,4962,5034,0,0,0,0
1799,0.549963,10000,0,0,0,2,4944,5054,0,0,0,0
1800,0.550207,10000,0,0,0,3,4888,5109,0,0,0,0
1801,0.550146,10000,0,0,0,6,4865,5129,0,0,0,0
1802,0.5501,10000,0,0,0,3,4867,5130,0,0,0,0
1803,0.55028,10000,0,0,0,3,4886,5111,0,0,0,0
1804,0.550092,10000,0,0,0,3,4899,5098,0,0,0,0
1805,0.549946,10000,0,0,0,3,4953,5044,0,0,0,0
1806,0.550159,10000,0,0,0,3,4922,5075,0,0,0,0
1807,0.549831,10000,0,0,0,4,4958,5038,0,0,0,0
1808,0.549878,10000,0,0,0,4,4958,5038,0,0,0,0
1809,0.549827,10000,0,0,0,7,4911,5082,0,0,0,0
1810,0.549712,10000,0,0,0,9,4912,5079,0,0,0,0
1811,0.550265,10000,0,0,0,7,4847,5146,0,0,0,0
1812,0.550187,10000,0,0,0,6,4872,5122,0,0,0,0
1813,0.550327,10000,0,0,0,7,4844,5149,0,0,0,0
1814,0.550024,10000,0,0,0,7,4886,5107,0,0,0,0
1815,0.549924,10000,0,0,0,6,4886,5108,0,0,0,0
1816,0.549883,10000,0,0,0,8,4918,5074,0,0,0,0
1817,0.550076,10000,0,0,0,5,4888,5107,0,0,0,0
1818,0.550035,10000,0,0,0,7,4897,5096,0,0,0,0
1819,0.549617,10000,0,0,0,7,4932,5061,0,0,0,0
1820,0.549717,10000,0,0,0,4,4907,5089,0,0,0,0
1821,0.549603,10000,0,0,0,5,4902,5093,0,0,0,0
1822,0.549903,10000,0,0,0,3,4869,5128,0,0,0,0
1823,0.549963,10000,0,0,0,5,4871,5124,0,0,0,0
1824,0.549561,10000,0,0,0,4,4883,5113,0,0,0,0
1825,0.549508,10000,0,0,0,6,4907,5087,0,0,0,0
1826,0.549744,10000,0,0,0,8,4886,5106,0,0,0,0
1827,0.549989,10000,0,0,0,8,4904,5088,0,0,0,0
1828,0.550067,10000,0,0,0,6,4919,5075,0,0,0,0
1829,0.549774,10000,0,0,0,5,4970,5025,0,0,0,0
1830,0.549817,10000,0,0,0,7,4953,5040,0,0,0,0
1831,0.549965,10000,0,0,0,7,4944,5049,0,0,0,0
1832,0.549795,10000,0,0,0,15,4920,5065,0,0,0,0
1833,0.549898,10000,0,0,0,15,4904,5081,0,0,0,0
1834,0.549704,10000,0,0,0,15,4949,5036,0,0,0,0
1835,0.549969,10000,0,0,0,9,4894,5097,0,0,0,0
1836,0.549987,10000,0,0,0,8,4878,5114,0,0,0,0
1837,0.549713,10000,0,0,0,7,4962,5031,0,0,0,0
1838,0.549915,10000,0,0,0,10,4905,5085,0,0,0,0
1839,0.550268,10000,0,0,0,11,4835,5154,0,0,0,0
1840,0.550333,10000,0,0,0,14,4836,5150,0,0,0,0
1841,0.550689,10000,0,0,0,9,4811,5180,0,0,0,0
1842,0.550705,10000,0,0,0,10,4819,5171,0,0,0,0
1843,0.550801,10000,0,0,0,8,4775,5217,0,0,0,0
1844,0.550999,10000,0,0,0,5,4727,5268,0,0,0,0
1845,0.550894,10000,0,0,0,4,4762,5234,0,0,0,0
1846,0.550837,10000,0,0,0,2,4772,5226,0,0,0,0
1847,0.550998,10000,0,0,0,4,4733,5263,0,0,0,0
1848,0.551161,10000,0,0,0,5,4752,5243,0,0,0,0
1849,0.551012,10000,0,0,0,8,4723,5269,0,0,0,0
1850,0.551161,10000,0,0,0,8,4737,5255,0,0,0,0
1851,0.551458,10000,0,0,0,5,4725,5270,0,0,0,0
1852,0.551623,10000,0,0,0,5,4700,5295,0,0,0,0
1853,0.551754,10000,0,0,0,3,4665,5332,0,0,0,0
1854,0.551777,10000,0,0,0,6,4701,5293,0,0,0,0
1855,0.55182,10000,0,0,0,6,4708,5286,0,0,0,0
1856,0.551592,10000,0,0,0,8,4697,5295,0,0,0,0
1857,0.551686,10000,0,0,0,8,4658,5334,0,0,0,0
1858,0.551641,10000,0,0,0,7,4685,5308,0,0,0,0
1859,0.551565,10000,0,0,0,8,4688,5304,0,0,0,0
1860,0.551588,10000,0,0,0,11,4693,5296,0,0,0,0
1861,0.551591,10000,0,0,0,12,4685,5303,0,0,0,0
1862,0.551911,10000,0,0,0,8,4627,5365,0,0,0,0
1863,0.551883,10000,0,0,0,8,4647,5345,0,0,0,0
1864,0.551836,10000,0,0,0,8,4671,5321,0,0,0,0
1865,0.551679,10000,0,0,0,6,4700,5294,0,0,0,0
1866,0.551236,10000,0,0,0,6,4768,5226,0,0,0,0
1867,0.551753,10000,0,0,0,6,4741,5253,0,0,0,0
1868,0.551552,10000,0,0,0,7,4741,5252,0,0,0,0
1869,0.551229,10000,0,0,0,6,4803,5191,0,0,0,0
1870,0.551519,10000,0,0,0,7,4807,5186,0,0,0,0
1871,0.551839,10000,0,0,0,6,4763,5231,0,0,0,0
1872,0.551782,10000,0,0,0,7,4750,5243,0,0,0,0
1873,0.551805,10000,0,0,0,8,4725,5267,0,0,0,0
1874,0.551778,10000,0,0,0,9,4715,5276,0,0,0,0
1875,0.551493,10000,0,0,0,10,4710,5280,0,0,0,0
1876,0.551712,10000,0,0,0,10,4709,5281,0,0,0,0
1877,0.55229,10000,0,0,0,10,4661,5329,0,0,0,0
1878,0.552768,10000,0,0,0,11,4595,5394,0,0,0,0
1879,0.552767,10000,0,0,0,12,4616,5372,0,0,0,0
1880,0.552638,10000,0,0,0,12,4657,5331,0,0,0,0
1881,0.552982,10000,0,0,0,11,4606,5383,0,0,0,0
1882,0.553007,10000,0,0,0,12,4604,5384,0,0,0,0
1883,0.553258,10000,0,0,0,11,4582,5407,0,0,0,0
1884,0.553381,10000,0,0,0,10,4579,5411,0,0,0,0
1885,0.553419,10000,0,0,0,11,4571,5418,0,0,0,0
1886,0.553209,10000,0,0,0,11,4604,5385,0,0,0,0
1887,0.5534,10000,0,0,0,12,4565,5423,0,0,0,0
1888,0.55355,10000,0,0,0,15,4545,5440,0,0,0,0
1889,0.553896,10000,0,0,0,14,4492,5494,0,0,0,0
1890,0.554418,10000,0,0,0,10,4396,5594,0,0,0,0
1891,0.554313,10000,0,0,0,11,4446,5543,0,0,0,0
1892,0.55486,10000,0,0,0,13,4366,5621,0,0,0,0
1893,0.55494,10000,0,0,0,12,4339,5649,0,0,0,0
1894,0.555505,10000,0,0,0,10,4294,5696,0,0,0,0
1895,0.555489,10000,0,0,0,11,4281,5708,0,0,0,0
1896,0.555267,10000,0,0,0,8,4313,5679,0,0,0,0
1897,0.554954,10000,0,0,0,13,4371,5616,0,0,0,0
1898,0.554955,10000,0,0,0,15,4389,5596,0,0,0,0
1899,0.555222,10000,0,0,0,18,4347,5635,0,0,0,0
1900,0.555124,10000,0,0,0,18,4377,5605,0,0,0,0
1901,0.555085,10000,0,0,0,15,4377,5608,0,0,0,0
1902,0.555221,10000,0,0,0,17,4358,5625,0,0,0,0
1903,0.555251,10000,0,0,0,13,4322,5665,0,0,0,0
1904,0.555328,10000,0,0,0,16,4334,5650,0,0,0,0
1905,0.55497,10000,0,0,0,20,4355,5625,0,0,0,0
1906,0.554613,10000,0,0,0,25,4412,5563,0,0,0,0
1907,0.554647,10000,0,0,0,23,4428,5549,0,0,0,0
1908,0.554805,10000,0,0,0,26,4368,5606,0,0,0,0
1909,0.555368,10000,0,0,0,26,4298,5676,0,0,0,0
1910,0.555355,10000,0,0,0,26,4278,5696,0,0,0,0
1911,0.555449,10000,0,0,0,30,4282,5688,0,0,0,0
1912,0.555563,10000,0,0,0,28,4282,5690,0,0,0,0
1913,0.555932,10000,0,0,0,28,4219,5753,0,0,0,0
1914,0.556018,10000,0,0,0,28,4180,5792,0,0,0,0
1915,0.555815,10000,0,0,0,26,4218,5756,0,0,0,0
1916,0.55557,10000,0,0,0,30,4259,5711,0,0,0,0
1917,0.555096,10000,0,0,0,30,4294,5676,0,0,0,0
1918,0.555024,10000,0,0,0,29,4287,5684,0,0,0,0
1919,0.555018,10000,0,0,0,31,4269,5700,0,0,0,0
1920,0.555082,10000,0,0,0,33,4252,5715,0,0,0,0
1921,0.554673,10000,0,0,0,27,4335,5638,0,0,0,0
1922,0.554563,10000,0,0,0,34,4313,5653,0,0,0,0
1923,0.554466,10000,0,0,0,38,4327,5635,0,0,0,0
1924,0.554635,10000,0,0,0,39,4307,5654,0,0,0,0
1925,0.554563,10000,0,0,0,41,4327,5632,0,0,0,0
1926,0.554413,10000,0,0,0,46,4353,5601,0,0,0,0
1927,0.554322,10000,0,0,0,48,4329,5623,0,0,0,0
1928,0.554724,10000,0,0,0,43,4287,5670,0,0,0,0
1929,0.554824,10000,0,0,0,44,4307,5649,0,0,0,0
1930,0.554928,10000,0,0,0,45,4320,5635,0,0,0,0
1931,0.554577,10000,0,0,0,42,4423,5535,0,0,0,0
1932,0.554962,10000,0,0,0,42,4389,5569,0,0,0,0
1933,0.555019,10000,0,0,0,46,4379,5575,0,0,0,0
1934,0.555283,10000,0,0,0,47,4343,5610,0,0,0,0
1935,0.555243,10000,0,0,0,51,4387,5562,0,0,0,0
1936,0.555097,10000,0,0,0,54,4405,5541,0,0,0,0
1937,0.55517,10000,0,0,0,55,4386,5559,0,0,0,0
1938,0.555459,10000,0,0,0,56,4402,5542,0,0,0,0
1939,0.555935,10000,0,0,0,61,4355,5584,0,0,0,0
1940,0.555737,10000,0,0,0,56,4384,5560,0,0,0,0
1941,0.555922,10000,0,0,0,50,4360,5590,0,0,0,0
1942,0.556095,10000,0,0,0,45,4344,5611,0,0,0,0
1943,0.55625,10000,0,0,0,50,4329,5621,0,0,0,0
1944,0.556446,10000,0,0,0,58,4317,5625,0,0,0,0
1945,0.556777,10000,0,0,0,49,4271,5680,0,0,0,0
1946,0.556878,10000,0,0,0,41,4278,5681,0,0,0,0
1947,0.556918,10000,0,0,0,34,4312,5654,0,0,0,0
1948,0.556998,10000,0,0,0,28,4339,5633,0,0,0,0
1949,0.557044,10000,0,0,0,27,4334,5639,0,0,0,0
1950,0.557035,10000,0,0,0,25,4322,5653,0,0,0,0
1951,0.557064,10000,0,0,0,22,4332,5646,0,0,0,0
1952,0.556622,10000,0,0,0,24,4352,5624,0,0,0,0
1953,0.55635,10000,0,0,0,24,4379,5597,0,0,0,0
1954,0.556298,10000,0,0,0,26,4352,5622,0,0,0,0
1955,0.556475,10000,0,0,0,31,4324,5645,0,0,0,0
1956,0.556501,10000,0,0,0,26,4357,5617,0,0,0,0
1957,0.556412,10000,0,0,0,27,4363,5610,0,0,0,0
1958,0.556761,10000,0,0,0,25,4341,5634,0,0,0,0
1959,0.556797,10000,0,0,0,21,4355,5624,0,0,0,0
1960,0.556708,10000,0,0,0,21,4373,5606,0,0,0,0
1961,0.556609,10000,0,0,0,19,4382,5599,0,0,0,0
1962,0.55631,10000,0,0,0,20,4425,5555,0,0,0,0
1963,0.556346,10000,0,0,0,19,4412,5569,0,0,0,0
1964,0.556309,10000,0,0,0,13,4447,5540,0,0,0,0
1965,0.556333,10000,0,0,0,12,4400,5588,0,0,0,0
1966,0.556112,10000,0,0,0,13,4415,5572,0,0,0,0
1967,0.555981,10000,0,0,0,16,4404,5580,0,0,0,0
1968,0.555818,10000,0,0,0,13,4399,5588,0,0,0,0
1969,0.555927,10000,0,0,0,11,4398,5591,0,0,0,0
1970,0.555677,10000,0,0,0,11,4399,5590,0,0,0,0
1971,0.555999,10000,0,0,0,9,4355,5636,0,0,0,0
1972,0.555907,10000,0,0,0,9,4426,5565,0,0,0,0
1973,0.555791,10000,0,0,0,9,4420,5571,0,0,0,0
1974,0.555579,10000,0,0,0,11,4439,5550,0,0,0,0
1975,0.555605,10000,0,0,0,9,4448,5543,0,0,0,0
1976,0.555626,10000,0,0,0,5,4519,5476,0,0,0,0
1977,0.555512,10000,0,0,0,4,4573,5422,1,0,0,0
1978,0.555398,10000,0,0,0,5,4587,5408,0,0,0,0
1979,0.555251,10000,0,0,0,4,4604,5392,0,0,0,0
1980,0.55522,10000,0,0,0,3,4613,5384,0,0,0,0
1981,0.555243,10000,0,0,0,1,4619,5380,0,0,0,0
1982,0.555133,10000,0,0,0,0,4609,5391,0,0,0,0
1983,0.55526,10000,0,0,0,0,4601,5399,0,0,0,0
1984,0.555499,10000,0,0,0,0,4547,5453,0,0,0,0
1985,0.55571,10000,0,0,0,0,4501,5499,0,0,0,0
1986,0.556149,10000,0,0,0,0,4456,5543,1,0,0,0
1987,0.556558,10000,0,0,0,0,4421,5576,3,0,0,0
1988,0.556962,10000,0,0,0,0,4374,5622,4,0,0,0
1989,0.556943,10000,0,0,0,0,4361,5634,5,0,0,0
1990,0.556671,10000,0,0,0,0,4421,5574,5,0,0,0
1991,0.556727,10000,0,0,0,0,4437,5559,4,0,0,0
1992,0.556621,10000,0,0,0,0,4427,5571,2,0,0,0
1993,0.556791,10000,0,0,0,0,4432,5562,6,0,0,0
1994,0.556842,10000,0,0,0,0,4428,5569,3,0,0,0
1995,0.557017,10000,0,0,0,0,4398,5601,1,0,0,0
1996,0.556804,10000,0,0,0,0,4449,5550,1,0,0,0
1997,0.556866,10000,0,0,0,0,4468,5531,1,0,0,0
1998,0.556465,10000,0,0,0,0,4529,5470,1,0,0,0
1999,0.556213,10000,0,0,0,0,4515,5484,1,0,0,0
2000,0.556204,10000,0,0,0,0,4490,5510,0,0,0,0
2001,0.556551,10000,0,0,0,0,4420,5580,0,0,0,0
2002,0.556588,10000,0,0,0,0,4420,5580,0,0,0,0
2003,0.556729,10000,0,0,0,0,4407,5592,1,0,0,0
2004,0.556624,10000,0,0,0,0,4393,5606,1,0,0,0
2005,0.556726,10000,0,0,0,0,4386,5609,5,0,0,0
2006,0.556946,10000,0,0,0,0,4360,5635,5,0,0,0
2007,0.556812,10000,0,0,0,0,4370,5624,6,0,0,0
2008,0.556663,10000,0,0,0,0,4388,5609,3,0,0,0
2009,0.55663,10000,0,0,0,0,4421,5577,2,0,0,0
2010,0.556301,10000,0,0,0,0,4428,5568,4,0,0,0
2011,0.556192,10000,0,0,0,0,4473,5522,5,0,0,0
2012,0.5562,10000,0,0,0,0,4459,5537,4,0,0,0
2013,0.556101,10000,0,0,0,0,4457,5536,7,0,0,0
2014,0.556079,10000,0,0,0,0,4458,5533,9,0,0,0
2015,0.556296,10000,0,0,0,0,4457,5537,6,0,0,0
2016,0.556266,10000,0,0,0,0,4431,5563,6,0,0,0
2017,0.556521,10000,0,0,0,0,4360,5636,4,0,0,0
2018,0.556739,10000,0,0,0,0,4329,5667,4,0,0,0
2019,0.556652,10000,0,0,0,0,4342,5654,4,0,0,0
2020,0.55679,10000,0,0,0,0,4361,5635,4,0,0,0
2021,0.556743,10000,0,0,0,0,4373,5624,3,0,0,0
2022,0.556738,10000,0,0,0,0,4370,5628,2,0,0,0
2023,0.556719,10000,0,0,0,0,4387,5610,3,0,0,0
2024,0.556631,10000,0,0,0,0,4388,5609,3,0,0,0
2025,0.556737,10000,0,0,0,0,4403,5594,3,0,0,0
2026,0.557015,10000,0,0,0,0,4329,5665,6,0,0,0
2027,0.55754,10000,0,0,0,0,4254,5739,7,0,0,0
2028,0.557356,10000,0,0,0,0,4261,5729,10,0,0,0
2029,0.557167,10000,0,0,0,0,4320,5669,11,0,0,0
2030,0.557254,10000,0,0,0,0,4251,5745,4,0,0,0
2031,0.557221,10000,0,0,0,0,4252,5746,2,0,0,0
2032,0.557425,10000,0,0,0,0,4178,5819,3,0,0,0
2033,0.557269,10000,0,0,0,0,4216,5782,2,0,0,0
2034,0.557252,10000,0,0,0,0,4192,5805,3,0,0,0
2035,0.557415,10000,0,0,0,0,4203,5792,5,0,0,0
2036,0.557125,10000,0,0,0,0,4246,5747,7,0,0,0
2037,0.556978,10000,0,0,0,0,4281,5714,5,0,0,0
2038,0.556826,10000,0,0,0,0,4324,5672,4,0,0,0
2039,0.556457,10000,0,0,0,0,4353,5643,4,0,0,0
2040,0.556398,10000,0,0,0,0,4325,5674,1,0,0,0
2041,0.556518,10000,0,0,0,0,4306,5693,1,0,0,0
2042,0.556528,10000,0,0,0,0,4331,5667,2,0,0,0
2043,0.556711,10000,0,0,0,0,4318,5679,3,0,0,0
2044,0.556515,10000,0,0,0,0,4403,5593,4,0,0,0
2045,0.556959,10000,0,0,0,0,4380,5616,4,0,0,0
2046,0.557156,10000,0,0,0,0,4331,5663,6,0,0,0
2047,0.557229,10000,0,0,0,0,4356,5640,4,0,0,0
2048,0.55723,10000,0,0,0,0,4400,5598,2,0,0,0
2049,0.557481,10000,0,0,0,0,4367,5632,1,0,0,0
2050,0.557526,10000,0,0,0,0,4405,5593,2,0,0,0
2051,0.557719,10000,0,0,0,0,4416,5582,2,0,0,0
2052,0.558,10000,0,0,0,0,4355,5644,1,0,0,0
2053,0.55829,10000,0,0,0,0,4321,5675,4,0,0,0
2054,0.558202,10000,0,0,0,0,4291,5704,5,0,0,0
2055,0.558436,10000,0,0,0,0,4225,5772,3,0,0,0
2056,0.558426,10000,0,0,0,0,4250,5746,4,0,0,0
2057,0.558589,10000,0,0,0,0,4236,5761,3,0,0,0
2058,0.558527,10000,0,0,0,0,4230,5767,3,0,0,0
2059,0.55829,10000,0,0,0,0,4279,5716,5,0,0,0
2060,0.558319,10000,0,0,0,0,4264,5729,7,0,0,0
2061,0.557961,10000,0,0,0,0,4306,5687,7,0,0,0
2062,0.557938,10000,0,0,0,0,4327,5662,11,0,0,0
2063,0.558022,10000,0,0,0,0,4338,5648,14,0,0,0
2064,0.557655,10000,0,0,0,0,4331,5653,16,0,0,0
2065,0.558012,10000,0,0,0,0,4293,5693,14,0,0,0
2066,0.557992,10000,0,0,0,0,4305,5683,12,0,0,0
2067,0.55801,10000,0,0,0,0,4302,5686,12,0,0,0
2068,0.557863,10000,0,0,0,0,4324,5667,9,0,0,0
2069,0.557745,10000,0,0,0,0,4344,5646,10,0,0,0
2070,0.557987,10000,0,0,0,0,4293,5698,9,0,0,0
2071,0.557946,10000,0,0,0,0,4296,5698,6,0,0,0
2072,0.557779,10000,0,0,0,0,4370,5624,6,0,0,0
2073,0.55779,10000,0,0,0,0,4343,5651,6,0,0,0
2074,0.557723,10000,0,0,0,0,4326,5670,4,0,0,0
2075,0.55778,10000,0,0,0,0,4337,5658,5,0,0,0
2076,0.558232,10000,0,0,0,0,4238,5757,5,0,0,0
2077,0.558542,10000,0,0,0,0,4198,5796,6,0,0,0
2078,0.558462,10000,0,0,0,0,4193,5803,4,0,0,0
2079,0.558481,10000,0,0,0,0,4196,5800,4,0,0,0
2080,0.558506,10000,0,0,0,0,4216,5781,3,0,0,0
2081,0.55881,10000,0,0,0,0,4184,5812,4,0,0,0
2082,0.558599,10000,0,0,0,0,4197,5798,5,0,0,0
2083,0.55854,10000,0,0,0,0,4206,5789,5,0,0,0
2084,0.559161,10000,0,0,0,0,4156,5839,5,0,0,0
2085,0.558769,10000,0,0,0,0,4191,5803,6,0,0,0
2086,0.558568,10000,0,0,0,0,4204,5793,3,0,0,0
2087,0.559148,10000,0,0,0,0,4138,5858,4,0,0,0
2088,0.559208,10000,0,0,0,0,4130,5868,2,0,0,0
2089,0.559161,10000,0,0,0,0,4120,5878,2,0,0,0
2090,0.559218,10000,0,0,0,0,4125,5872,3,0,0,0
2091,0.559234,10000,0,0,0,0,4129,5871,0,0,0,0
2092,0.559407,10000,0,0,0,0,4104,5896,0,0,0,0
2093,0.55951,10000,0,0,0,0,4062,5938,0,0,0,0
2094,0.559634,10000,0,0,0,0,4024,5976,0,0,0,0
2095,0.559821,10000,0,0,0,0,4019,5981,0,0,0,0
2096,0.559997,10000,0,0,0,0,3959,6041,0,0,0,0
2097,0.560157,10000,0,0,0,0,3910,6090,0,0,0,0
2098,0.560222,10000,0,0,0,0,3877,6123,0,0,0,0
2099,0.559883,10000,0,0,0,0,3958,6042,0,0,0,0
2100,0.559873,10000,0,0,0,0,3981,6019,0,0,0,0
2101,0.559861,10000,0,0,0,0,3965,6035,0,0,0,0
2102,0.559874,10000,0,0,0,0,3965,6035,0,0,0,0
2103,0.560041,10000,0,0,0,0,3927,6073,0,0,0,0
2104,0.560105,10000,0,0,0,0,3924,6076,0,0,0,0
2105,0.560317,10000,0,0,0,0,3889,6111,0,0,0,0
2106,0.560423,10000,0,0,0,0,3872,6128,0,0,0,0
2107,0.560722,10000,0,0,0,0,3839,6161,0,0,0,0
2108,0.560735,10000,0,0,0,0,3851,6149,0,0,0,0
2109,0.560743,10000,0,0,0,0,3865,6135,0,0,0,0
2110,0.560849,10000,0,0,0,0,3879,6121,0,0,0,0
2111,0.560979,10000,0,0,0,0,3894,6106,0,0,0,0
2112,0.560954,10000,0,0,0,0,3909,6091,0,0,0,0
2113,0.561394,10000,0,0,0,0,3873,6127,0,0,0,0
2114,0.561391,10000,0,0,0,0,3904,6096,0,0,0,0
2115,0.561705,10000,0,0,0,0,3857,6143,0,0,0,0
2116,0.562143,10000,0,0,0,0,3800,6200,0,0,0,0
2117,0.562252,10000,0,0,0,0,3812,6188,0,0,0,0
2118,0.562664,10000,0,0,0,0,3737,6262,1,0,0,0
2119,0.563259,10000,0,0,0,0,3684,6314,2,0,0,0
2120,0.563187,10000,0,0,0,0,3711,6283,6,0,0,0
2121,0.562998,10000,0,0,0,0,3757,6238,5,0,0,0
2122,0.562588,10000,0,0,0,0,3801,6193,6,0,0,0
2123,0.562759,10000,0,0,0,0,3770,6225,5,0,0,0
2124,0.562616,10000,0,0,0,0,3778,6219,3,0,0,0
2125,0.562578,10000,0,0,0,0,3776,6222,2,0,0,0
2126,0.562244,10000,0,0,0,0,3790,6208,2,0,0,0
2127,0.562595,10000,0,0,0,0,3775,6225,0,0,0,0
2128,0.56282,10000,0,0,0,0,3705,6295,0,0,0,0
2129,0.56291,10000,0,0,0,0,3676,6324,0,0,0,0
2130,0.5626,10000,0,0,0,0,3705,6295,0,0,0,0
2131,0.562818,10000,0,0,0,0,3664,6336,0,0,0,0
2132,0.562788,10000,0,0,0,0,3646,6354,0,0,0,0
2133,0.562872,10000,0,0,0,0,3675,6323,2,0,0,0
2134,0.562885,10000,0,0,0,0,3654,6346,0,0,0,0
2135,0.562751,10000,0,0,0,0,3670,6330,0,0,0,0
2136,0.562785,10000,0,0,0,0,3710,6290,0,0,0,0
2137,0.562595,10000,0,0,0,0,3732,6268,0,0,0,0
2138,0.562917,10000,0,0,0,0,3690,6310,0,0,0,0
2139,0.563288,10000,0,0,0,0,3661,6339,0,0,0,0
2140,0.563376,10000,0,0,0,0,3604,6396,0,0,0,0
2141,0.56338,10000,0,0,0,0,3608,6392,0,0,0,0
2142,0.563636,10000,0,0,0,0,3624,6376,0,0,0,0
2143,0.563801,10000,0,0,0,0,3601,6399,0,0,0,0
2144,0.563954,10000,0,0,0,0,3608,6392,0,0,0,0
2145,0.563874,10000,0,0,0,0,3648,6352,0,0,0,0
2146,0.564129,10000,0,0,0,0,3610,6389,1,0,0,0
2147,0.564105,10000,0,0,0,0,3614,6385,1,0,0,0
2148,0.564007,10000,0,0,0,0,3624,6375,1,0,0,0
2149,0.564005,10000,0,0,0,0,3600,6399,1,0,0,0
2150,0.564226,10000,0,0,0,0,3605,6394,1,0,0,0
