update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1331,0.474581,10000,0,0,0,842,9149,9,0,0,0,0
1332,0.474432,10000,0,0,0,850,9141,9,0,0,0,0
1333,0.474282,10000,0,0,0,861,9130,9,0,0,0,0
1334,0.474284,10000,0,0,0,864,9126,10,0,0,0,0
1335,0.474265,10000,0,0,0,860,9131,9,0,0,0,0
1336,0.474422,10000,0,0,0,856,9136,8,0,0,0,0
1337,0.474535,10000,0,0,0,866,9126,8,0,0,0,0
1338,0.474432,10000,0,0,0,884,9109,7,0,0,0,0
1339,0.474469,10000,0,0,0,874,9120,6,0,0,0,0
1340,0.474476,10000,0,0,0,866,9128,6,0,0,0,0
1341,0.474546,10000,0,0,0,872,9120,8,0,0,0,0
1342,0.474537,10000,0,0,0,867,9127,6,0,0,0,0
1343,0.47429,10000,0,0,0,871,9122,7,0,0,0,0
1344,0.474153,10000,0,0,0,893,9097,10,0,0,0,0
1345,0.474314,10000,0,0,0,870,9117,13,0,0,0,0
1346,0.474324,10000,0,0,0,876,9111,13,0,0,0,0
1347,0.474141,10000,0,0,0,888,9099,13,0,0,0,0
1348,0.474094,10000,0,0,0,890,9097,13,0,0,0,0
1349,0.474069,10000,0,0,0,875,9109,16,0,0,0,0
1350,0.473893,10000,0,0,0,890,9093,17,0,0,0,0
1351,0.473947,10000,0,0,0,900,9087,13,0,0,0,0
1352,0.473886,10000,0,0,0,894,9094,12,0,0,0,0
1353,0.473869,10000,0,0,0,890,9097,13,0,0,0,0
1354,0.473842,10000,0,0,0,886,9102,12,0,0,0,0
1355,0.473881,10000,0,0,0,883,9106,11,0,0,0,0
1356,0.473865,10000,0,0,0,895,9091,14,0,0,0,0
1357,0.473693,10000,0,0,0,900,9086,14,0,0,0,0
1358,0.473703,10000,0,0,0,880,9107,13,0,0,0,0
1359,0.473555,10000,0,0,0,889,9099,12,0,0,0,0
1360,0.473485,10000,0,0,0,886,9105,9,0,0,0,0
1361,0.473486,10000,0,0,0,869,9121,10,0,0,0,0
1362,0.473501,10000,0,0,0,855,9134,11,0,0,0,0
1363,0.4736,10000,0,0,0,840,9149,11,0,0,0,0
1364,0.473535,10000,0,0,0,837,9151,12,0,0,0,0
1365,0.473546,10000,0,0,0,838,9150,12,0,0,0,0
1366,0.473403,10000,0,0,0,852,9136,12,0,0,0,0
1367,0.473272,10000,0,0,0,863,9124,13,0,0,0,0
1368,0.473085,10000,0,0,0,863,9126,11,0,0,0,0
1369,0.473077,10000,0,0,0,863,9126,11,0,0,0,0
1370,0.473132,10000,0,0,0,862,9125,13,0,0,0,0
1371,0.47312,10000,0,0,0,870,9116,14,0,0,0,0
1372,0.47322,10000,0,0,0,851,9133,16,0,0,0,0
1373,0.473221,10000,0,0,0,835,9148,17,0,0,0,0
1374,0.473314,10000,0,0,0,843,9138,19,0,0,0,0
1375,0.473186,10000,0,0,0,864,9118,18,0,0,0,0
1376,0.473275,10000,0,0,0,867,9113,20,0,0,0,0
1377,0.47327,10000,0,0,0,875,9106,19,0,0,0,0
1378,0.473288,10000,0,0,0,869,9111,20,0,0,0,0
1379,0.473361,10000,0,0,0,860,9122,18,0,0,0,0
1380,0.473423,10000,0,0,0,846,9135,19,0,0,0,0
1381,0.473598,10000,0,0,0,836,9146,18,0,0,0,0
1382,0.473635,10000,0,0,0,841,9138,21,0,0,0,0
1383,0.473564,10000,0,0,0,852,9130,18,0,0,0,0
1384,0.473604,10000,0,0,0,837,9143,20,0,0,0,0
1385,0.473729,10000,0,0,0,811,9169,20,0,0,0,0
1386,0.473774,10000,0,0,0,812,9170,18,0,0,0,0
1387,0.473787,10000,0,0,0,834,9149,17,0,0,0,0
1388,0.473715,10000,0,0,0,842,9140,18,0,0,0,0
1389,0.473681,10000,0,0,0,851,9128,21,0,0,0,0
1390,0.473656,10000,0,0,0,865,9111,24,0,0,0,0
1391,0.473702,10000,0,0,0,866,9108,26,0,0,0,0
1392,0.47388,10000,0,0,0,853,9119,28,0,0,0,0
1393,0.473953,10000,0,0,0,832,9145,23,0,0,0,0
1394,0.473995,10000,0,0,0,831,9147,22,0,0,0,0
1395,0.47395,10000,0,0,0,833,9143,24,0,0,0,0
1396,0.473852,10000,0,0,0,826,9149,25,0,0,0,0
1397,0.474019,10000,0,0,0,820,9151,29,0,0,0,0
1398,0.473935,10000,0,0,0,817,9150,33,0,0,0,0
1399,0.47384,10000,0,0,0,793,9179,28,0,0,0,0
1400,0.473942,10000,0,0,0,787,9185,28,0,0,0,0
1401,0.473896,10000,0,0,0,804,9172,24,0,0,0,0
1402,0.473814,10000,0,0,0,800,9172,28,0,0,0,0
1403,0.473962,10000,0,0,0,799,9176,25,0,0,0,0
1404,0.473898,10000,0,0,0,814,9163,23,0,0,0,0
1405,0.473877,10000,0,0,0,823,9153,24,0,0,0,0
1406,0.473883,10000,0,0,0,813,9163,24,0,0,0,0
1407,0.47371,10000,0,0,0,823,9152,25,0,0,0,0
1408,0.473685,10000,0,0,0,836,9140,24,0,0,0,0
1409,0.473556,10000,0,0,0,864,9112,24,0,0,0,0
1410,0.473683,10000,0,0,0,864,9112,24,0,0,0,0
1411,0.473618,10000,0,0,0,856,9123,21,0,0,0,0
1412,0.473717,10000,0,0,0,845,9134,21,0,0,0,0
1413,0.473599,10000,0,0,0,842,9137,21,0,0,0,0
1414,0.473473,10000,0,0,0,821,9161,18,0,0,0,0
1415,0.473435,10000,0,0,0,825,9156,19,0,0,0,0
1416,0.473652,10000,0,0,0,824,9154,22,0,0,0,0
1417,0.473651,10000,0,0,0,823,9155,22,0,0,0,0
1418,0.473506,10000,0,0,0,835,9145,20,0,0,0,0
1419,0.473269,10000,0,0,0,845,9134,21,0,0,0,0
1420,0.473303,10000,0,0,0,856,9123,21,0,0,0,0
1421,0.473256,10000,0,0,0,861,9119,20,0,0,0,0
1422,0.473145,10000,0,0,0,886,9093,21,0,0,0,0
1423,0.473173,10000,0,0,0,869,9110,21,0,0,0,0
1424,0.473243,10000,0,0,0,853,9127,20,0,0,0,0
1425,0.473187,10000,0,0,0,847,9135,18,0,0,0,0
1426,0.473311,10000,0,0,0,849,9131,20,0,0,0,0
1427,0.473127,10000,0,0,0,867,9115,18,0,0,0,0
1428,0.473033,10000,0,0,0,865,9117,18,0,0,0,0
1429,0.473013,10000,0,0,0,873,9109,18,0,0,0,0
1430,0.473,10000,0,0,0,875,9105,20,0,0,0,0
1431,0.473122,10000,0,0,0,868,9113,19,0,0,0,0
1432,0.473153,10000,0,0,0,859,9122,19,0,0,0,0
1433,0.473098,10000,0,0,0,863,9120,17,0,0,0,0
1434,0.473164,10000,0,0,0,847,9135,18,0,0,0,0
1435,0.473066,10000,0,0,0,852,9127,21,0,0,0,0
1436,0.473098,10000,0,0,0,844,9137,19,0,0,0,0
1437,0.473218,10000,0,0,0,836,9147,17,0,0,0,0
1438,0.473166,10000,0,0,0,865,9115,20,0,0,0,0
1439,0.473162,10000,0,0,0,859,9122,19,0,0,0,0
1440,0.473072,10000,0,0,0,850,9130,20,0,0,0,0
1441,0.472884,10000,0,0,0,871,9108,21,0,0,0,0
1442,0.472768,10000,0,0,0,862,9118,20,0,0,0,0
1443,0.472739,10000,0,0,0,862,9119,19,0,0,0,0
1444,0.472667,10000,0,0,0,858,9123,19,0,0,0,0
1445,0.472688,10000,0,0,0,856,9125,19,0,0,0,0
1446,0.47264,10000,0,0,0,848,9132,20,0,0,0,0
1447,0.472582,10000,0,0,0,852,9129,19,0,0,0,0
1448,0.472363,10000,0,0,0,860,9121,19,0,0,0,0
1449,0.472403,10000,0,0,0,869,9110,21,0,0,0,0
1450,0.472365,10000,0,0,0,877,9104,19,0,0,0,0
1451,0.472365,10000,0,0,0,878,9104,18,0,0,0,0
1452,0.472466,10000,0,0,0,870,9110,20,0,0,0,0
1453,0.472426,10000,0,0,0,872,9105,23,0,0,0,0
1454,0.47244,10000,0,0,0,853,9121,26,0,0,0,0
1455,0.472605,10000,0,0,0,852,9123,25,0,0,0,0
1456,0.47249,10000,0,0,0,851,9123,26,0,0,0,0
1457,0.472376,10000,0,0,0,861,9112,27,0,0,0,0
1458,0.472274,10000,0,0,0,854,9120,26,0,0,0,0
1459,0.472385,10000,0,0,0,842,9127,31,0,0,0,0
1460,0.472366,10000,0,0,0,868,9099,33,0,0,0,0
1461,0.472402,10000,0,0,0,865,9104,31,0,0,0,0
1462,0.472287,10000,0,0,0,867,9103,30,0,0,0,0
1463,0.472223,10000,0,0,0,884,9090,26,0,0,0,0
1464,0.472226,10000,0,0,0,896,9077,27,0,0,0,0
1465,0.472302,10000,0,0,0,896,9076,28,0,0,0,0
1466,0.472215,10000,0,0,0,896,9075,29,0,0,0,0
1467,0.472242,10000,0,0,0,874,9099,27,0,0,0,0
1468,0.472188,10000,0,0,0,868,9109,23,0,0,0,0
1469,0.472173,10000,0,0,0,866,9108,26,0,0,0,0
1470,0.472213,10000,0,0,0,873,9104,23,0,0,0,0
1471,0.472209,10000,0,0,0,872,9106,22,0,0,0,0
1472,0.472112,10000,0,0,0,894,9088,18,0,0,0,0
1473,0.472026,10000,0,0,0,898,9082,20,0,0,0,0
1474,0.472203,10000,0,0,0,893,9086,21,0,0,0,0
1475,0.472278,10000,0,0,0,891,9087,22,0,0,0,0
1476,0.472286,10000,0,0,0,911,9067,22,0,0,0,0
1477,0.472187,10000,0,0,0,936,9040,24,0,0,0,0
1478,0.472371,10000,0,0,0,920,9054,26,0,0,0,0
1479,0.472266,10000,0,0,0,909,9068,23,0,0,0,0
1480,0.472131,10000,0,0,0,925,9053,22,0,0,0,0
1481,0.472034,10000,0,0,0,923,9055,22,0,0,0,0
1482,0.472178,10000,0,0,0,912,9068,20,0,0,0,0
1483,0.472197,10000,0,0,0,916,9062,22,0,0,0,0
1484,0.472286,10000,0,0,0,922,9058,20,0,0,0,0
1485,0.472205,10000,0,0,0,934,9045,21,0,0,0,0
1486,0.472324,10000,0,0,0,914,9062,24,0,0,0,0
1487,0.472312,10000,0,0,0,898,9078,24,0,0,0,0
1488,0.472148,10000,0,0,0,924,9048,28,0,0,0,0
1489,0.472152,10000,0,0,0,927,9045,28,0,0,0,0
1490,0.472096,10000,0,0,0,925,9050,25,0,0,0,0
1491,0.472148,10000,0,0,0,931,9045,24,0,0,0,0
1492,0.472092,10000,0,0,0,918,9060,22,0,0,0,0
1493,0.472085,10000,0,0,0,905,9071,24,0,0,0,0
1494,0.472109,10000,0,0,0,913,9060,27,0,0,0,0
1495,0.472094,10000,0,0,0,904,9070,26,0,0,0,0
1496,0.472052,10000,0,0,0,903,9069,28,0,0,0,0
1497,0.471861,10000,0,0,0,915,9060,25,0,0,0,0
1498,0.471747,10000,0,0,0,932,9040,28,0,0,0,0
1499,0.471592,10000,0,0,0,945,9025,30,0,0,0,0
1500,0.471578,10000,0,0,0,959,9014,27,0,0,0,0
1501,0.471599,10000,0,0,0,956,9015,29,0,0,0,0
1502,0.471464,10000,0,0,0,960,9010,30,0,0,0,0
1503,0.471235,10000,0,0,0,963,9007,30,0,0,0,0
1504,0.471339,10000,0,0,0,939,9032,29,0,0,0,0
1505,0.471264,10000,0,0,0,962,9010,28,0,0,0,0
1506,0.471292,10000,0,0,0,951,9023,26,0,0,0,0
1507,0.471147,10000,0,0,0,977,8998,25,0,0,0,0
1508,0.471134,10000,0,0,0,979,8993,28,0,0,0,0
1509,0.471042,10000,0,0,0,979,8995,26,0,0,0,0
1510,0.470991,10000,0,0,0,955,9022,23,0,0,0,0
1511,0.471105,10000,0,0,0,951,9029,20,0,0,0,0
1512,0.471239,10000,0,0,0,943,9037,20,0,0,0,0
1513,0.471021,10000,0,0,0,966,9014,20,0,0,0,0
1514,0.470955,10000,0,0,0,985,8993,22,0,0,0,0
1515,0.470968,10000,0,0,0,997,8976,27,0,0,0,0
1516,0.470904,10000,0,0,0,998,8974,28,0,0,0,0
1517,0.47076,10000,0,0,0,1014,8960,26,0,0,0,0
1518,0.470714,10000,0,0,0,1023,8953,24,0,0,0,0
1519,0.470574,10000,0,0,0,1049,8931,20,0,0,0,0
1520,0.470511,10000,0,0,0,1041,8941,18,0,0,0,0
1521,0.470604,10000,0,0,0,1045,8935,20,0,0,0,0
1522,0.470559,10000,0,0,0,1030,8952,18,0,0,0,0
1523,0.470614,10000,0,0,0,1055,8928,17,0,0,0,0
1524,0.470561,10000,0,0,0,1072,8911,17,0,0,0,0
1525,0.470414,10000,0,0,0,1082,8901,17,0,0,0,0
1526,0.470323,10000,0,0,0,1103,8882,15,0,0,0,0
1527,0.470236,10000,0,0,0,1127,8857,16,0,0,0,0
1528,0.470341,10000,0,0,0,1109,8875,16,0,0,0,0
1529,0.470452,10000,0,0,0,1117,8864,19,0,0,0,0
1530,0.47042,10000,0,0,0,1114,8867,19,0,0,0,0
1531,0.470287,10000,0,0,0,1104,8877,19,0,0,0,0
1532,0.470183,10000,0,0,0,1133,8847,20,0,0,0,0
1533,0.470248,10000,0,0,0,1124,8854,22,0,0,0,0
1534,0.470158,10000,0,0,0,1126,8849,25,0,0,0,0
1535,0.470088,10000,0,0,0,1104,8868,28,0,0,0,0
1536,0.470001,10000,0,0,0,1097,8879,24,0,0,0,0
1537,0.469944,10000,0,0,0,1114,8859,27,0,0,0,0
1538,0.469797,10000,0,0,0,1111,8864,25,0,0,0,0
1539,0.469875,10000,0,0,0,1093,8882,25,0,0,0,0
1540,0.469825,10000,0,0,0,1134,8838,28,0,0,0,0
1541,0.469865,10000,0,0,0,1152,8818,30,0,0,0,0
1542,0.469757,10000,0,0,0,1152,8822,26,0,0,0,0
1543,0.469578,10000,0,0,0,1191,8782,27,0,0,0,0
1544,0.46958,10000,0,0,0,1202,8770,28,0,0,0,0
1545,0.469439,10000,0,0,0,1211,8760,29,0,0,0,0
1546,0.469394,10000,0,0,0,1220,8756,24,0,0,0,0
1547,0.469269,10000,0,0,0,1227,8750,23,0,0,0,0
1548,0.469097,10000,0,0,0,1241,8734,25,0,0,0,0
1549,0.469061,10000,0,0,0,1264,8712,24,0,0,0,0
1550,0.469086,10000,0,0,0,1247,8731,22,0,0,0,0
1551,0.469137,10000,0,0,0,1250,8726,24,0,0,0,0
1552,0.469066,10000,0,0,0,1254,8724,22,0,0,0,0
1553,0.469133,10000,0,0,0,1244,8732,24,0,0,0,0
1554,0.46896,10000,0,0,0,1253,8723,24,0,0,0,0
1555,0.469116,10000,0,0,0,1227,8748,25,0,0,0,0
1556,0.469245,10000,0,0,0,1224,8745,31,0,0,0,0
1557,0.469197,10000,0,0,0,1220,8751,29,0,0,0,0
1558,0.469294,10000,0,0,0,1224,8749,27,0,0,0,0
1559,0.46918,10000,0,0,0,1238,8737,25,0,0,0,0
1560,0.469046,10000,0,0,0,1237,8738,25,0,0,0,0
1561,0.469209,10000,0,0,0,1230,8745,25,0,0,0,0
1562,0.469219,10000,0,0,0,1229,8745,26,0,0,0,0
1563,0.469038,10000,0,0,0,1251,8725,24,0,0,0,0
1564,0.469007,10000,0,0,0,1251,8726,23,0,0,0,0
1565,0.468817,10000,0,0,0,1257,8725,18,0,0,0,0
1566,0.468725,10000,0,0,0,1264,8716,20,0,0,0,0
1567,0.468795,10000,0,0,0,1245,8735,20,0,0,0,0
1568,0.468585,10000,0,0,0,1269,8710,21,0,0,0,0
1569,0.468586,10000,0,0,0,1271,8710,19,0,0,0,0
1570,0.468387,10000,0,0,0,1299,8683,18,0,0,0,0
1571,0.468303,10000,0,0,0,1290,8693,17,0,0,0,0
1572,0.468224,10000,0,0,0,1278,8704,18,0,0,0,0
1573,0.46826,10000,0,0,0,1295,8686,19,0,0,0,0
1574,0.468366,10000,0,0,0,1306,8672,22,0,0,0,0
1575,0.468375,10000,0,0,0,1314,8664,22,0,0,0,0
1576,0.468452,10000,0,0,0,1291,8686,23,0,0,0,0
1577,0.468496,10000,0,0,0,1287,8692,21,0,0,0,0
1578,0.468495,10000,0,0,0,1289,8693,18,0,0,0,0
1579,0.468389,10000,0,0,0,1309,8676,15,0,0,0,0
1580,0.468227,10000,0,0,0,1326,8658,16,0,0,0,0
1581,0.468122,10000,0,0,0,1313,8675,12,0,0,0,0
1582,0.467954,10000,0,0,0,1323,8664,13,0,0,0,0
1583,0.467708,10000,0,0,0,1356,8632,12,0,0,0,0
1584,0.467528,10000,0,0,0,1372,8615,13,0,0,0,0
1585,0.467634,10000,0,0,0,1362,8626,12,0,0,0,0
1586,0.467747,10000,0,0,0,1353,8637,10,0,0,0,0
1587,0.467736,10000,0,0,0,1338,8650,12,0,0,0,0
1588,0.467594,10000,0,0,0,1342,8649,9,0,0,0,0
1589,0.467451,10000,0,0,0,1353,8640,7,0,0,0,0
1590,0.467435,10000,0,0,0,1349,8646,5,0,0,0,0
1591,0.467509,10000,0,0,0,1349,8643,8,0,0,0,0
1592,0.467473,10000,0,0,0,1339,8653,8,0,0,0,0
1593,0.46734,10000,0,0,0,1344,8649,7,0,0,0,0
1594,0.467245,10000,0,0,0,1362,8630,8,0,0,0,0
1595,0.467395,10000,0,0,0,1349,8644,7,0,0,0,0
1596,0.467398,10000,0,0,0,1361,8631,8,0,0,0,0
1597,0.467288,10000,0,0,0,1376,8614,10,0,0,0,0
1598,0.467212,10000,0,0,0,1401,8588,11,0,0,0,0
1599,0.467091,10000,0,0,0,1426,8565,9,0,0,0,0
1600,0.46712,10000,0,0,0,1433,8559,8,0,0,0,0
1601,0.467094,10000,0,0,0,1443,8548,9,0,0,0,0
1602,0.467191,10000,0,0,0,1439,8552,9,0,0,0,0
1603,0.467067,10000,0,0,0,1471,8517,12,0,0,0,0
1604,0.467191,10000,0,0,0,1466,8519,15,0,0,0,0
1605,0.467352,10000,0,0,0,1448,8537,15,0,0,0,0
1606,0.467374,10000,0,0,0,1448,8537,15,0,0,0,0
1607,0.467206,10000,0,0,0,1473,8512,15,0,0,0,0
1608,0.467082,10000,0,0,0,1485,8503,12,0,0,0,0
1609,0.467057,10000,0,0,0,1486,8499,15,0,0,0,0
1610,0.466976,10000,0,0,0,1510,8476,14,0,0,0,0
1611,0.466826,10000,0,0,0,1507,8480,13,0,0,0,0
1612,0.466844,10000,0,0,0,1521,8468,11,0,0,0,0
1613,0.466829,10000,0,0,0,1527,8462,11,0,0,0,0
1614,0.46664,10000,0,0,0,1542,8447,11,0,0,0,0
1615,0.466494,10000,0,0,0,1565,8424,11,0,0,0,0
1616,0.466455,10000,0,0,0,1559,8431,10,0,0,0,0
1617,0.466444,10000,0,0,0,1568,8421,11,0,0,0,0
1618,0.46648,10000,0,0,0,1555,8436,9,0,0,0,0
1619,0.466624,10000,0,0,0,1527,8462,11,0,0,0,0
1620,0.466488,10000,0,0,0,1535,8450,15,0,0,0,0
1621,0.466483,10000,0,0,0,1520,8463,17,0,0,0,0
1622,0.466498,10000,0,0,0,1534,8449,17,0,0,0,0
1623,0.466339,10000,0,0,0,1550,8431,19,0,0,0,0
1624,0.466343,10000,0,0,0,1526,8456,18,0,0,0,0
1625,0.466072,10000,0,0,0,1553,8431,16,0,0,0,0
1626,0.466054,10000,0,0,0,1536,8447,17,0,0,0,0
1627,0.465965,10000,0,0,0,1546,8436,18,0,0,0,0
1628,0.465871,10000,0,0,0,1558,8424,18,0,0,0,0
1629,0.465769,10000,0,0,0,1573,8408,19,0,0,0,0
1630,0.465825,10000,0,0,0,1561,8421,18,0,0,0,0
1631,0.465756,10000,0,0,0,1586,8396,18,0,0,0,0
1632,0.465738,10000,0,0,0,1605,8379,16,0,0,0,0
1633,0.465669,10000,0,0,0,1630,8355,15,0,0,0,0
1634,0.465771,10000,0,0,0,1629,8353,18,0,0,0,0
1635,0.465781,10000,0,0,0,1633,8350,17,0,0,0,0
1636,0.465765,10000,0,0,0,1625,8360,15,0,0,0,0
1637,0.46577,10000,0,0,0,1635,8350,15,0,0,0,0
1638,0.46548,10000,0,0,0,1628,8358,14,0,0,0,0
1639,0.465404,10000,0,0,0,1634,8351,15,0,0,0,0
1640,0.465464,10000,0,0,0,1650,8334,16,0,0,0,0
1641,0.46534,10000,0,0,0,1659,8324,17,0,0,0,0
1642,0.465121,10000,0,0,0,1681,8300,19,0,0,0,0
1643,0.465016,10000,0,0,0,1691,8287,22,0,0,0,0
1644,0.465013,10000,0,0,0,1685,8293,22,0,0,0,0
1645,0.465162,10000,0,0,0,1678,8300,22,0,0,0,0
1646,0.465124,10000,0,0,0,1700,8277,23,0,0,0,0
1647,0.464971,10000,0,0,0,1715,8264,21,0,0,0,0
1648,0.464903,10000,0,0,0,1714,8266,20,0,0,0,0
1649,0.464858,10000,0,0,0,1710,8270,20,0,0,0,0
1650,0.464903,10000,0,0,0,1709,8269,22,0,0,0,0
1651,0.464834,10000,0,0,0,1711,8267,22,0,0,0,0
1652,0.464919,10000,0,0,0,1723,8254,23,0,0,0,0
1653,0.464619,10000,0,0,0,1751,8226,23,0,0,0,0
1654,0.464636,10000,0,0,0,1749,8229,22,0,0,0,0
1655,0.464724,10000,0,0,0,1720,8256,24,0,0,0,0
1656,0.464763,10000,0,0,0,1719,8253,28,0,0,0,0
1657,0.464746,10000,0,0,0,1744,8234,22,0,0,0,0
1658,0.464634,10000,0,0,0,1760,8219,21,0,0,0,0
1659,0.46448,10000,0,0,0,1777,8201,22,0,0,0,0
1660,0.464203,10000,0,0,0,1797,8182,21,0,0,0,0
1661,0.464171,10000,0,0,0,1781,8202,17,0,0,0,0
1662,0.46421,10000,0,0,0,1772,8214,14,0,0,0,0
1663,0.464208,10000,0,0,0,1761,8227,12,0,0,0,0
1664,0.464158,10000,0,0,0,1773,8216,11,0,0,0,0
1665,0.464033,10000,0,0,0,1766,8224,10,0,0,0,0
1666,0.463916,10000,0,0,0,1779,8212,9,0,0,0,0
1667,0.463951,10000,0,0,0,1786,8205,9,0,0,0,0
1668,0.4638,10000,0,0,0,1816,8175,9,0,0,0,0
1669,0.463693,10000,0,0,0,1823,8168,9,0,0,0,0
1670,0.463727,10000,0,0,0,1812,8180,8,0,0,0,0
1671,0.463798,10000,0,0,0,1801,8191,8,0,0,0,0
1672,0.46374,10000,0,0,0,1806,8186,8,0,0,0,0
1673,0.463702,10000,0,0,0,1821,8171,8,0,0,0,0
1674,0.463737,10000,0,0,0,1819,8172,9,0,0,0,0
1675,0.463787,10000,0,0,0,1817,8173,10,0,0,0,0
1676,0.463701,10000,0,0,0,1814,8176,10,0,0,0,0
1677,0.463818,10000,0,0,0,1788,8200,12,0,0,0,0
1678,0.463461,10000,0,0,0,1814,8176,10,0,0,0,0
1679,0.46358,10000,0,0,0,1829,8161,10,0,0,0,0
1680,0.463563,10000,0,0,0,1814,8174,12,0,0,0,0
1681,0.463424,10000,0,0,0,1832,8155,13,0,0,0,0
1682,0.463346,10000,0,0,0,1861,8126,13,0,0,0,0
1683,0.463265,10000,0,0,0,1858,8130,12,0,0,0,0
1684,0.463013,10000,0,0,0,1884,8104,12,0,0,0,0
1685,0.462948,10000,0,0,0,1889,8097,14,0,0,0,0
1686,0.462919,10000,0,0,0,1895,8090,15,0,0,0,0
1687,0.462823,10000,0,0,0,1903,8085,12,0,0,0,0
1688,0.462657,10000,0,0,0,1930,8059,11,0,0,0,0
1689,0.462735,10000,0,0,0,1924,8064,12,0,0,0,0
1690,0.462605,10000,0,0,0,1935,8053,12,0,0,0,0
1691,0.462612,10000,0,0,0,1941,8048,11,0,0,0,0
1692,0.462667,10000,0,0,0,1911,8077,12,0,0,0,0
1693,0.462641,10000,0,0,0,1916,8070,14,0,0,0,0
1694,0.462722,10000,0,0,0,1921,8065,14,0,0,0,0
1695,0.462896,10000,0,0,0,1900,8085,15,0,0,0,0
1696,0.462632,10000,0,0,0,1927,8057,16,0,0,0,0
1697,0.46278,10000,0,0,0,1923,8062,15,0,0,0,0
1698,0.462653,10000,0,0,0,1919,8067,14,0,0,0,0
1699,0.462714,10000,0,0,0,1901,8084,15,0,0,0,0
1700,0.462644,10000,0,0,0,1914,8073,13,0,0,0,0
1701,0.462598,10000,0,0,0,1929,8060,11,0,0,0,0
1702,0.462367,10000,0,0,0,1936,8053,11,0,0,0,0
1703,0.462212,10000,0,0,0,1949,8040,11,0,0,0,0
1704,0.462164,10000,0,0,0,1952,8037,11,0,0,0,0
1705,0.462271,10000,0,0,0,1956,8033,11,0,0,0,0
1706,0.462097,10000,0,0,0,1948,8042,10,0,0,0,0
1707,0.462063,10000,0,0,0,1935,8055,10,0,0,0,0
1708,0.461955,10000,0,0,0,1948,8042,10,0,0,0,0
1709,0.461894,10000,0,0,0,1964,8025,11,0,0,0,0
1710,0.461654,10000,0,0,0,1990,8000,10,0,0,0,0
1711,0.461505,10000,0,0,0,1999,7992,9,0,0,0,0
1712,0.461465,10000,0,0,0,2001,7989,10,0,0,0,0
1713,0.46144,10000,0,0,0,2027,7963,10,0,0,0,0
1714,0.461342,10000,0,0,0,2070,7918,12,0,0,0,0
1715,0.461209,10000,0,0,0,2082,7905,13,0,0,0,0
1716,0.461227,10000,0,0,0,2068,7920,12,0,0,0,0
1717,0.461139,10000,0,0,0,2074,7918,8,0,0,0,0
1718,0.461189,10000,0,0,0,2065,7928,7,0,0,0,0
1719,0.461152,10000,0,0,0,2040,7952,8,0,0,0,0
1720,0.461133,10000,0,0,0,2035,7957,8,0,0,0,0
1721,0.461134,10000,0,0,0,2001,7990,9,0,0,0,0
1722,0.461155,10000,0,0,0,2039,7951,10,0,0,0,0
1723,0.46114,10000,0,0,0,2020,7970,10,0,0,0,0
1724,0.461123,10000,0,0,0,1980,8010,10,0,0,0,0
1725,0.461209,10000,0,0,0,1973,8019,8,0,0,0,0
1726,0.461198,10000,0,0,0,1965,8027,8,0,0,0,0
1727,0.46126,10000,0,0,0,1953,8039,8,0,0,0,0
1728,0.461095,10000,0,0,0,1988,8004,8,0,0,0,0
1729,0.461267,10000,0,0,0,1962,8028,10,0,0,0,0
1730,0.461235,10000,0,0,0,1983,8007,10,0,0,0,0
1731,0.461387,10000,0,0,0,1937,8056,7,0,0,0,0
1732,0.461236,10000,0,0,0,1965,8029,6,0,0,0,0
1733,0.461105,10000,0,0,0,1980,8013,7,0,0,0,0
1734,0.460907,10000,0,0,0,2002,7991,7,0,0,0,0
1735,0.460822,10000,0,0,0,2003,7990,7,0,0,0,0
1736,0.460691,10000,0,0,0,2018,7976,6,0,0,0,0
1737,0.460614,10000,0,0,0,2028,7967,5,0,0,0,0
1738,0.460526,10000,0,0,0,2020,7975,5,0,0,0,0
1739,0.460337,10000,0,0,0,2038,7958,4,0,0,0,0
1740,0.460356,10000,0,0,0,2028,7969,3,0,0,0,0
1741,0.460202,10000,0,0,0,2052,7946,2,0,0,0,0
1742,0.459913,10000,0,0,0,2090,7908,2,0,0,0,0
1743,0.460109,10000,0,0,0,2076,7921,3,0,0,0,0
1744,0.459962,10000,0,0,0,2103,7894,3,0,0,0,0
1745,0.459852,10000,0,0,0,2145,7852,3,0,0,0,0
1746,0.459747,10000,0,0,0,2158,7838,4,0,0,0,0
1747,0.459749,10000,0,0,0,2158,7836,6,0,0,0,0
1748,0.459825,10000,0,0,0,2149,7843,8,0,0,0,0
1749,0.459664,10000,0,0,0,2164,7829,7,0,0,0,0
1750,0.459835,10000,0,0,0,2128,7864,8,0,0,0,0
1751,0.459999,10000,0,0,0,2116,7878,6,0,0,0,0
1752,0.459965,10000,0,0,0,2115,7876,9,0,0,0,0
1753,0.459921,10000,0,0,0,2109,7881,10,0,0,0,0
1754,0.459841,10000,0,0,0,2106,7883,11,0,0,0,0
1755,0.459793,10000,0,0,0,2116,7874,10,0,0,0,0
1756,0.459729,10000,0,0,0,2137,7852,11,0,0,0,0
1757,0.459606,10000,0,0,0,2140,7849,11,0,0,0,0
